,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 901, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090100> block group:3",162,84,,,,,,,,,,1326,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.2,37.7
"Block Group 1, Census Tract 907, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090700> block group:1",32,14,,,,,,,,,,783,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.4
"Block Group 3, Census Tract 907, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090700> block group:3",60,24,,,,,,,,,,1347,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.8,29.0
"Block Group 4, Census Tract 907, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090700> block group:4",27,20,,,,,,,,,,471,53.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 2, Census Tract 904, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090400> block group:2",130,60,,,,,,,,,,1550,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 4, Census Tract 908, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090800> block group:4",58,20,,,,,,,,,,847,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 3, Census Tract 906, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090600> block group:3",145,68,,,,,,,,,,1041,34.3,4.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 4, Census Tract 906, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090600> block group:4",129,43,,,,,,,,,,1337,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 3, Census Tract 902, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090200> block group:3",205,92,,,,,,,,,,1594,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 3, Census Tract 903, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090300> block group:3",136,61,,,,,,,,,,1532,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 4, Census Tract 901, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090100> block group:4",160,77,,,,,,,,,,1271,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 907, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090700> block group:2",57,23,,,,,,,,,,1498,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,32.9
"Block Group 5, Census Tract 907, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090700> block group:5",50,18,,,,,,,,,,581,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 1, Census Tract 904, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090400> block group:1",79,39,,,,,,,,,,1054,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 2, Census Tract 905, Howell County, Missouri: Summary level: 150, state:29> county:091> tract:090500> block group:2",151,69,,,,,,,,,,1114,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
