,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 307, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030700> block group:3",44,23,,,,,,,,,,977,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 4, Census Tract 304, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030400> block group:4",144,63,,,,,,,,,,758,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 1, Census Tract 304, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030400> block group:1",70,32,,,,,,,,,,1325,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 2, Census Tract 304, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030400> block group:2",77,33,,,,,,,,,,1246,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 2, Census Tract 302, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030200> block group:2",280,111,,,,,,,,,,1119,46.0,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,46.2
"Block Group 1, Census Tract 302, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030200> block group:1",249,154,,,,,,,,,,923,41.2,4.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 5, Census Tract 302, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030200> block group:5",415,190,,,,,,,,,,1565,44.8,10.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,45.3
"Block Group 3, Census Tract 303, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030300> block group:3",271,110,,,,,,,,,,854,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 303, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030300> block group:2",269,119,,,,,,,,,,1577,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.4,45.5
"Block Group 1, Census Tract 303, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030300> block group:1",409,310,,,,,,,,,,1061,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8,44.4
"Block Group 3, Census Tract 301, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030100> block group:3",245,128,,,,,,,,,,422,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.2
"Block Group 2, Census Tract 301, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030100> block group:2",159,468,,,,,,,,,,429,54.8,12.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 2, Census Tract 307, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030700> block group:2",58,29,,,,,,,,,,1541,23.6,-666666666.0,-666666666.0,47.1,-666666666.0,-666666666.0,-666666666.0,23.6
"Block Group 3, Census Tract 308, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030800> block group:3",363,144,,,,,,,,,,1477,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 4, Census Tract 302, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030200> block group:4",272,118,,,,,,,,,,1082,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,37.7
"Block Group 4, Census Tract 307, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030700> block group:4",45,19,,,,,,,,,,615,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 5, Census Tract 304, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030400> block group:5",156,64,,,,,,,,,,892,37.1,7.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 3, Census Tract 304, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030400> block group:3",44,18,,,,,,,,,,712,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 3, Census Tract 302, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030200> block group:3",236,106,,,,,,,,,,715,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 4, Census Tract 303, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030300> block group:4",120,55,,,,,,,,,,557,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 1, Census Tract 309, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030900> block group:1",367,162,,,,,,,,,,1461,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.8
"Block Group 1, Census Tract 308, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030800> block group:1",176,71,,,,,,,,,,1243,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 4, Census Tract 305, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030500> block group:4",166,78,,,,,,,,,,666,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,42.4
"Block Group 2, Census Tract 306, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030600> block group:2",156,92,,,,,,,,,,1336,32.8,-666666666.0,-666666666.0,26.5,-666666666.0,-666666666.0,21.7,32.9
"Block Group 6, Census Tract 307, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030700> block group:6",32,15,,,,,,,,,,528,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 4, Census Tract 301, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030100> block group:4",296,148,,,,,,,,,,1229,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,37.4
"Block Group 1, Census Tract 301, Clinton County, Pennsylvania: Summary level: 150, state:42> county:035> tract:030100> block group:1",365,296,,,,,,,,,,880,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
