,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9701, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970100> block group:4",47,24,,,,,,,,,,742,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 1, Census Tract 9701, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970100> block group:1",49,20,,,,,,,,,,1264,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5
"Block Group 1, Census Tract 9708, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970800> block group:1",314,133,,,,,,,,,,1398,43.6,10.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5,43.6
"Block Group 2, Census Tract 9705.01, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970501> block group:2",72,33,,,,,,,,,,478,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 4, Census Tract 9708, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970800> block group:4",169,79,,,,,,,,,,957,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3,45.1
"Block Group 3, Census Tract 9708, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970800> block group:3",207,93,,,,,,,,,,1226,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.6,49.7
"Block Group 8, Census Tract 9701, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970100> block group:8",88,36,,,,,,,,,,1677,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.8
"Block Group 5, Census Tract 9701, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970100> block group:5",166,86,,,,,,,,,,387,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.5,55.2
"Block Group 2, Census Tract 9701, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970100> block group:2",33,15,,,,,,,,,,512,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 1, Census Tract 9702, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970200> block group:1",292,132,,,,,,,,,,740,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 3, Census Tract 9701, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970100> block group:3",46,26,,,,,,,,,,689,60.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.8
"Block Group 2, Census Tract 9708, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970800> block group:2",157,86,,,,,,,,,,497,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 1, Census Tract 9706, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970600> block group:1",90,38,,,,,,,,,,837,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 9706, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970600> block group:2",213,15,,,,,,,,,,1310,20.5,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5
"Block Group 2, Census Tract 9707, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970700> block group:2",183,79,,,,,,,,,,758,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 3, Census Tract 9702, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970200> block group:3",241,115,,,,,,,,,,905,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 5, Census Tract 9703, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970300> block group:5",218,110,,,,,,,,,,585,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 4, Census Tract 9704, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970400> block group:4",455,243,,,,,,,,,,807,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8,45.7
"Block Group 3, Census Tract 9705.02, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970502> block group:3",100,48,,,,,,,,,,1049,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 4, Census Tract 9705.02, Greene County, Pennsylvania: Summary level: 150, state:42> county:059> tract:970502> block group:4",484,210,,,,,,,,,,1461,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.0,40.9
