,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 3319, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331900> block group:1",398,196,,,,,,,,,,1275,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.8,45.7
"Block Group 2, Census Tract 3319, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331900> block group:2",445,234,,,,,,,,,,998,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,46.6
"Block Group 1, Census Tract 3315, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331500> block group:1",478,249,,,,,,,,,,1117,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.8,44.2
"Block Group 3, Census Tract 3314.02, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331402> block group:3",120,54,,,,,,,,,,813,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 4, Census Tract 3314.02, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331402> block group:4",155,65,,,,,,,,,,902,43.2,-666666666.0,26.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 2, Census Tract 3314.02, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331402> block group:2",198,118,,,,,,,,,,991,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5,-666666666.0,48.7
"Block Group 1, Census Tract 3314.01, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331401> block group:1",852,382,,,,,,,,,,2235,42.5,1.8,-666666666.0,-666666666.0,-666666666.0,7.7,9.5,42.5
"Block Group 2, Census Tract 3314.01, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331401> block group:2",233,100,,,,,,,,,,1316,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 2, Census Tract 3316, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331600> block group:2",398,187,,,,,,,,,,1341,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 3316, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331600> block group:1",449,250,,,,,,,,,,978,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 1, Census Tract 3317, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331700> block group:1",366,176,,,,,,,,,,1150,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 2, Census Tract 3317, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331700> block group:2",324,148,,,,,,,,,,783,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 3, Census Tract 3317, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331700> block group:3",661,116,,,,,,,,,,3273,39.8,32.4,43.3,39.6,-666666666.0,34.0,34.4,39.8
"Block Group 4, Census Tract 3317, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331700> block group:4",528,256,,,,,,,,,,1622,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,46.4
"Block Group 1, Census Tract 3303, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330300> block group:1",159,64,,,,,,,,,,1453,49.6,60.3,-666666666.0,48.6,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 2, Census Tract 3303, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330300> block group:2",130,56,,,,,,,,,,1190,50.4,-666666666.0,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 3, Census Tract 3303, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330300> block group:3",147,78,,,,,,,,,,1722,37.6,-666666666.0,-666666666.0,19.9,-666666666.0,-666666666.0,7.9,37.6
"Block Group 1, Census Tract 3306, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330600> block group:1",107,52,,,,,,,,,,1131,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 2, Census Tract 3306, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330600> block group:2",223,78,,,,,,,,,,2354,45.1,23.3,-666666666.0,38.5,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 4, Census Tract 3308, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330800> block group:4",73,29,,,,,,,,,,1295,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 5, Census Tract 3308, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330800> block group:5",104,48,,,,,,,,,,1629,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 1, Census Tract 3314.02, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331402> block group:1",158,82,,,,,,,,,,847,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 3, Census Tract 3311, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331100> block group:3",90,47,,,,,,,,,,1003,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0,42.7
"Block Group 1, Census Tract 3311, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331100> block group:1",101,63,,,,,,,,,,1185,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 2, Census Tract 3311, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331100> block group:2",108,44,,,,,,,,,,1214,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 4, Census Tract 3310, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331000> block group:4",288,139,,,,,,,,,,1228,50.4,-666666666.0,-666666666.0,80.1,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 1, Census Tract 3310, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331000> block group:1",102,44,,,,,,,,,,1554,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 2, Census Tract 3310, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331000> block group:2",121,52,,,,,,,,,,1471,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 3, Census Tract 3310, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331000> block group:3",274,124,,,,,,,,,,871,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 1, Census Tract 3318, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331800> block group:1",412,176,,,,,,,,,,1529,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.1,46.1
"Block Group 3, Census Tract 3318, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331800> block group:3",179,85,,,,,,,,,,752,42.7,22.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 3318, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331800> block group:2",192,97,,,,,,,,,,835,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 1, Census Tract 3301, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330100> block group:1",103,37,,,,,,,,,,951,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 2, Census Tract 3302, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330200> block group:2",76,38,,,,,,,,,,644,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 3, Census Tract 3301, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330100> block group:3",93,51,,,,,,,,,,1205,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 3301, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330100> block group:2",75,29,,,,,,,,,,1032,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 4, Census Tract 3302, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330200> block group:4",117,51,,,,,,,,,,1209,35.1,16.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 1, Census Tract 3304, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330400> block group:1",36,20,,,,,,,,,,882,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 3, Census Tract 3304, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330400> block group:3",83,40,,,,,,,,,,1985,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 1, Census Tract 3302, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330200> block group:1",62,28,,,,,,,,,,572,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 3, Census Tract 3302, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330200> block group:3",91,49,,,,,,,,,,882,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 2, Census Tract 3304, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330400> block group:2",63,29,,,,,,,,,,942,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 4, Census Tract 3312, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331200> block group:4",68,36,,,,,,,,,,601,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 1, Census Tract 3312, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331200> block group:1",71,35,,,,,,,,,,721,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 2, Census Tract 3315, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331500> block group:2",443,223,,,,,,,,,,811,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 4, Census Tract 3304, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330400> block group:4",78,35,,,,,,,,,,2062,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 3308, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330800> block group:2",141,68,,,,,,,,,,1156,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,45.8
"Block Group 3, Census Tract 3305, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330500> block group:3",319,204,,,,,,,,,,1293,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,46.5
"Block Group 3, Census Tract 3312, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331200> block group:3",62,34,,,,,,,,,,688,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 4, Census Tract 3301, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330100> block group:4",123,47,,,,,,,,,,1614,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 1, Census Tract 3305, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330500> block group:1",675,271,,,,,,,,,,2394,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.8,40.4
"Block Group 4, Census Tract 3309, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:330900> block group:4",306,145,,,,,,,,,,1135,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 3, Census Tract 3313, Clearfield County, Pennsylvania: Summary level: 150, state:42> county:033> tract:331300> block group:3",91,41,,,,,,,,,,1228,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.0,42.7
