,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9501.02, Pike County, Pennsylvania: Summary level: 150, state:42> county:103> tract:950102> block group:1",155,81,,,,,,,,,,1042,45.5,-666666666.0,-666666666.0,31.2,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 1, Census Tract 9505.01, Pike County, Pennsylvania: Summary level: 150, state:42> county:103> tract:950501> block group:1",194,93,,,,,,,,,,1585,48.3,31.1,-666666666.0,-666666666.0,-666666666.0,36.5,15.0,49.4
"Block Group 2, Census Tract 9502.02, Pike County, Pennsylvania: Summary level: 150, state:42> county:103> tract:950202> block group:2",84,39,,,,,,,,,,735,44.0,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 1, Census Tract 9505.02, Pike County, Pennsylvania: Summary level: 150, state:42> county:103> tract:950502> block group:1",47,49,,,,,,,,,,634,56.5,-666666666.0,-666666666.0,26.1,-666666666.0,34.3,-666666666.0,56.5
"Block Group 2, Census Tract 9503.01, Pike County, Pennsylvania: Summary level: 150, state:42> county:103> tract:950301> block group:2",145,107,,,,,,,,,,1521,53.0,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 1, Census Tract 9502.01, Pike County, Pennsylvania: Summary level: 150, state:42> county:103> tract:950201> block group:1",37,48,,,,,,,,,,470,67.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0,-666666666.0,67.6
"Block Group 1, Census Tract 9508.02, Pike County, Pennsylvania: Summary level: 150, state:42> county:103> tract:950802> block group:1",38,39,,,,,,,,,,701,39.0,17.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 2, Census Tract 9508.01, Pike County, Pennsylvania: Summary level: 150, state:42> county:103> tract:950801> block group:2",93,51,,,,,,,,,,1237,39.6,35.6,-666666666.0,-666666666.0,-666666666.0,11.9,-666666666.0,44.3
"Block Group 1, Census Tract 9506.01, Pike County, Pennsylvania: Summary level: 150, state:42> county:103> tract:950601> block group:1",392,176,,,,,,,,,,1556,49.2,40.5,-666666666.0,23.5,-666666666.0,14.4,9.4,49.1
"Block Group 2, Census Tract 9501.03, Pike County, Pennsylvania: Summary level: 150, state:42> county:103> tract:950103> block group:2",120,55,,,,,,,,,,702,45.0,-666666666.0,-666666666.0,10.5,-666666666.0,55.4,49.1,45.8
"Block Group 2, Census Tract 9506.05, Pike County, Pennsylvania: Summary level: 150, state:42> county:103> tract:950605> block group:2",100,48,,,,,,,,,,2460,43.9,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 1, Census Tract 9507.01, Pike County, Pennsylvania: Summary level: 150, state:42> county:103> tract:950701> block group:1",78,33,,,,,,,,,,1151,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
