,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 329.01, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032901> block group:2",197,99,,,,,,,,,,873,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 329.01, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032901> block group:1",196,117,,,,,,,,,,857,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 4, Census Tract 329.01, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032901> block group:4",222,104,,,,,,,,,,1401,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 3, Census Tract 329.01, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032901> block group:3",95,62,,,,,,,,,,806,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 1, Census Tract 322, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032200> block group:1",135,60,,,,,,,,,,824,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 3, Census Tract 322, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032200> block group:3",284,130,,,,,,,,,,1159,38.0,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 2, Census Tract 322, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032200> block group:2",249,129,,,,,,,,,,1012,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 2, Census Tract 323, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032300> block group:2",178,76,,,,,,,,,,674,39.6,-666666666.0,35.1,-666666666.0,-666666666.0,-666666666.0,15.8,40.6
"Block Group 3, Census Tract 323, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032300> block group:3",219,95,,,,,,,,,,884,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 329.02, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032902> block group:1",183,67,,,,,,,,,,1017,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 2, Census Tract 329.02, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032902> block group:2",165,78,,,,,,,,,,1145,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 3, Census Tract 328, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032800> block group:3",345,159,,,,,,,,,,1527,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 1, Census Tract 328, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032800> block group:1",294,139,,,,,,,,,,1464,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 2, Census Tract 324, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032400> block group:2",344,228,,,,,,,,,,860,45.3,-666666666.0,-666666666.0,28.8,-666666666.0,75.1,-666666666.0,45.4
"Block Group 3, Census Tract 324, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032400> block group:3",230,198,,,,,,,,,,777,45.7,-666666666.0,-666666666.0,44.2,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 1, Census Tract 325, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032500> block group:1",136,72,,,,,,,,,,947,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 4, Census Tract 325, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032500> block group:4",346,179,,,,,,,,,,1518,49.7,43.9,-666666666.0,-666666666.0,-666666666.0,19.7,-666666666.0,50.5
"Block Group 2, Census Tract 327, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032700> block group:2",450,223,,,,,,,,,,1751,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,43.0
"Block Group 4, Census Tract 322, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032200> block group:4",137,63,,,,,,,,,,936,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 4, Census Tract 323, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032300> block group:4",317,170,,,,,,,,,,913,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 323, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032300> block group:1",379,179,,,,,,,,,,1204,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 2, Census Tract 328, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032800> block group:2",297,141,,,,,,,,,,1048,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 4, Census Tract 328, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032800> block group:4",383,171,,,,,,,,,,1173,43.7,31.8,-666666666.0,-666666666.0,4.6,-666666666.0,-666666666.0,44.4
"Block Group 4, Census Tract 324, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032400> block group:4",276,140,,,,,,,,,,962,47.3,13.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,47.3
"Block Group 2, Census Tract 325, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032500> block group:2",270,118,,,,,,,,,,891,34.7,52.1,-666666666.0,-666666666.0,-666666666.0,0.0,-666666666.0,34.7
"Block Group 3, Census Tract 321, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032100> block group:3",322,166,,,,,,,,,,971,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 5, Census Tract 324, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032400> block group:5",261,199,,,,,,,,,,713,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 320, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032000> block group:1",275,160,,,,,,,,,,707,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 2, Census Tract 326, Susquehanna County, Pennsylvania: Summary level: 150, state:42> county:115> tract:032600> block group:2",204,110,,,,,,,,,,853,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,49.1
