,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 1604, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160400> block group:4",266,126,,,,,,,,,,1110,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 3, Census Tract 1604, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160400> block group:3",281,116,,,,,,,,,,764,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5,38.1
"Block Group 4, Census Tract 1607, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160700> block group:4",214,96,,,,,,,,,,927,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 3, Census Tract 1607, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160700> block group:3",253,126,,,,,,,,,,1053,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7,45.7
"Block Group 1, Census Tract 1605, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160500> block group:1",405,199,,,,,,,,,,917,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,49.1
"Block Group 2, Census Tract 1605, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160500> block group:2",360,145,,,,,,,,,,771,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,34.2
"Block Group 3, Census Tract 1605, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160500> block group:3",388,176,,,,,,,,,,990,46.9,-666666666.0,21.3,56.5,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 4, Census Tract 1606, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160600> block group:4",234,33,,,,,,,,,,1724,20.9,20.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.8,20.9
"Block Group 3, Census Tract 1606, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160600> block group:3",53,32,,,,,,,,,,738,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 1, Census Tract 1606, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160600> block group:1",63,31,,,,,,,,,,831,49.1,-666666666.0,-666666666.0,23.5,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 3, Census Tract 1609, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160900> block group:3",387,161,,,,,,,,,,1141,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 1, Census Tract 1609, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160900> block group:1",517,218,,,,,,,,,,1744,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5,43.0
"Block Group 4, Census Tract 1602, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160200> block group:4",239,154,,,,,,,,,,614,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 2, Census Tract 1603, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160300> block group:2",298,128,,,,,,,,,,990,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,48.0
"Block Group 2, Census Tract 1604, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160400> block group:2",271,118,,,,,,,,,,1036,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 2, Census Tract 1607, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160700> block group:2",358,176,,,,,,,,,,1228,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 1607, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160700> block group:1",253,114,,,,,,,,,,1035,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.6,42.3
"Block Group 4, Census Tract 1605, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160500> block group:4",364,184,,,,,,,,,,1000,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 2, Census Tract 1606, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160600> block group:2",138,30,,,,,,,,,,1121,21.5,19.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.6
"Block Group 5, Census Tract 1606, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160600> block group:5",67,40,,,,,,,,,,884,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5
"Block Group 2, Census Tract 1609, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160900> block group:2",239,97,,,,,,,,,,806,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.7,40.8
"Block Group 1, Census Tract 1604, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160400> block group:1",186,92,,,,,,,,,,794,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 1602, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160200> block group:2",280,120,,,,,,,,,,862,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6,43.6
"Block Group 1, Census Tract 1601.01, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160101> block group:1",127,111,,,,,,,,,,991,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 3, Census Tract 1601.02, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160102> block group:3",206,102,,,,,,,,,,1058,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1,-666666666.0,46.8
"Block Group 2, Census Tract 1601.01, Clarion County, Pennsylvania: Summary level: 150, state:42> county:031> tract:160101> block group:2",148,138,,,,,,,,,,894,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
