,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 103, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010300> block group:2",74,39,,,,,,,,,,696,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5,22.8,50.9
"Block Group 1, Census Tract 105, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010500> block group:1",98,52,,,,,,,,,,990,53.8,54.7,-666666666.0,-666666666.0,-666666666.0,38.8,38.6,59.2
"Block Group 2, Census Tract 105, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010500> block group:2",86,34,,,,,,,,,,1241,26.6,26.1,49.7,-666666666.0,-666666666.0,-666666666.0,8.7,51.6
"Block Group 3, Census Tract 105, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010500> block group:3",98,38,,,,,,,,,,1338,28.4,29.1,-666666666.0,-666666666.0,-666666666.0,22.7,19.8,41.8
"Block Group 2, Census Tract 147, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014700> block group:2",159,67,,,,,,,,,,1313,49.7,23.1,-666666666.0,-666666666.0,-666666666.0,30.5,19.0,52.1
"Block Group 3, Census Tract 156, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015600> block group:3",95,43,,,,,,,,,,1318,26.8,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,26.8
"Block Group 1, Census Tract 156, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015600> block group:1",162,64,,,,,,,,,,1776,39.2,8.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 2, Census Tract 165, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016500> block group:2",296,105,,,,,,,,,,2612,45.7,16.9,-666666666.0,-666666666.0,-666666666.0,21.3,10.7,45.7
"Block Group 2, Census Tract 167, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016700> block group:2",210,74,,,,,,,,,,2393,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 167, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016700> block group:1",287,65,,,,,,,,,,3001,48.6,62.1,-666666666.0,67.4,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 1, Census Tract 143, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014300> block group:1",76,39,,,,,,,,,,1234,44.2,-666666666.0,-666666666.0,13.6,-666666666.0,24.6,32.5,48.4
"Block Group 3, Census Tract 143, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014300> block group:3",142,20,,,,,,,,,,1411,32.7,22.3,-666666666.0,-666666666.0,-666666666.0,27.4,59.1,34.6
"Block Group 1, Census Tract 155, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015500> block group:1",143,56,,,,,,,,,,2322,47.4,-666666666.0,13.5,-666666666.0,-666666666.0,5.4,-666666666.0,47.9
"Block Group 2, Census Tract 155, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015500> block group:2",96,37,,,,,,,,,,2016,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 180.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018001> block group:2",213,94,,,,,,,,,,2126,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1,55.9
"Block Group 1, Census Tract 180.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018001> block group:1",57,25,,,,,,,,,,607,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 3, Census Tract 101, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010100> block group:3",97,50,,,,,,,,,,1343,36.0,35.4,-666666666.0,75.4,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 2, Census Tract 101, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010100> block group:2",98,39,,,,,,,,,,1031,45.0,25.3,-666666666.0,12.5,-666666666.0,42.3,-666666666.0,48.3
"Block Group 2, Census Tract 102, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010200> block group:2",164,67,,,,,,,,,,1601,60.9,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,61.1
"Block Group 4, Census Tract 112, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:011200> block group:4",86,34,,,,,,,,,,1268,30.8,14.0,-666666666.0,23.8,-666666666.0,19.0,27.4,29.2
"Block Group 3, Census Tract 112, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:011200> block group:3",88,29,,,,,,,,,,1295,27.0,34.8,-666666666.0,-666666666.0,-666666666.0,30.6,17.9,27.9
"Block Group 1, Census Tract 112, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:011200> block group:1",134,49,,,,,,,,,,1830,29.5,30.2,-666666666.0,59.2,-666666666.0,36.2,34.9,64.2
"Block Group 2, Census Tract 112, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:011200> block group:2",105,46,,,,,,,,,,1464,29.6,38.6,-666666666.0,-666666666.0,-666666666.0,37.2,21.2,28.8
"Block Group 3, Census Tract 141, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014100> block group:3",69,36,,,,,,,,,,744,41.2,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 2, Census Tract 141, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014100> block group:2",107,37,,,,,,,,,,1029,42.5,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,43.6
"Block Group 4, Census Tract 141, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014100> block group:4",86,40,,,,,,,,,,985,47.0,-666666666.0,10.5,-666666666.0,-666666666.0,-666666666.0,3.4,47.0
"Block Group 2, Census Tract 153, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015300> block group:2",165,66,,,,,,,,,,1582,49.2,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 141, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014100> block group:1",519,33,,,,,,,,,,2927,20.6,20.1,-666666666.0,20.3,-666666666.0,21.0,19.1,20.6
"Block Group 1, Census Tract 146, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014600> block group:1",90,37,,,,,,,,,,1254,42.1,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5,43.1
"Block Group 3, Census Tract 153, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015300> block group:3",133,45,,,,,,,,,,1173,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 3, Census Tract 162.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016201> block group:3",83,39,,,,,,,,,,1371,51.5,6.8,17.9,63.1,-666666666.0,7.6,-666666666.0,53.9
"Block Group 1, Census Tract 162.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016201> block group:1",106,37,,,,,,,,,,1368,37.5,-666666666.0,-666666666.0,49.4,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 1, Census Tract 174.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017401> block group:1",95,46,,,,,,,,,,1605,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 2, Census Tract 174.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017401> block group:2",52,27,,,,,,,,,,927,54.6,9.8,-666666666.0,-666666666.0,-666666666.0,46.3,-666666666.0,54.6
"Block Group 2, Census Tract 181, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018100> block group:2",84,31,,,,,,,,,,1592,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5,-666666666.0,38.2
"Block Group 1, Census Tract 181, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018100> block group:1",258,106,,,,,,,,,,1518,52.6,18.0,-666666666.0,24.5,-666666666.0,47.2,12.6,52.7
"Block Group 1, Census Tract 174.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017402> block group:1",103,46,,,,,,,,,,1114,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 2, Census Tract 174.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017402> block group:2",188,80,,,,,,,,,,1976,53.4,25.8,-666666666.0,-666666666.0,-666666666.0,51.7,7.5,54.4
"Block Group 4, Census Tract 181, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018100> block group:4",92,40,,,,,,,,,,1566,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 3, Census Tract 181, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018100> block group:3",97,47,,,,,,,,,,1710,54.2,42.7,-666666666.0,34.7,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 4, Census Tract 107, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010700> block group:4",257,27,,,,,,,,,,1698,20.9,18.8,-666666666.0,20.3,-666666666.0,22.6,18.8,20.9
"Block Group 2, Census Tract 107, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010700> block group:2",151,55,,,,,,,,,,1978,31.9,31.2,-666666666.0,-666666666.0,-666666666.0,18.6,-666666666.0,31.9
"Block Group 1, Census Tract 107, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010700> block group:1",102,41,,,,,,,,,,1457,31.4,-666666666.0,20.6,-666666666.0,-666666666.0,-666666666.0,18.8,39.5
"Block Group 1, Census Tract 113, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:011300> block group:1",223,111,,,,,,,,,,2467,42.8,46.4,-666666666.0,29.3,-666666666.0,42.7,21.3,43.5
"Block Group 1, Census Tract 111, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:011100> block group:1",698,15,,,,,,,,,,3240,19.9,19.8,-666666666.0,19.8,-666666666.0,20.7,18.8,19.9
"Block Group 2, Census Tract 172, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017200> block group:2",86,33,,,,,,,,,,2457,32.3,35.8,-666666666.0,33.5,-666666666.0,-666666666.0,12.5,32.4
"Block Group 4, Census Tract 172, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017200> block group:4",83,47,,,,,,,,,,2102,39.7,-666666666.0,-666666666.0,33.9,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 1, Census Tract 172, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017200> block group:1",56,25,,,,,,,,,,1018,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 2, Census Tract 109, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010900> block group:2",133,46,,,,,,,,,,1850,31.4,22.8,-666666666.0,-666666666.0,-666666666.0,14.7,31.3,41.0
"Block Group 2, Census Tract 106, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010600> block group:2",60,32,,,,,,,,,,762,73.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4,-666666666.0,73.8
"Block Group 4, Census Tract 106, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010600> block group:4",44,22,,,,,,,,,,726,66.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.9,-666666666.0,66.1
"Block Group 3, Census Tract 106, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010600> block group:3",63,34,,,,,,,,,,958,51.8,-666666666.0,-666666666.0,39.5,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 1, Census Tract 170, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017000> block group:1",262,100,,,,,,,,,,1156,41.3,52.5,-666666666.0,-666666666.0,-666666666.0,41.5,-666666666.0,41.3
"Block Group 2, Census Tract 170, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017000> block group:2",318,117,,,,,,,,,,992,44.1,55.1,-666666666.0,38.2,-666666666.0,66.7,4.6,44.3
"Block Group 3, Census Tract 144, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014400> block group:3",59,41,,,,,,,,,,744,44.3,22.5,-666666666.0,-666666666.0,-666666666.0,11.5,-666666666.0,47.2
"Block Group 5, Census Tract 106, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010600> block group:5",89,28,,,,,,,,,,1998,35.5,16.8,-666666666.0,-666666666.0,-666666666.0,37.4,20.1,33.0
"Block Group 6, Census Tract 106, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010600> block group:6",52,21,,,,,,,,,,1094,44.1,-666666666.0,-666666666.0,29.9,-666666666.0,26.1,-666666666.0,50.5
"Block Group 1, Census Tract 106, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:010600> block group:1",30,15,,,,,,,,,,517,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 1, Census Tract 144, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014400> block group:1",102,46,,,,,,,,,,1169,67.9,6.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,71.2
"Block Group 2, Census Tract 145, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014500> block group:2",115,57,,,,,,,,,,954,49.4,28.6,-666666666.0,11.4,-666666666.0,37.5,17.9,48.1
"Block Group 1, Census Tract 145, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014500> block group:1",251,98,,,,,,,,,,2122,36.1,33.8,-666666666.0,43.8,-666666666.0,54.3,15.6,46.9
"Block Group 2, Census Tract 152.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015201> block group:2",56,29,,,,,,,,,,1116,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 5, Census Tract 152.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015201> block group:5",22,10,,,,,,,,,,401,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 4, Census Tract 152.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015201> block group:4",379,174,,,,,,,,,,1675,40.4,-666666666.0,-666666666.0,25.8,-666666666.0,-666666666.0,23.9,40.6
"Block Group 1, Census Tract 160.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016001> block group:1",101,46,,,,,,,,,,1613,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 2, Census Tract 160.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016002> block group:2",65,27,,,,,,,,,,578,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 160.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016002> block group:1",167,74,,,,,,,,,,1551,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 3, Census Tract 160.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016002> block group:3",152,66,,,,,,,,,,1337,51.8,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 4, Census Tract 174.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017401> block group:4",127,47,,,,,,,,,,2040,37.9,51.0,-666666666.0,38.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 3, Census Tract 174.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017401> block group:3",170,71,,,,,,,,,,3157,45.6,42.2,-666666666.0,31.4,-666666666.0,-666666666.0,30.5,46.0
"Block Group 1, Census Tract 168, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016800> block group:1",85,38,,,,,,,,,,1333,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 3, Census Tract 168, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016800> block group:3",45,25,,,,,,,,,,771,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 4, Census Tract 168, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016800> block group:4",68,30,,,,,,,,,,1710,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,34.1
"Block Group 2, Census Tract 168, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016800> block group:2",117,56,,,,,,,,,,1887,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 3, Census Tract 167, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016700> block group:3",106,43,,,,,,,,,,1090,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 3, Census Tract 180.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018002> block group:3",125,47,,,,,,,,,,1944,47.4,-666666666.0,-666666666.0,66.7,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 180.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:018002> block group:1",119,36,,,,,,,,,,1548,46.5,45.5,-666666666.0,-666666666.0,-666666666.0,26.0,-666666666.0,46.3
"Block Group 4, Census Tract 159.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015901> block group:4",224,98,,,,,,,,,,1788,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 1, Census Tract 159.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015901> block group:1",71,30,,,,,,,,,,1261,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 2, Census Tract 159.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015901> block group:2",91,37,,,,,,,,,,1715,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 3, Census Tract 159.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015901> block group:3",72,27,,,,,,,,,,1015,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 1, Census Tract 159.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015902> block group:1",149,58,,,,,,,,,,1437,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 2, Census Tract 159.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015902> block group:2",122,51,,,,,,,,,,1218,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 3, Census Tract 159.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:015902> block group:3",107,43,,,,,,,,,,960,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 165, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016500> block group:1",67,24,,,,,,,,,,584,44.8,66.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,45.7
"Block Group 3, Census Tract 176.03, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017603> block group:3",57,24,,,,,,,,,,557,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 178, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017800> block group:2",157,67,,,,,,,,,,1121,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3,14.8,47.8
"Block Group 4, Census Tract 142, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014200> block group:4",59,25,,,,,,,,,,1626,44.9,37.0,-666666666.0,4.0,-666666666.0,24.4,18.0,48.1
"Block Group 1, Census Tract 142, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:014200> block group:1",53,27,,,,,,,,,,854,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 2, Census Tract 176.05, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017605> block group:2",122,54,,,,,,,,,,1328,49.3,51.4,-666666666.0,58.5,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 177.04, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017704> block group:1",243,98,,,,,,,,,,3784,48.0,34.1,-666666666.0,41.7,-666666666.0,-666666666.0,10.5,48.2
"Block Group 2, Census Tract 177.04, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017704> block group:2",150,59,,,,,,,,,,2455,48.0,67.7,-666666666.0,54.4,-666666666.0,-666666666.0,19.7,50.4
"Block Group 2, Census Tract 169.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:016901> block group:2",223,83,,,,,,,,,,2317,40.8,-666666666.0,-666666666.0,36.9,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 3, Census Tract 174.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017402> block group:3",67,33,,,,,,,,,,729,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 2, Census Tract 179.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017901> block group:2",68,29,,,,,,,,,,520,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 4, Census Tract 179.01, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017901> block group:4",134,59,,,,,,,,,,1419,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 2, Census Tract 179.02, Northampton County, Pennsylvania: Summary level: 150, state:42> county:095> tract:017902> block group:2",139,58,,,,,,,,,,885,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
