,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 112, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011200> block group:3",107,21,,,,,,,,,,1097,43.6,33.5,31.8,-666666666.0,-666666666.0,-666666666.0,20.8,43.7
"Block Group 4, Census Tract 112, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011200> block group:4",252,32,,,,,,,,,,2129,22.1,20.6,19.9,-666666666.0,-666666666.0,19.3,45.1,22.5
"Block Group 3, Census Tract 109, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:010900> block group:3",176,80,,,,,,,,,,1571,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 3, Census Tract 113, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011300> block group:3",188,50,,,,,,,,,,1814,35.6,-666666666.0,13.0,-666666666.0,-666666666.0,-666666666.0,21.5,35.6
"Block Group 3, Census Tract 110.01, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011001> block group:3",80,27,,,,,,,,,,1112,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.3,36.6
"Block Group 2, Census Tract 110.01, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011001> block group:2",129,57,,,,,,,,,,2393,40.6,-666666666.0,-666666666.0,47.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 111.04, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011104> block group:1",176,65,,,,,,,,,,1604,39.1,-666666666.0,-666666666.0,37.8,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 2, Census Tract 111.03, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011103> block group:2",150,70,,,,,,,,,,1887,41.5,-666666666.0,22.7,26.9,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 1, Census Tract 111.03, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011103> block group:1",126,62,,,,,,,,,,1505,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 111.05, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011105> block group:1",281,93,,,,,,,,,,3052,35.0,-666666666.0,19.3,-666666666.0,-666666666.0,-666666666.0,19.8,34.9
"Block Group 2, Census Tract 106, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:010600> block group:2",66,22,,,,,,,,,,1161,50.1,-666666666.0,10.5,-666666666.0,-666666666.0,-666666666.0,13.7,50.1
"Block Group 1, Census Tract 106, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:010600> block group:1",63,34,,,,,,,,,,1131,43.9,-666666666.0,18.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 110.02, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011002> block group:1",174,64,,,,,,,,,,3308,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.0,33.1
"Block Group 2, Census Tract 103, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:010300> block group:2",81,34,,,,,,,,,,1567,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 3, Census Tract 106, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:010600> block group:3",148,64,,,,,,,,,,2300,48.5,-666666666.0,14.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 1, Census Tract 112, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011200> block group:1",83,34,,,,,,,,,,1675,30.5,-666666666.0,9.2,-666666666.0,-666666666.0,-666666666.0,15.7,30.5
"Block Group 2, Census Tract 102, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:010200> block group:2",83,41,,,,,,,,,,1513,40.9,-666666666.0,21.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 2, Census Tract 114, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011400> block group:2",640,248,,,,,,,,,,1807,42.0,-666666666.0,33.9,-666666666.0,-666666666.0,-666666666.0,28.7,42.1
"Block Group 1, Census Tract 103, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:010300> block group:1",91,42,,,,,,,,,,1557,28.2,-666666666.0,20.8,8.8,-666666666.0,-666666666.0,-666666666.0,28.2
"Block Group 5, Census Tract 103, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:010300> block group:5",69,16,,,,,,,,,,714,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 1, Census Tract 113, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011300> block group:1",386,136,,,,,,,,,,2723,34.9,-666666666.0,15.5,-666666666.0,-666666666.0,-666666666.0,12.6,34.9
"Block Group 2, Census Tract 115, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011500> block group:2",315,126,,,,,,,,,,771,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.1,44.4
"Block Group 3, Census Tract 105, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:010500> block group:3",49,23,,,,,,,,,,772,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 113, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011300> block group:2",322,126,,,,,,,,,,2105,29.8,-666666666.0,28.9,-666666666.0,-666666666.0,-666666666.0,40.3,29.8
"Block Group 1, Census Tract 110.01, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011001> block group:1",95,37,,,,,,,,,,1883,35.5,56.6,30.6,-666666666.0,-666666666.0,15.9,-666666666.0,35.5
"Block Group 2, Census Tract 111.04, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011104> block group:2",282,95,,,,,,,,,,3215,34.0,-666666666.0,35.2,32.4,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 2, Census Tract 110.02, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:011002> block group:2",242,86,,,,,,,,,,3029,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 2, Census Tract 107, Burleigh County, North Dakota: Summary level: 150, state:38> county:015> tract:010700> block group:2",115,58,,,,,,,,,,1122,31.6,-666666666.0,66.8,-666666666.0,-666666666.0,-666666666.0,8.9,33.9
