,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 40.01, Queens County, New York: Summary level: 150, state:36> county:081> tract:004001> block group:2",140.0,44.0,,,,,,,,,,1017,37.0,47.3,-666666666.0,34.3,-666666666.0,38.9,32.6,44.1
"Block Group 1, Census Tract 40.01, Queens County, New York: Summary level: 150, state:36> county:081> tract:004001> block group:1",140.0,52.0,,,,,,,,,,1211,36.5,34.2,-666666666.0,31.9,-666666666.0,25.3,21.6,34.8
"Block Group 1, Census Tract 54, Queens County, New York: Summary level: 150, state:36> county:081> tract:005400> block group:1",43.0,19.0,,,,,,,,,,535,41.3,-666666666.0,-666666666.0,42.1,-666666666.0,-666666666.0,4.5,29.9
"Block Group 4, Census Tract 54, Queens County, New York: Summary level: 150, state:36> county:081> tract:005400> block group:4",118.0,43.0,,,,,,,,,,1709,39.4,51.6,-666666666.0,32.5,-666666666.0,28.6,14.3,39.7
"Block Group 3, Census Tract 54, Queens County, New York: Summary level: 150, state:36> county:081> tract:005400> block group:3",165.0,54.0,,,,,,,,,,2170,41.0,44.8,-666666666.0,32.9,-666666666.0,36.0,22.2,55.1
"Block Group 2, Census Tract 54, Queens County, New York: Summary level: 150, state:36> county:081> tract:005400> block group:2",87.0,30.0,,,,,,,,,,1216,40.2,82.5,-666666666.0,41.5,-666666666.0,57.3,53.1,45.7
"Block Group 3, Census Tract 58, Queens County, New York: Summary level: 150, state:36> county:081> tract:005800> block group:3",114.0,44.0,,,,,,,,,,1652,51.8,50.3,-666666666.0,42.9,-666666666.0,40.9,45.0,57.6
"Block Group 1, Census Tract 58, Queens County, New York: Summary level: 150, state:36> county:081> tract:005800> block group:1",119.0,51.0,,,,,,,,,,2096,44.7,35.3,-666666666.0,43.2,-666666666.0,38.5,43.0,55.5
"Block Group 4, Census Tract 58, Queens County, New York: Summary level: 150, state:36> county:081> tract:005800> block group:4",68.0,26.0,,,,,,,,,,1153,44.6,37.4,-666666666.0,34.9,-666666666.0,47.3,-666666666.0,58.1
"Block Group 1, Census Tract 63, Queens County, New York: Summary level: 150, state:36> county:081> tract:006300> block group:1",62.0,29.0,,,,,,,,,,1406,32.3,-666666666.0,-666666666.0,27.8,-666666666.0,64.3,-666666666.0,32.1
"Block Group 2, Census Tract 69, Queens County, New York: Summary level: 150, state:36> county:081> tract:006900> block group:2",191.0,61.0,,,,,,,,,,2110,37.6,59.3,-666666666.0,29.8,-666666666.0,33.6,52.0,41.7
"Block Group 2, Census Tract 132, Queens County, New York: Summary level: 150, state:36> county:081> tract:013200> block group:2",141.0,43.0,,,,,,,,,,1429,33.9,29.7,-666666666.0,34.8,-666666666.0,34.6,45.0,24.6
"Block Group 1, Census Tract 132, Queens County, New York: Summary level: 150, state:36> county:081> tract:013200> block group:1",117.0,39.0,,,,,,,,,,900,27.7,37.0,-666666666.0,40.5,-666666666.0,30.4,27.0,24.6
"Block Group 1, Census Tract 69, Queens County, New York: Summary level: 150, state:36> county:081> tract:006900> block group:1",118.0,63.0,,,,,,,,,,1450,35.7,-666666666.0,-666666666.0,34.2,-666666666.0,43.0,33.5,35.6
"Block Group 3, Census Tract 69, Queens County, New York: Summary level: 150, state:36> county:081> tract:006900> block group:3",87.0,56.0,,,,,,,,,,1089,37.8,68.6,-666666666.0,70.6,-666666666.0,33.7,26.7,36.9
"Block Group 1, Census Tract 75, Queens County, New York: Summary level: 150, state:36> county:081> tract:007500> block group:1",76.0,44.0,,,,,,,,,,1771,40.3,-666666666.0,-666666666.0,41.4,-666666666.0,30.6,-666666666.0,37.7
"Block Group 2, Census Tract 75, Queens County, New York: Summary level: 150, state:36> county:081> tract:007500> block group:2",83.0,51.0,,,,,,,,,,1562,40.9,-666666666.0,-666666666.0,32.1,-666666666.0,32.5,-666666666.0,46.9
"Block Group 1, Census Tract 262, Queens County, New York: Summary level: 150, state:36> county:081> tract:026200> block group:1",184.0,63.0,,,,,,,,,,1208,33.9,37.1,-666666666.0,43.4,-666666666.0,22.3,64.5,-666666666.0
"Block Group 2, Census Tract 593, Queens County, New York: Summary level: 150, state:36> county:081> tract:059300> block group:2",228.0,93.0,,,,,,,,,,2792,39.5,35.4,-666666666.0,51.2,-666666666.0,24.4,22.6,43.4
"Block Group 1, Census Tract 593, Queens County, New York: Summary level: 150, state:36> county:081> tract:059300> block group:1",117.0,40.0,,,,,,,,,,1400,36.1,-666666666.0,-666666666.0,44.7,-666666666.0,15.5,22.2,39.9
"Block Group 2, Census Tract 329, Queens County, New York: Summary level: 150, state:36> county:081> tract:032900> block group:2",101.0,30.0,,,,,,,,,,1377,38.6,-666666666.0,-666666666.0,34.3,-666666666.0,30.2,62.8,42.1
"Block Group 2, Census Tract 353, Queens County, New York: Summary level: 150, state:36> county:081> tract:035300> block group:2",138.0,44.0,,,,,,,,,,1289,39.2,56.1,-666666666.0,55.3,-666666666.0,31.8,-666666666.0,-666666666.0
"Block Group 1, Census Tract 353, Queens County, New York: Summary level: 150, state:36> county:081> tract:035300> block group:1",128.0,57.0,,,,,,,,,,1162,47.0,51.7,-666666666.0,-666666666.0,-666666666.0,35.9,24.5,16.6
"Block Group 2, Census Tract 375, Queens County, New York: Summary level: 150, state:36> county:081> tract:037500> block group:2",186.0,57.0,,,,,,,,,,2001,37.3,49.1,-666666666.0,38.5,-666666666.0,31.0,29.0,-666666666.0
"Block Group 1, Census Tract 448, Queens County, New York: Summary level: 150, state:36> county:081> tract:044800> block group:1",178.0,63.0,,,,,,,,,,1703,57.9,35.2,-666666666.0,35.4,-666666666.0,32.4,44.6,64.6
"Block Group 1, Census Tract 475, Queens County, New York: Summary level: 150, state:36> county:081> tract:047500> block group:1",140.0,55.0,,,,,,,,,,1844,41.7,-666666666.0,40.3,42.9,-666666666.0,45.3,18.7,46.1
"Block Group 2, Census Tract 489, Queens County, New York: Summary level: 150, state:36> county:081> tract:048900> block group:2",98.0,28.0,,,,,,,,,,722,48.6,-666666666.0,-666666666.0,32.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 1, Census Tract 489, Queens County, New York: Summary level: 150, state:36> county:081> tract:048900> block group:1",97.0,28.0,,,,,,,,,,929,36.2,29.3,-666666666.0,33.4,-666666666.0,24.9,11.5,46.8
"Block Group 1, Census Tract 616.01, Queens County, New York: Summary level: 150, state:36> county:081> tract:061601> block group:1",132.0,39.0,,,,,,,,,,994,60.3,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.4,-666666666.0
"Block Group 2, Census Tract 616.01, Queens County, New York: Summary level: 150, state:36> county:081> tract:061601> block group:2",86.0,33.0,,,,,,,,,,883,-666666666.0,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 620, Queens County, New York: Summary level: 150, state:36> county:081> tract:062000> block group:1",177.0,64.0,,,,,,,,,,1518,37.5,48.7,-666666666.0,32.5,-666666666.0,60.3,19.5,-666666666.0
"Block Group 2, Census Tract 625, Queens County, New York: Summary level: 150, state:36> county:081> tract:062500> block group:2",183.0,76.0,,,,,,,,,,1459,43.1,35.6,-666666666.0,37.1,-666666666.0,36.8,3.9,42.3
"Block Group 1, Census Tract 635, Queens County, New York: Summary level: 150, state:36> county:081> tract:063500> block group:1",126.0,50.0,,,,,,,,,,909,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 3, Census Tract 656, Queens County, New York: Summary level: 150, state:36> county:081> tract:065600> block group:3",168.0,54.0,,,,,,,,,,3003,35.1,33.3,-666666666.0,50.3,-666666666.0,-666666666.0,-666666666.0,78.3
"Block Group 2, Census Tract 857, Queens County, New York: Summary level: 150, state:36> county:081> tract:085700> block group:2",147.0,32.0,,,,,,,,,,1919,58.0,74.3,-666666666.0,45.9,-666666666.0,44.9,-666666666.0,83.2
"Block Group 1, Census Tract 863, Queens County, New York: Summary level: 150, state:36> county:081> tract:086300> block group:1",62.0,25.0,,,,,,,,,,1217,66.4,25.3,-666666666.0,47.6,-666666666.0,25.5,-666666666.0,67.0
"Block Group 2, Census Tract 863, Queens County, New York: Summary level: 150, state:36> county:081> tract:086300> block group:2",74.0,27.0,,,,,,,,,,1541,58.5,-666666666.0,-666666666.0,37.3,-666666666.0,12.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 871, Queens County, New York: Summary level: 150, state:36> county:081> tract:087100> block group:2",33.0,16.0,,,,,,,,,,306,53.6,22.1,-666666666.0,38.1,-666666666.0,22.1,-666666666.0,53.6
"Block Group 2, Census Tract 916.01, Queens County, New York: Summary level: 150, state:36> county:081> tract:091601> block group:2",75.0,47.0,,,,,,,,,,741,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 1, Census Tract 916.01, Queens County, New York: Summary level: 150, state:36> county:081> tract:091601> block group:1",100.0,47.0,,,,,,,,,,1150,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 3, Census Tract 916.01, Queens County, New York: Summary level: 150, state:36> county:081> tract:091601> block group:3",110.0,62.0,,,,,,,,,,1220,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 1, Census Tract 942.01, Queens County, New York: Summary level: 150, state:36> county:081> tract:094201> block group:1",215.0,89.0,,,,,,,,,,3347,36.3,34.0,-666666666.0,17.7,-666666666.0,45.5,19.2,40.0
"Block Group 1, Census Tract 106, Queens County, New York: Summary level: 150, state:36> county:081> tract:010600> block group:1",147.0,39.0,,,,,,,,,,1476,56.4,28.1,-666666666.0,45.0,-666666666.0,36.2,12.7,61.8
"Block Group 2, Census Tract 106, Queens County, New York: Summary level: 150, state:36> county:081> tract:010600> block group:2",209.0,55.0,,,,,,,,,,2265,32.3,45.1,13.5,35.0,-666666666.0,42.2,57.8,84.0
"Block Group 1, Census Tract 235, Queens County, New York: Summary level: 150, state:36> county:081> tract:023500> block group:1",130.0,40.0,,,,,,,,,,2871,31.7,55.4,-666666666.0,31.4,-666666666.0,43.7,-666666666.0,27.3
"Block Group 3, Census Tract 235, Queens County, New York: Summary level: 150, state:36> county:081> tract:023500> block group:3",94.0,31.0,,,,,,,,,,2217,35.9,50.5,-666666666.0,31.7,-666666666.0,33.7,30.1,32.2
"Block Group 4, Census Tract 235, Queens County, New York: Summary level: 150, state:36> county:081> tract:023500> block group:4",57.0,26.0,,,,,,,,,,1393,34.5,-666666666.0,-666666666.0,48.6,-666666666.0,36.3,-666666666.0,50.8
"Block Group 1, Census Tract 352, Queens County, New York: Summary level: 150, state:36> county:081> tract:035200> block group:1",152.0,45.0,,,,,,,,,,1481,33.1,36.5,-666666666.0,7.3,54.2,32.3,50.4,51.1
"Block Group 1, Census Tract 255, Queens County, New York: Summary level: 150, state:36> county:081> tract:025500> block group:1",194.0,78.0,,,,,,,,,,1423,38.2,-666666666.0,41.1,33.4,-666666666.0,28.0,-666666666.0,36.7
"Block Group 1, Census Tract 403, Queens County, New York: Summary level: 150, state:36> county:081> tract:040300> block group:1",170.0,52.0,,,,,,,,,,2966,27.9,35.0,-666666666.0,30.6,-666666666.0,30.2,24.9,36.1
"Block Group 3, Census Tract 481, Queens County, New York: Summary level: 150, state:36> county:081> tract:048100> block group:3",75.0,32.0,,,,,,,,,,2068,55.4,64.0,-666666666.0,37.1,-666666666.0,-666666666.0,-666666666.0,63.8
"Block Group 2, Census Tract 481, Queens County, New York: Summary level: 150, state:36> county:081> tract:048100> block group:2",74.0,25.0,,,,,,,,,,2017,26.0,-666666666.0,-666666666.0,37.6,-666666666.0,45.1,-666666666.0,14.2
"Block Group 1, Census Tract 521, Queens County, New York: Summary level: 150, state:36> county:081> tract:052100> block group:1",130.0,45.0,,,,,,,,,,985,34.8,34.6,-666666666.0,45.5,-666666666.0,43.6,-666666666.0,34.8
"Block Group 2, Census Tract 394, Queens County, New York: Summary level: 150, state:36> county:081> tract:039400> block group:2",107.0,40.0,,,,,,,,,,1003,32.5,44.2,-666666666.0,-666666666.0,-666666666.0,38.1,16.4,-666666666.0
"Block Group 2, Census Tract 1113, Queens County, New York: Summary level: 150, state:36> county:081> tract:111300> block group:2",88.0,40.0,,,,,,,,,,652,51.0,-666666666.0,-666666666.0,39.7,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 3, Census Tract 1113, Queens County, New York: Summary level: 150, state:36> county:081> tract:111300> block group:3",116.0,39.0,,,,,,,,,,914,53.2,29.5,-666666666.0,40.6,-666666666.0,15.0,14.5,57.6
"Block Group 4, Census Tract 243, Queens County, New York: Summary level: 150, state:36> county:081> tract:024300> block group:4",93.0,36.0,,,,,,,,,,1323,48.8,-666666666.0,-666666666.0,38.6,-666666666.0,35.2,-666666666.0,60.4
"Block Group 1, Census Tract 243, Queens County, New York: Summary level: 150, state:36> county:081> tract:024300> block group:1",50.0,17.0,,,,,,,,,,538,46.9,-666666666.0,-666666666.0,35.5,-666666666.0,40.0,-666666666.0,46.6
"Block Group 2, Census Tract 243, Queens County, New York: Summary level: 150, state:36> county:081> tract:024300> block group:2",113.0,33.0,,,,,,,,,,1901,38.6,-666666666.0,-666666666.0,35.2,-666666666.0,22.5,34.4,37.5
"Block Group 3, Census Tract 243, Queens County, New York: Summary level: 150, state:36> county:081> tract:024300> block group:3",155.0,56.0,,,,,,,,,,2357,37.7,-666666666.0,-666666666.0,45.0,-666666666.0,-666666666.0,35.0,54.0
"Block Group 1, Census Tract 270, Queens County, New York: Summary level: 150, state:36> county:081> tract:027000> block group:1",213.0,57.0,,,,,,,,,,2080,42.3,30.3,-666666666.0,20.5,-666666666.0,21.9,-666666666.0,73.0
"Block Group 1, Census Tract 278, Queens County, New York: Summary level: 150, state:36> county:081> tract:027800> block group:1",77.0,28.0,,,,,,,,,,629,-666666666.0,40.5,-666666666.0,-666666666.0,-666666666.0,25.8,-666666666.0,-666666666.0
"Block Group 1, Census Tract 281, Queens County, New York: Summary level: 150, state:36> county:081> tract:028100> block group:1",36.0,22.0,,,,,,,,,,987,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8,64.7,58.6
"Block Group 2, Census Tract 281, Queens County, New York: Summary level: 150, state:36> county:081> tract:028100> block group:2",68.0,33.0,,,,,,,,,,1272,53.7,-666666666.0,-666666666.0,44.6,-666666666.0,-666666666.0,-666666666.0,63.5
"Block Group 4, Census Tract 281, Queens County, New York: Summary level: 150, state:36> county:081> tract:028100> block group:4",47.0,30.0,,,,,,,,,,1174,43.5,-666666666.0,-666666666.0,62.5,-666666666.0,74.5,-666666666.0,45.4
"Block Group 3, Census Tract 281, Queens County, New York: Summary level: 150, state:36> county:081> tract:028100> block group:3",51.0,31.0,,,,,,,,,,1002,49.5,-666666666.0,-666666666.0,68.4,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 1, Census Tract 334.01, Queens County, New York: Summary level: 150, state:36> county:081> tract:033401> block group:1",148.0,50.0,,,,,,,,,,1288,41.4,35.3,-666666666.0,57.9,-666666666.0,41.3,-666666666.0,-666666666.0
"Block Group 2, Census Tract 334.01, Queens County, New York: Summary level: 150, state:36> county:081> tract:033401> block group:2",243.0,81.0,,,,,,,,,,2228,56.2,32.3,-666666666.0,7.8,-666666666.0,25.3,45.9,22.4
"Block Group 2, Census Tract 347, Queens County, New York: Summary level: 150, state:36> county:081> tract:034700> block group:2",188.0,58.0,,,,,,,,,,1816,32.5,40.3,-666666666.0,42.9,-666666666.0,39.0,46.4,33.5
"Block Group 2, Census Tract 865, Queens County, New York: Summary level: 150, state:36> county:081> tract:086500> block group:2",117.0,53.0,,,,,,,,,,2262,58.2,-666666666.0,-666666666.0,48.7,-666666666.0,26.0,30.7,59.4
"Block Group 2, Census Tract 942.02, Queens County, New York: Summary level: 150, state:36> county:081> tract:094202> block group:2",102.0,41.0,,,,,,,,,,1554,44.4,27.0,-666666666.0,45.1,-666666666.0,24.6,-666666666.0,47.1
"Block Group 1, Census Tract 942.02, Queens County, New York: Summary level: 150, state:36> county:081> tract:094202> block group:1",197.0,85.0,,,,,,,,,,3132,32.9,27.2,-666666666.0,33.4,-666666666.0,28.3,25.3,35.1
"Block Group 1, Census Tract 497, Queens County, New York: Summary level: 150, state:36> county:081> tract:049700> block group:1",136.0,55.0,,,,,,,,,,1765,35.4,-666666666.0,-666666666.0,40.7,-666666666.0,20.8,-666666666.0,43.8
"Block Group 1, Census Tract 502.01, Queens County, New York: Summary level: 150, state:36> county:081> tract:050201> block group:1",147.0,50.0,,,,,,,,,,1427,55.1,39.4,-666666666.0,52.3,-666666666.0,28.1,40.1,-666666666.0
"Block Group 1, Census Tract 510, Queens County, New York: Summary level: 150, state:36> county:081> tract:051000> block group:1",108.0,27.0,,,,,,,,,,1094,44.6,38.4,-666666666.0,39.2,-666666666.0,27.7,16.6,-666666666.0
"Block Group 2, Census Tract 510, Queens County, New York: Summary level: 150, state:36> county:081> tract:051000> block group:2",86.0,24.0,,,,,,,,,,1002,-666666666.0,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 520, Queens County, New York: Summary level: 150, state:36> county:081> tract:052000> block group:1",184.0,55.0,,,,,,,,,,1640,42.6,44.0,-666666666.0,59.4,-666666666.0,12.7,65.4,43.1
"Block Group 2, Census Tract 1123, Queens County, New York: Summary level: 150, state:36> county:081> tract:112300> block group:2",162.0,65.0,,,,,,,,,,1363,37.5,49.5,-666666666.0,44.0,-666666666.0,29.0,53.5,46.2
"Block Group 1, Census Tract 1161, Queens County, New York: Summary level: 150, state:36> county:081> tract:116100> block group:1",150.0,40.0,,,,,,,,,,1915,50.4,62.8,-666666666.0,52.5,-666666666.0,28.2,9.8,78.4
"Block Group 3, Census Tract 1163, Queens County, New York: Summary level: 150, state:36> county:081> tract:116300> block group:3",65.0,24.0,,,,,,,,,,1255,50.5,-666666666.0,-666666666.0,43.6,-666666666.0,59.5,25.6,63.5
"Block Group 1, Census Tract 1163, Queens County, New York: Summary level: 150, state:36> county:081> tract:116300> block group:1",86.0,31.0,,,,,,,,,,2086,-666666666.0,51.1,-666666666.0,48.3,-666666666.0,35.7,22.3,-666666666.0
"Block Group 1, Census Tract 1257, Queens County, New York: Summary level: 150, state:36> county:081> tract:125700> block group:1",88.0,32.0,,,,,,,,,,1292,44.1,33.4,-666666666.0,38.3,-666666666.0,14.6,15.1,44.2
"Block Group 3, Census Tract 1257, Queens County, New York: Summary level: 150, state:36> county:081> tract:125700> block group:3",100.0,29.0,,,,,,,,,,938,54.6,60.9,-666666666.0,41.7,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 1, Census Tract 1399, Queens County, New York: Summary level: 150, state:36> county:081> tract:139900> block group:1",110.0,38.0,,,,,,,,,,790,49.7,-666666666.0,-666666666.0,45.5,-666666666.0,-666666666.0,4.5,52.9
"Block Group 1, Census Tract 1409.01, Queens County, New York: Summary level: 150, state:36> county:081> tract:140901> block group:1",179.0,58.0,,,,,,,,,,958,49.8,60.4,-666666666.0,40.9,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 4, Census Tract 1441, Queens County, New York: Summary level: 150, state:36> county:081> tract:144100> block group:4",85.0,28.0,,,,,,,,,,1117,57.2,-666666666.0,-666666666.0,52.3,-666666666.0,-666666666.0,-666666666.0,57.0
"Block Group 2, Census Tract 1441, Queens County, New York: Summary level: 150, state:36> county:081> tract:144100> block group:2",57.0,30.0,,,,,,,,,,770,46.5,-666666666.0,-666666666.0,38.4,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 1, Census Tract 1441, Queens County, New York: Summary level: 150, state:36> county:081> tract:144100> block group:1",59.0,24.0,,,,,,,,,,721,43.7,-666666666.0,-666666666.0,43.1,-666666666.0,27.8,-666666666.0,43.2
"Block Group 1, Census Tract 1447, Queens County, New York: Summary level: 150, state:36> county:081> tract:144700> block group:1",152.0,45.0,,,,,,,,,,1424,32.5,23.8,-666666666.0,37.7,-666666666.0,44.4,34.2,55.0
"Block Group 1, Census Tract 561, Queens County, New York: Summary level: 150, state:36> county:081> tract:056100> block group:1",20.0,8.0,,,,,,,,,,120,40.9,11.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 579, Queens County, New York: Summary level: 150, state:36> county:081> tract:057900> block group:1",114.0,52.0,,,,,,,,,,859,39.0,-666666666.0,54.4,-666666666.0,-666666666.0,47.1,-666666666.0,39.7
"Block Group 3, Census Tract 589, Queens County, New York: Summary level: 150, state:36> county:081> tract:058900> block group:3",109.0,43.0,,,,,,,,,,1305,25.4,-666666666.0,-666666666.0,30.4,-666666666.0,38.2,27.0,26.3
"Block Group 1, Census Tract 589, Queens County, New York: Summary level: 150, state:36> county:081> tract:058900> block group:1",121.0,51.0,,,,,,,,,,1489,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,-666666666.0,32.8
"Block Group 1, Census Tract 596, Queens County, New York: Summary level: 150, state:36> county:081> tract:059600> block group:1",80.0,24.0,,,,,,,,,,844,58.5,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 679, Queens County, New York: Summary level: 150, state:36> county:081> tract:067900> block group:1",39.0,16.0,,,,,,,,,,332,44.2,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 659, Queens County, New York: Summary level: 150, state:36> county:081> tract:065900> block group:2",126.0,60.0,,,,,,,,,,985,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 1, Census Tract 659, Queens County, New York: Summary level: 150, state:36> county:081> tract:065900> block group:1",106.0,40.0,,,,,,,,,,780,38.8,-666666666.0,-666666666.0,41.5,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 3, Census Tract 679, Queens County, New York: Summary level: 150, state:36> county:081> tract:067900> block group:3",97.0,54.0,,,,,,,,,,1122,49.1,-666666666.0,-666666666.0,56.3,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 3, Census Tract 394, Queens County, New York: Summary level: 150, state:36> county:081> tract:039400> block group:3",114.0,39.0,,,,,,,,,,1097,-666666666.0,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.3,-666666666.0
