,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 311, Livingston County, New York: Summary level: 150, state:36> county:051> tract:031100> block group:4",126,61,,,,,,,,,,852,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,45.2
"Block Group 1, Census Tract 311, Livingston County, New York: Summary level: 150, state:36> county:051> tract:031100> block group:1",190,89,,,,,,,,,,1185,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 3, Census Tract 311, Livingston County, New York: Summary level: 150, state:36> county:051> tract:031100> block group:3",204,92,,,,,,,,,,1345,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 310, Livingston County, New York: Summary level: 150, state:36> county:051> tract:031000> block group:1",258,0,,,,,,,,,,1123,37.8,34.3,-666666666.0,-666666666.0,-666666666.0,44.2,26.8,37.6
"Block Group 2, Census Tract 309, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030900> block group:2",107,48,,,,,,,,,,917,35.9,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 3, Census Tract 309, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030900> block group:3",82,39,,,,,,,,,,703,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2,-666666666.0,43.5
"Block Group 1, Census Tract 309, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030900> block group:1",84,38,,,,,,,,,,885,47.6,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.3,52.1
"Block Group 4, Census Tract 314, Livingston County, New York: Summary level: 150, state:36> county:051> tract:031400> block group:4",74,40,,,,,,,,,,1067,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 2, Census Tract 303, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030300> block group:2",131,57,,,,,,,,,,1494,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,41.0
"Block Group 1, Census Tract 314, Livingston County, New York: Summary level: 150, state:36> county:051> tract:031400> block group:1",91,41,,,,,,,,,,1375,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 301, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030100> block group:2",272,120,,,,,,,,,,1416,47.8,61.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 3, Census Tract 301, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030100> block group:3",159,58,,,,,,,,,,1523,38.9,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 304, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030400> block group:2",130,42,,,,,,,,,,1297,21.5,-666666666.0,-666666666.0,20.6,-666666666.0,-666666666.0,3.7,21.6
"Block Group 1, Census Tract 304, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030400> block group:1",132,56,,,,,,,,,,1340,38.0,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7,38.0
"Block Group 2, Census Tract 306, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030600> block group:2",548,225,,,,,,,,,,2668,37.7,18.2,-666666666.0,31.5,-666666666.0,-666666666.0,19.7,38.3
"Block Group 1, Census Tract 313, Livingston County, New York: Summary level: 150, state:36> county:051> tract:031300> block group:1",449,190,,,,,,,,,,2017,48.1,-666666666.0,40.4,-666666666.0,-666666666.0,-666666666.0,84.5,48.1
"Block Group 2, Census Tract 313, Livingston County, New York: Summary level: 150, state:36> county:051> tract:031300> block group:2",405,180,,,,,,,,,,1752,45.3,-666666666.0,-666666666.0,38.9,-666666666.0,-666666666.0,10.0,45.3
"Block Group 3, Census Tract 312, Livingston County, New York: Summary level: 150, state:36> county:051> tract:031200> block group:3",180,81,,,,,,,,,,663,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 3, Census Tract 314, Livingston County, New York: Summary level: 150, state:36> county:051> tract:031400> block group:3",36,17,,,,,,,,,,504,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 314, Livingston County, New York: Summary level: 150, state:36> county:051> tract:031400> block group:2",102,35,,,,,,,,,,1591,42.6,14.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 3, Census Tract 307, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030700> block group:3",92,37,,,,,,,,,,1647,34.5,-666666666.0,-666666666.0,48.3,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 2, Census Tract 307, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030700> block group:2",195,69,,,,,,,,,,2829,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 2, Census Tract 308, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030800> block group:2",152,68,,,,,,,,,,829,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.5,44.5
"Block Group 1, Census Tract 301, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030100> block group:1",170,75,,,,,,,,,,1268,49.2,68.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 3, Census Tract 302.02, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030202> block group:3",83,31,,,,,,,,,,1542,43.4,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 3, Census Tract 308, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030800> block group:3",357,163,,,,,,,,,,1314,45.9,-666666666.0,-666666666.0,71.2,-666666666.0,40.0,62.3,45.9
"Block Group 2, Census Tract 312, Livingston County, New York: Summary level: 150, state:36> county:051> tract:031200> block group:2",255,123,,,,,,,,,,1649,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.3,45.3
"Block Group 2, Census Tract 302.01, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030201> block group:2",153,62,,,,,,,,,,1766,35.7,62.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2,35.6
"Block Group 3, Census Tract 304, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030400> block group:3",85,40,,,,,,,,,,915,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 1, Census Tract 306, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030600> block group:1",150,62,,,,,,,,,,1551,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 305, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030500> block group:1",531,0,,,,,,,,,,3040,19.5,19.6,-666666666.0,19.4,-666666666.0,19.1,19.4,19.5
"Block Group 1, Census Tract 307, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030700> block group:1",359,150,,,,,,,,,,2004,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.3,38.9
"Block Group 1, Census Tract 308, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030800> block group:1",544,176,,,,,,,,,,2211,38.9,33.3,-666666666.0,-666666666.0,-666666666.0,23.8,20.1,39.8
"Block Group 5, Census Tract 308, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030800> block group:5",44,20,,,,,,,,,,784,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 4, Census Tract 308, Livingston County, New York: Summary level: 150, state:36> county:051> tract:030800> block group:4",81,13,,,,,,,,,,1109,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.6,-666666666.0,58.8
