,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 116, Westchester County, New York: Summary level: 150, state:36> county:119> tract:011600> block group:1",51.0,18.0,,,,,,,,,,1199,37.7,22.7,-666666666.0,-666666666.0,-666666666.0,25.7,-666666666.0,28.4
"Block Group 3, Census Tract 116, Westchester County, New York: Summary level: 150, state:36> county:119> tract:011600> block group:3",123.0,60.0,,,,,,,,,,2167,53.4,-666666666.0,-666666666.0,48.2,-666666666.0,41.2,21.2,58.1
"Block Group 2, Census Tract 116, Westchester County, New York: Summary level: 150, state:36> county:119> tract:011600> block group:2",101.0,38.0,,,,,,,,,,2209,43.5,46.6,14.6,-666666666.0,-666666666.0,34.5,13.3,44.8
"Block Group 1, Census Tract 121.02, Westchester County, New York: Summary level: 150, state:36> county:119> tract:012102> block group:1",103.0,36.0,,,,,,,,,,1140,35.1,-666666666.0,-666666666.0,46.5,-666666666.0,43.2,8.4,34.5
"Block Group 3, Census Tract 121.02, Westchester County, New York: Summary level: 150, state:36> county:119> tract:012102> block group:3",147.0,51.0,,,,,,,,,,1668,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6,37.9
"Block Group 2, Census Tract 121.02, Westchester County, New York: Summary level: 150, state:36> county:119> tract:012102> block group:2",159.0,45.0,,,,,,,,,,1935,36.5,-666666666.0,-666666666.0,56.6,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 1, Census Tract 123.01, Westchester County, New York: Summary level: 150, state:36> county:119> tract:012301> block group:1",152.0,57.0,,,,,,,,,,1297,40.6,40.6,35.5,-666666666.0,-666666666.0,34.9,34.4,38.9
"Block Group 2, Census Tract 123.01, Westchester County, New York: Summary level: 150, state:36> county:119> tract:012301> block group:2",164.0,59.0,,,,,,,,,,1207,43.9,66.2,-666666666.0,22.9,-666666666.0,-666666666.0,11.8,45.9
"Block Group 2, Census Tract 125.03, Westchester County, New York: Summary level: 150, state:36> county:119> tract:012503> block group:2",158.0,55.0,,,,,,,,,,1681,45.7,40.5,-666666666.0,26.9,-666666666.0,-666666666.0,39.2,45.9
"Block Group 1, Census Tract 125.03, Westchester County, New York: Summary level: 150, state:36> county:119> tract:012503> block group:1",177.0,76.0,,,,,,,,,,1862,46.1,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6,46.6
