,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 102.01, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010201> block group:3",177,72,,,,,,,,,,1210,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,43.3
"Block Group 2, Census Tract 110.01, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011001> block group:2",192,85,,,,,,,,,,1156,41.6,55.1,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 2, Census Tract 113.01, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011301> block group:2",146,67,,,,,,,,,,980,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 1, Census Tract 113.01, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011301> block group:1",107,44,,,,,,,,,,612,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 2, Census Tract 101, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010100> block group:2",209,91,,,,,,,,,,777,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 101, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010100> block group:4",191,83,,,,,,,,,,643,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8,43.5
"Block Group 1, Census Tract 105.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010502> block group:1",143,58,,,,,,,,,,929,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 1, Census Tract 109, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010900> block group:1",364,159,,,,,,,,,,1450,47.8,-666666666.0,-666666666.0,51.2,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 1, Census Tract 105.01, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010501> block group:1",93,37,,,,,,,,,,823,42.7,17.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,44.6
"Block Group 1, Census Tract 112, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011200> block group:1",52,23,,,,,,,,,,959,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 3, Census Tract 112, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011200> block group:3",48,24,,,,,,,,,,785,48.4,-666666666.0,-666666666.0,59.4,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 6, Census Tract 112, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011200> block group:6",33,16,,,,,,,,,,466,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 4, Census Tract 112, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011200> block group:4",62,30,,,,,,,,,,1269,33.9,-666666666.0,-666666666.0,27.4,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 1, Census Tract 111, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011100> block group:1",105,59,,,,,,,,,,973,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 2, Census Tract 102.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010202> block group:2",130,56,,,,,,,,,,1399,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 3, Census Tract 110.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011002> block group:3",94,46,,,,,,,,,,1054,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 1, Census Tract 113.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011302> block group:1",99,40,,,,,,,,,,1057,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 6, Census Tract 101, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010100> block group:6",302,129,,,,,,,,,,1158,39.4,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 2, Census Tract 111, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011100> block group:2",107,54,,,,,,,,,,1001,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 1, Census Tract 115.01, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011501> block group:1",148,85,,,,,,,,,,1031,49.4,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 115.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011502> block group:2",45,48,,,,,,,,,,486,57.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.2
"Block Group 1, Census Tract 110.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011002> block group:1",237,119,,,,,,,,,,1224,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 3, Census Tract 107.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010702> block group:3",87,44,,,,,,,,,,702,50.8,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 2, Census Tract 105.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010502> block group:2",141,59,,,,,,,,,,828,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 2, Census Tract 114, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011400> block group:2",286,134,,,,,,,,,,914,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 3, Census Tract 115.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011502> block group:3",70,155,,,,,,,,,,766,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 1, Census Tract 107.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010702> block group:1",76,44,,,,,,,,,,813,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 107.01, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010701> block group:2",110,49,,,,,,,,,,1274,34.6,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 2, Census Tract 110.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011002> block group:2",212,88,,,,,,,,,,1000,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.2,36.4
"Block Group 3, Census Tract 101, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010100> block group:3",403,178,,,,,,,,,,1444,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.5,45.8
"Block Group 2, Census Tract 112, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011200> block group:2",199,45,,,,,,,,,,2525,50.4,19.6,-666666666.0,19.6,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 5, Census Tract 112, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011200> block group:5",57,8,,,,,,,,,,501,60.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.6
"Block Group 3, Census Tract 115.01, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011501> block group:3",407,164,,,,,,,,,,1297,42.7,-666666666.0,9.5,-666666666.0,-666666666.0,26.3,8.0,42.7
"Block Group 2, Census Tract 113.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011302> block group:2",109,56,,,,,,,,,,1256,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 1, Census Tract 102.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010202> block group:1",134,50,,,,,,,,,,1337,44.3,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 1, Census Tract 101, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010100> block group:1",199,83,,,,,,,,,,767,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 5, Census Tract 101, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010100> block group:5",367,144,,,,,,,,,,1454,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.8,43.9
"Block Group 2, Census Tract 109, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010900> block group:2",505,207,,,,,,,,,,1976,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.3,42.7
"Block Group 3, Census Tract 105.01, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010501> block group:3",105,42,,,,,,,,,,956,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 5, Census Tract 114, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011400> block group:5",210,85,,,,,,,,,,828,42.2,15.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 4, Census Tract 103, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010300> block group:4",85,30,,,,,,,,,,1403,34.9,-666666666.0,-666666666.0,-666666666.0,16.6,-666666666.0,21.5,35.0
"Block Group 4, Census Tract 104, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010400> block group:4",54,23,,,,,,,,,,568,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 1, Census Tract 114, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011400> block group:1",194,80,,,,,,,,,,1103,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.5,45.5
"Block Group 3, Census Tract 114, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011400> block group:3",259,119,,,,,,,,,,1073,38.5,20.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.4,38.6
"Block Group 1, Census Tract 102.01, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010201> block group:1",147,77,,,,,,,,,,1007,40.5,-666666666.0,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 1, Census Tract 110.01, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011001> block group:1",164,74,,,,,,,,,,1094,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 3, Census Tract 113.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011302> block group:3",121,52,,,,,,,,,,1105,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 3, Census Tract 102.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010202> block group:3",101,44,,,,,,,,,,1407,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4,-666666666.0,49.3
"Block Group 1, Census Tract 107.01, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010701> block group:1",167,62,,,,,,,,,,1549,47.8,-666666666.0,-666666666.0,15.8,13.8,-666666666.0,-666666666.0,47.3
"Block Group 1, Census Tract 115.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011502> block group:1",133,214,,,,,,,,,,725,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 2, Census Tract 107.02, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:010702> block group:2",53,26,,,,,,,,,,540,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 2, Census Tract 115.01, Herkimer County, New York: Summary level: 150, state:36> county:043> tract:011501> block group:2",219,149,,,,,,,,,,928,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
