,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 221, Niagara County, New York: Summary level: 150, state:36> county:063> tract:022100> block group:3",73,35,,,,,,,,,,849,50.8,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 4, Census Tract 210, Niagara County, New York: Summary level: 150, state:36> county:063> tract:021000> block group:4",53,23,,,,,,,,,,772,46.1,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,43.0
"Block Group 1, Census Tract 225, Niagara County, New York: Summary level: 150, state:36> county:063> tract:022500> block group:1",124,66,,,,,,,,,,1385,38.7,75.8,-666666666.0,71.1,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 2, Census Tract 210, Niagara County, New York: Summary level: 150, state:36> county:063> tract:021000> block group:2",70,39,,,,,,,,,,844,45.1,-666666666.0,-666666666.0,55.3,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 3, Census Tract 210, Niagara County, New York: Summary level: 150, state:36> county:063> tract:021000> block group:3",44,27,,,,,,,,,,579,52.3,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 1, Census Tract 210, Niagara County, New York: Summary level: 150, state:36> county:063> tract:021000> block group:1",44,23,,,,,,,,,,543,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 2, Census Tract 234.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023401> block group:2",76,29,,,,,,,,,,1133,44.5,15.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 3, Census Tract 234.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023401> block group:3",110,47,,,,,,,,,,1721,33.3,15.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.6,33.7
"Block Group 2, Census Tract 241.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024101> block group:2",161,67,,,,,,,,,,1888,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 1, Census Tract 241.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024101> block group:1",162,74,,,,,,,,,,1991,43.7,-666666666.0,12.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 3, Census Tract 244.05, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024405> block group:3",111,46,,,,,,,,,,1787,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4,55.2
"Block Group 1, Census Tract 237, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023700> block group:1",83,52,,,,,,,,,,942,38.2,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,38.4
"Block Group 1, Census Tract 232, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023200> block group:1",147,62,,,,,,,,,,1380,39.5,-666666666.0,-666666666.0,49.9,-666666666.0,-666666666.0,10.6,39.7
"Block Group 1, Census Tract 238, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023800> block group:1",62,31,,,,,,,,,,771,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1,34.2
"Block Group 2, Census Tract 238, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023800> block group:2",69,32,,,,,,,,,,924,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 2, Census Tract 239.02, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023902> block group:2",114,64,,,,,,,,,,2030,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,50.9
"Block Group 3, Census Tract 239.02, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023902> block group:3",145,53,,,,,,,,,,2126,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0,49.1
"Block Group 1, Census Tract 203, Niagara County, New York: Summary level: 150, state:36> county:063> tract:020300> block group:1",27,15,,,,,,,,,,511,49.7,8.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.6,49.7
"Block Group 3, Census Tract 203, Niagara County, New York: Summary level: 150, state:36> county:063> tract:020300> block group:3",93,53,,,,,,,,,,823,57.9,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.7,57.9
"Block Group 2, Census Tract 212, Niagara County, New York: Summary level: 150, state:36> county:063> tract:021200> block group:2",28,25,,,,,,,,,,318,59.7,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.7
"Block Group 3, Census Tract 212, Niagara County, New York: Summary level: 150, state:36> county:063> tract:021200> block group:3",11,10,,,,,,,,,,200,51.2,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 1, Census Tract 212, Niagara County, New York: Summary level: 150, state:36> county:063> tract:021200> block group:1",76,39,,,,,,,,,,944,48.1,42.3,-666666666.0,22.2,-666666666.0,-666666666.0,9.8,48.1
"Block Group 2, Census Tract 227.11, Niagara County, New York: Summary level: 150, state:36> county:063> tract:022711> block group:2",78,26,,,,,,,,,,1231,49.3,-666666666.0,-666666666.0,50.1,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 4, Census Tract 217, Niagara County, New York: Summary level: 150, state:36> county:063> tract:021700> block group:4",50,22,,,,,,,,,,525,42.8,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8,43.5
"Block Group 1, Census Tract 217, Niagara County, New York: Summary level: 150, state:36> county:063> tract:021700> block group:1",44,21,,,,,,,,,,531,35.5,14.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 1, Census Tract 220, Niagara County, New York: Summary level: 150, state:36> county:063> tract:022000> block group:1",49,25,,,,,,,,,,751,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,41.0
"Block Group 3, Census Tract 220, Niagara County, New York: Summary level: 150, state:36> county:063> tract:022000> block group:3",76,32,,,,,,,,,,981,47.5,42.7,-666666666.0,59.2,-666666666.0,-666666666.0,16.5,47.5
"Block Group 2, Census Tract 220, Niagara County, New York: Summary level: 150, state:36> county:063> tract:022000> block group:2",63,29,,,,,,,,,,666,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 1, Census Tract 240.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024001> block group:1",73,28,,,,,,,,,,1318,41.0,-666666666.0,-666666666.0,-666666666.0,46.3,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 244.05, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024405> block group:1",100,36,,,,,,,,,,1677,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 3, Census Tract 240.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024001> block group:3",64,21,,,,,,,,,,881,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 1, Census Tract 241.02, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024102> block group:1",211,79,,,,,,,,,,738,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2
"Block Group 3, Census Tract 241.02, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024102> block group:3",187,84,,,,,,,,,,1197,48.4,-666666666.0,20.7,-666666666.0,-666666666.0,-666666666.0,18.3,48.4
"Block Group 3, Census Tract 243.02, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024302> block group:3",196,92,,,,,,,,,,2201,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,11.1,43.7
"Block Group 2, Census Tract 243.02, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024302> block group:2",120,48,,,,,,,,,,1352,48.6,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 234.02, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023402> block group:1",198,92,,,,,,,,,,2197,52.9,34.3,-666666666.0,21.0,-666666666.0,-666666666.0,42.5,54.6
"Block Group 1, Census Tract 240.02, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024002> block group:1",482,214,,,,,,,,,,1788,38.5,-666666666.0,-666666666.0,64.3,-666666666.0,-666666666.0,22.0,38.5
"Block Group 3, Census Tract 242.02, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024202> block group:3",96,40,,,,,,,,,,916,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 1, Census Tract 242.02, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024202> block group:1",73,28,,,,,,,,,,778,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 0, Census Tract 9900, Niagara County, New York: Summary level: 150, state:36> county:063> tract:990000> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 226.02, Niagara County, New York: Summary level: 150, state:36> county:063> tract:022602> block group:1",133,57,,,,,,,,,,2572,43.0,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 2, Census Tract 240.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024001> block group:2",80,25,,,,,,,,,,1190,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6
"Block Group 1, Census Tract 230.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023001> block group:1",202,105,,,,,,,,,,2244,35.9,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 1, Census Tract 242.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024201> block group:1",88,42,,,,,,,,,,1718,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 1, Census Tract 202, Niagara County, New York: Summary level: 150, state:36> county:063> tract:020200> block group:1",42,28,,,,,,,,,,413,21.8,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.3
"Block Group 3, Census Tract 202, Niagara County, New York: Summary level: 150, state:36> county:063> tract:020200> block group:3",93,58,,,,,,,,,,969,39.6,17.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.7,39.6
"Block Group 1, Census Tract 211, Niagara County, New York: Summary level: 150, state:36> county:063> tract:021100> block group:1",63,50,,,,,,,,,,425,60.9,56.0,-666666666.0,20.2,-666666666.0,-666666666.0,5.2,60.9
"Block Group 1, Census Tract 214, Niagara County, New York: Summary level: 150, state:36> county:063> tract:021400> block group:1",126,62,,,,,,,,,,795,46.1,22.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.5,46.1
"Block Group 3, Census Tract 214, Niagara County, New York: Summary level: 150, state:36> county:063> tract:021400> block group:3",63,41,,,,,,,,,,416,50.2,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 3, Census Tract 223, Niagara County, New York: Summary level: 150, state:36> county:063> tract:022300> block group:3",114,51,,,,,,,,,,1243,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,40.6
"Block Group 2, Census Tract 223, Niagara County, New York: Summary level: 150, state:36> county:063> tract:022300> block group:2",75,27,,,,,,,,,,774,40.0,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 2, Census Tract 236, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023600> block group:2",48,23,,,,,,,,,,417,58.1,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,54.0
"Block Group 1, Census Tract 236, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023600> block group:1",143,69,,,,,,,,,,1688,36.3,18.7,-666666666.0,13.5,-666666666.0,42.7,6.1,35.8
"Block Group 2, Census Tract 244.04, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024404> block group:2",89,44,,,,,,,,,,1167,43.1,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 3, Census Tract 244.04, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024404> block group:3",170,55,,,,,,,,,,1741,62.0,67.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.0
"Block Group 1, Census Tract 244.06, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024406> block group:1",206,8,,,,,,,,,,1501,19.6,20.5,-666666666.0,-666666666.0,-666666666.0,20.8,-666666666.0,19.6
"Block Group 1, Census Tract 234.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023401> block group:1",113,53,,,,,,,,,,1715,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 4, Census Tract 234.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023401> block group:4",184,40,,,,,,,,,,2305,44.5,24.1,-666666666.0,-666666666.0,-666666666.0,23.2,23.6,44.6
"Block Group 2, Census Tract 233, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023300> block group:2",160,65,,,,,,,,,,2950,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 3, Census Tract 233, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023300> block group:3",116,64,,,,,,,,,,1615,48.5,31.5,-666666666.0,26.5,-666666666.0,54.3,-666666666.0,48.4
"Block Group 1, Census Tract 233, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023300> block group:1",31,16,,,,,,,,,,558,47.0,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 4, Census Tract 233, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023300> block group:4",109,43,,,,,,,,,,1962,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 4, Census Tract 239.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023901> block group:4",92,39,,,,,,,,,,804,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 239.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023901> block group:2",75,33,,,,,,,,,,1304,35.1,22.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 3, Census Tract 239.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023901> block group:3",65,33,,,,,,,,,,662,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,42.5
"Block Group 1, Census Tract 239.01, Niagara County, New York: Summary level: 150, state:36> county:063> tract:023901> block group:1",141,73,,,,,,,,,,1494,45.9,58.9,-666666666.0,48.6,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 243.03, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024303> block group:2",95,42,,,,,,,,,,1536,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 3, Census Tract 243.03, Niagara County, New York: Summary level: 150, state:36> county:063> tract:024303> block group:3",140,63,,,,,,,,,,2821,39.2,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 2, Census Tract 205, Niagara County, New York: Summary level: 150, state:36> county:063> tract:020500> block group:2",95,47,,,,,,,,,,1139,56.1,44.6,6.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
