,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 811.01, Greene County, New York: Summary level: 150, state:36> county:039> tract:081101> block group:1",111,56,,,,,,,,,,2029,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 2, Census Tract 809, Greene County, New York: Summary level: 150, state:36> county:039> tract:080900> block group:2",70,32,,,,,,,,,,794,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 4, Census Tract 809, Greene County, New York: Summary level: 150, state:36> county:039> tract:080900> block group:4",198,106,,,,,,,,,,772,47.3,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.8,48.5
"Block Group 3, Census Tract 810, Greene County, New York: Summary level: 150, state:36> county:039> tract:081000> block group:3",105,45,,,,,,,,,,1862,39.1,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.3,41.3
"Block Group 2, Census Tract 810, Greene County, New York: Summary level: 150, state:36> county:039> tract:081000> block group:2",55,26,,,,,,,,,,998,38.0,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 2, Census Tract 806, Greene County, New York: Summary level: 150, state:36> county:039> tract:080600> block group:2",121,57,,,,,,,,,,1628,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 1, Census Tract 803, Greene County, New York: Summary level: 150, state:36> county:039> tract:080300> block group:1",151,118,,,,,,,,,,617,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 2, Census Tract 803, Greene County, New York: Summary level: 150, state:36> county:039> tract:080300> block group:2",199,165,,,,,,,,,,871,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.8,55.6
"Block Group 3, Census Tract 811.01, Greene County, New York: Summary level: 150, state:36> county:039> tract:081101> block group:3",84,48,,,,,,,,,,1193,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 802.01, Greene County, New York: Summary level: 150, state:36> county:039> tract:080201> block group:3",87,44,,,,,,,,,,1127,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1,-666666666.0,48.5
"Block Group 2, Census Tract 802.01, Greene County, New York: Summary level: 150, state:36> county:039> tract:080201> block group:2",130,59,,,,,,,,,,1314,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 802.01, Greene County, New York: Summary level: 150, state:36> county:039> tract:080201> block group:1",87,49,,,,,,,,,,1215,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 2, Census Tract 805.01, Greene County, New York: Summary level: 150, state:36> county:039> tract:080501> block group:2",110,63,,,,,,,,,,1864,45.4,14.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 805.01, Greene County, New York: Summary level: 150, state:36> county:039> tract:080501> block group:1",60,39,,,,,,,,,,740,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 1, Census Tract 804.01, Greene County, New York: Summary level: 150, state:36> county:039> tract:080401> block group:1",23,104,,,,,,,,,,416,63.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.4
"Block Group 3, Census Tract 804.01, Greene County, New York: Summary level: 150, state:36> county:039> tract:080401> block group:3",97,117,,,,,,,,,,877,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,54.8
"Block Group 2, Census Tract 804.01, Greene County, New York: Summary level: 150, state:36> county:039> tract:080401> block group:2",137,108,,,,,,,,,,1385,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.1,10.4,48.1
"Block Group 1, Census Tract 808, Greene County, New York: Summary level: 150, state:36> county:039> tract:080800> block group:1",475,0,,,,,,,,,,2624,33.8,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 3, Census Tract 801, Greene County, New York: Summary level: 150, state:36> county:039> tract:080100> block group:3",83,32,,,,,,,,,,1005,49.7,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,50.0
"Block Group 2, Census Tract 801, Greene County, New York: Summary level: 150, state:36> county:039> tract:080100> block group:2",96,42,,,,,,,,,,1131,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 4, Census Tract 810, Greene County, New York: Summary level: 150, state:36> county:039> tract:081000> block group:4",38,22,,,,,,,,,,540,61.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.3
"Block Group 3, Census Tract 803, Greene County, New York: Summary level: 150, state:36> county:039> tract:080300> block group:3",143,165,,,,,,,,,,806,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3,-666666666.0,52.2
"Block Group 1, Census Tract 807, Greene County, New York: Summary level: 150, state:36> county:039> tract:080700> block group:1",89,48,,,,,,,,,,753,44.1,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 801, Greene County, New York: Summary level: 150, state:36> county:039> tract:080100> block group:1",121,58,,,,,,,,,,1163,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 809, Greene County, New York: Summary level: 150, state:36> county:039> tract:080900> block group:1",92,43,,,,,,,,,,1086,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 3, Census Tract 809, Greene County, New York: Summary level: 150, state:36> county:039> tract:080900> block group:3",243,126,,,,,,,,,,1353,45.8,61.1,-666666666.0,72.5,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 1, Census Tract 810, Greene County, New York: Summary level: 150, state:36> county:039> tract:081000> block group:1",58,25,,,,,,,,,,1049,34.0,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 1, Census Tract 806, Greene County, New York: Summary level: 150, state:36> county:039> tract:080600> block group:1",118,61,,,,,,,,,,1719,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,-666666666.0,45.4
"Block Group 4, Census Tract 803, Greene County, New York: Summary level: 150, state:36> county:039> tract:080300> block group:4",96,161,,,,,,,,,,786,59.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.2
"Block Group 2, Census Tract 802.02, Greene County, New York: Summary level: 150, state:36> county:039> tract:080202> block group:2",154,94,,,,,,,,,,1324,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 4, Census Tract 805.02, Greene County, New York: Summary level: 150, state:36> county:039> tract:080502> block group:4",69,33,,,,,,,,,,1148,39.6,-666666666.0,-666666666.0,18.5,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 2, Census Tract 804.02, Greene County, New York: Summary level: 150, state:36> county:039> tract:080402> block group:2",147,193,,,,,,,,,,828,60.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.6
"Block Group 3, Census Tract 811.02, Greene County, New York: Summary level: 150, state:36> county:039> tract:081102> block group:3",84,42,,,,,,,,,,1232,46.7,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.1,47.1
