,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 333, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033300> block group:1",156,75,,,,,,,,,,959,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.8,-666666666.0,47.1
"Block Group 2, Census Tract 333, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033300> block group:2",140,67,,,,,,,,,,1104,39.1,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,39.1
"Block Group 3, Census Tract 334, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033400> block group:3",242,0,,,,,,,,,,1341,20.0,20.8,-666666666.0,19.2,-666666666.0,-666666666.0,20.5,20.0
"Block Group 2, Census Tract 334, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033400> block group:2",147,90,,,,,,,,,,1176,38.4,50.2,-666666666.0,-666666666.0,-666666666.0,31.5,-666666666.0,42.4
"Block Group 1, Census Tract 334, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033400> block group:1",84,41,,,,,,,,,,541,38.5,34.6,-666666666.0,57.0,-666666666.0,-666666666.0,13.7,38.5
"Block Group 1, Census Tract 215, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021500> block group:1",52,26,,,,,,,,,,852,35.5,19.3,-666666666.0,26.6,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 2, Census Tract 215, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021500> block group:2",109,49,,,,,,,,,,1746,39.6,28.8,-666666666.0,31.7,-666666666.0,22.1,17.4,43.5
"Block Group 3, Census Tract 216, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021600> block group:3",107,33,,,,,,,,,,1300,53.1,22.7,52.2,29.6,-666666666.0,-666666666.0,16.8,54.8
"Block Group 2, Census Tract 216, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021600> block group:2",55,28,,,,,,,,,,795,45.7,-666666666.0,24.4,38.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 4, Census Tract 216, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021600> block group:4",62,34,,,,,,,,,,994,47.8,42.3,-666666666.0,41.8,-666666666.0,13.7,34.2,49.3
"Block Group 1, Census Tract 323, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032300> block group:1",111,46,,,,,,,,,,1103,34.6,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,34.6
"Block Group 3, Census Tract 323, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032300> block group:3",83,37,,,,,,,,,,956,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 331.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033102> block group:2",70,30,,,,,,,,,,1287,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 1, Census Tract 331.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033102> block group:1",73,27,,,,,,,,,,1334,46.4,-666666666.0,-666666666.0,37.3,-666666666.0,-666666666.0,21.3,46.4
"Block Group 5, Census Tract 331.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033102> block group:5",55,23,,,,,,,,,,1124,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 205, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020500> block group:2",62,34,,,,,,,,,,879,39.5,44.3,-666666666.0,36.2,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 3, Census Tract 205, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020500> block group:3",68,30,,,,,,,,,,805,49.7,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 4, Census Tract 205, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020500> block group:4",80,37,,,,,,,,,,911,44.7,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8,45.4
"Block Group 6, Census Tract 205, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020500> block group:6",71,36,,,,,,,,,,907,41.7,24.4,-666666666.0,53.7,-666666666.0,36.5,-666666666.0,46.0
"Block Group 5, Census Tract 321.01, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032101> block group:5",129,42,,,,,,,,,,1997,37.6,-666666666.0,-666666666.0,51.3,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 1, Census Tract 324.03, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032403> block group:1",117,54,,,,,,,,,,845,43.1,-666666666.0,-666666666.0,2.9,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 3, Census Tract 330.04, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033004> block group:3",39,20,,,,,,,,,,378,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 2, Census Tract 330.04, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033004> block group:2",114,50,,,,,,,,,,1294,37.4,-666666666.0,-666666666.0,30.7,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 1, Census Tract 331.01, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033101> block group:1",84,42,,,,,,,,,,597,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 206, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020600> block group:1",102,46,,,,,,,,,,918,42.4,71.0,-666666666.0,17.2,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 3, Census Tract 322, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032200> block group:3",28,14,,,,,,,,,,461,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 4, Census Tract 322, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032200> block group:4",45,29,,,,,,,,,,702,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9
"Block Group 1, Census Tract 324.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032402> block group:1",75,31,,,,,,,,,,709,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 209, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020900> block group:1",58,27,,,,,,,,,,997,43.3,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.4,50.4
"Block Group 3, Census Tract 209, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020900> block group:3",29,24,,,,,,,,,,502,25.6,25.9,-666666666.0,67.7,-666666666.0,21.3,-666666666.0,-666666666.0
"Block Group 2, Census Tract 209, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020900> block group:2",58,26,,,,,,,,,,1405,49.4,13.3,-666666666.0,37.6,-666666666.0,18.0,11.8,49.2
"Block Group 3, Census Tract 324.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032402> block group:3",67,47,,,,,,,,,,742,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 3, Census Tract 324.04, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032404> block group:3",168,95,,,,,,,,,,2695,53.5,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 2, Census Tract 324.04, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032404> block group:2",182,55,,,,,,,,,,2669,41.1,-666666666.0,-666666666.0,14.6,-666666666.0,-666666666.0,82.5,41.1
"Block Group 2, Census Tract 326.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032602> block group:2",69,31,,,,,,,,,,612,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 2, Census Tract 324.03, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032403> block group:2",202,87,,,,,,,,,,1297,42.7,35.4,-666666666.0,34.7,-666666666.0,-666666666.0,5.8,42.7
"Block Group 2, Census Tract 208, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020800> block group:2",65,42,,,,,,,,,,792,45.4,22.2,-666666666.0,23.2,-666666666.0,31.3,44.1,45.4
"Block Group 1, Census Tract 326.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032602> block group:1",189,88,,,,,,,,,,2077,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 1, Census Tract 214, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021400> block group:1",84,42,,,,,,,,,,1193,35.8,22.7,-666666666.0,33.8,-666666666.0,52.2,-666666666.0,38.1
"Block Group 1, Census Tract 218, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021800> block group:1",86,27,,,,,,,,,,1454,42.8,15.9,-666666666.0,-666666666.0,-666666666.0,33.9,11.9,42.8
"Block Group 1, Census Tract 325.04, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032504> block group:1",141,68,,,,,,,,,,800,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 2, Census Tract 322, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032200> block group:2",121,46,,,,,,,,,,1915,37.1,-666666666.0,-666666666.0,17.2,-666666666.0,-666666666.0,6.5,36.9
"Block Group 4, Census Tract 331.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033102> block group:4",121,46,,,,,,,,,,1402,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 3, Census Tract 210.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021002> block group:3",48,35,,,,,,,,,,643,49.8,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7,52.2
"Block Group 3, Census Tract 215, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021500> block group:3",39,23,,,,,,,,,,614,43.1,14.7,-666666666.0,13.5,-666666666.0,-666666666.0,12.3,52.5
"Block Group 1, Census Tract 216, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021600> block group:1",54,29,,,,,,,,,,694,37.9,29.8,-666666666.0,30.5,-666666666.0,-666666666.0,10.9,37.9
"Block Group 2, Census Tract 323, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032300> block group:2",82,36,,,,,,,,,,847,37.1,13.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 3, Census Tract 331.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033102> block group:3",147,62,,,,,,,,,,1133,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 1, Census Tract 205, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020500> block group:1",75,37,,,,,,,,,,877,54.4,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 5, Census Tract 205, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020500> block group:5",36,20,,,,,,,,,,599,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 1, Census Tract 203, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020300> block group:1",88,45,,,,,,,,,,631,41.1,38.9,-666666666.0,20.6,-666666666.0,-666666666.0,11.0,40.5
"Block Group 2, Census Tract 335, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033500> block group:2",161,102,,,,,,,,,,1645,50.3,25.3,-666666666.0,37.7,-666666666.0,-666666666.0,49.3,51.2
"Block Group 1, Census Tract 326.01, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032601> block group:1",141,52,,,,,,,,,,808,39.7,-666666666.0,-666666666.0,10.9,-666666666.0,-666666666.0,9.7,39.7
"Block Group 2, Census Tract 321.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032102> block group:2",148,60,,,,,,,,,,841,49.0,12.1,-666666666.0,35.2,-666666666.0,-666666666.0,17.3,50.8
"Block Group 2, Census Tract 207, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020700> block group:2",53,27,,,,,,,,,,722,49.6,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 1, Census Tract 207, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020700> block group:1",152,68,,,,,,,,,,2630,35.1,32.1,-666666666.0,23.9,-666666666.0,22.6,28.5,36.9
"Block Group 2, Census Tract 214, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021400> block group:2",30,24,,,,,,,,,,383,44.7,-666666666.0,-666666666.0,14.5,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 325.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032502> block group:1",165,73,,,,,,,,,,1714,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8,-666666666.0,41.9
"Block Group 1, Census Tract 325.03, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032503> block group:1",129,56,,,,,,,,,,1417,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 4, Census Tract 321.01, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032101> block group:4",58,28,,,,,,,,,,859,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.9,47.9
"Block Group 1, Census Tract 324.04, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032404> block group:1",87,38,,,,,,,,,,1409,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 2, Census Tract 321.01, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032101> block group:2",62,26,,,,,,,,,,902,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 1, Census Tract 330.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033002> block group:1",370,149,,,,,,,,,,2296,43.7,-666666666.0,-666666666.0,25.9,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 329.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032902> block group:1",95,29,,,,,,,,,,836,51.6,22.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,77.5,54.6
"Block Group 1, Census Tract 208, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020800> block group:1",64,44,,,,,,,,,,702,57.2,43.5,-666666666.0,32.1,-666666666.0,-666666666.0,18.8,57.3
"Block Group 3, Census Tract 208, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020800> block group:3",75,34,,,,,,,,,,1266,40.4,25.2,-666666666.0,31.5,-666666666.0,20.7,-666666666.0,40.4
"Block Group 3, Census Tract 319, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:031900> block group:3",65,22,,,,,,,,,,1135,35.5,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 2, Census Tract 201.01, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020101> block group:2",127,48,,,,,,,,,,1357,46.5,49.9,-666666666.0,32.0,-666666666.0,37.9,32.5,46.5
"Block Group 4, Census Tract 330.04, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033004> block group:4",37,25,,,,,,,,,,464,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 6, Census Tract 320, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032000> block group:6",48,18,,,,,,,,,,929,36.0,45.5,-666666666.0,11.1,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 5, Census Tract 320, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032000> block group:5",49,22,,,,,,,,,,768,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.8,42.9
"Block Group 1, Census Tract 327, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032700> block group:1",92,45,,,,,,,,,,937,40.0,-666666666.0,-666666666.0,19.6,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 4, Census Tract 327, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032700> block group:4",66,29,,,,,,,,,,866,38.5,5.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 4, Census Tract 329.01, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032901> block group:4",53,26,,,,,,,,,,658,40.9,17.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 1, Census Tract 202, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020200> block group:1",56,32,,,,,,,,,,836,34.9,24.0,-666666666.0,-666666666.0,-666666666.0,49.0,14.1,34.9
"Block Group 3, Census Tract 212, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021200> block group:3",68,32,,,,,,,,,,851,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4,-666666666.0,50.5
"Block Group 4, Census Tract 217, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021700> block group:4",41,19,,,,,,,,,,683,21.5,28.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.3,27.1
"Block Group 6, Census Tract 218, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021800> block group:6",153,72,,,,,,,,,,3014,48.5,50.5,-666666666.0,34.1,-666666666.0,-666666666.0,25.2,48.6
"Block Group 3, Census Tract 218, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021800> block group:3",22,10,,,,,,,,,,409,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.5
"Block Group 2, Census Tract 203, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020300> block group:2",113,29,,,,,,,,,,840,20.8,25.5,-666666666.0,22.0,-666666666.0,-666666666.0,-666666666.0,20.7
"Block Group 2, Census Tract 331.01, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:033101> block group:2",245,107,,,,,,,,,,1471,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 2, Census Tract 206, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020600> block group:2",158,71,,,,,,,,,,2016,45.5,29.6,-666666666.0,78.0,-666666666.0,17.9,18.5,46.6
"Block Group 1, Census Tract 322, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032200> block group:1",83,35,,,,,,,,,,1760,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6
"Block Group 2, Census Tract 324.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032402> block group:2",152,57,,,,,,,,,,1602,42.6,3.3,-666666666.0,31.2,-666666666.0,-666666666.0,12.4,42.7
"Block Group 4, Census Tract 209, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020900> block group:4",39,22,,,,,,,,,,600,51.0,15.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 2, Census Tract 210.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:021002> block group:2",45,23,,,,,,,,,,778,24.5,43.6,-666666666.0,25.9,-666666666.0,25.9,25.0,31.8
"Block Group 2, Census Tract 329.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032902> block group:2",78,35,,,,,,,,,,804,45.8,-666666666.0,-666666666.0,8.9,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 5, Census Tract 329.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032902> block group:5",64,29,,,,,,,,,,662,41.5,21.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 3, Census Tract 329.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032902> block group:3",113,49,,,,,,,,,,1021,46.9,44.2,-666666666.0,48.0,-666666666.0,-666666666.0,15.1,48.5
"Block Group 4, Census Tract 329.02, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:032902> block group:4",105,39,,,,,,,,,,1123,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 4, Census Tract 208, Schenectady County, New York: Summary level: 150, state:36> county:093> tract:020800> block group:4",30,28,,,,,,,,,,581,54.1,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.2,66.1
