,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 308, Madison County, New York: Summary level: 150, state:36> county:053> tract:030800> block group:2",466,244,,,,,,,,,,1522,49.4,16.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 3, Census Tract 308, Madison County, New York: Summary level: 150, state:36> county:053> tract:030800> block group:3",170,87,,,,,,,,,,567,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 3, Census Tract 304.03, Madison County, New York: Summary level: 150, state:36> county:053> tract:030403> block group:3",132,57,,,,,,,,,,1177,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 1, Census Tract 305.02, Madison County, New York: Summary level: 150, state:36> county:053> tract:030502> block group:1",194,77,,,,,,,,,,1718,51.4,-666666666.0,-666666666.0,32.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 2, Census Tract 305.02, Madison County, New York: Summary level: 150, state:36> county:053> tract:030502> block group:2",174,67,,,,,,,,,,2035,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 3, Census Tract 301.02, Madison County, New York: Summary level: 150, state:36> county:053> tract:030102> block group:3",50,23,,,,,,,,,,745,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 4, Census Tract 301.02, Madison County, New York: Summary level: 150, state:36> county:053> tract:030102> block group:4",50,21,,,,,,,,,,1049,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 301.02, Madison County, New York: Summary level: 150, state:36> county:053> tract:030102> block group:2",112,55,,,,,,,,,,1950,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 1, Census Tract 301.02, Madison County, New York: Summary level: 150, state:36> county:053> tract:030102> block group:1",45,22,,,,,,,,,,1016,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 2, Census Tract 304.01, Madison County, New York: Summary level: 150, state:36> county:053> tract:030401> block group:2",153,61,,,,,,,,,,2269,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 5, Census Tract 304.01, Madison County, New York: Summary level: 150, state:36> county:053> tract:030401> block group:5",83,36,,,,,,,,,,1521,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 304.01, Madison County, New York: Summary level: 150, state:36> county:053> tract:030401> block group:1",96,38,,,,,,,,,,1615,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 3, Census Tract 304.01, Madison County, New York: Summary level: 150, state:36> county:053> tract:030401> block group:3",75,37,,,,,,,,,,1298,33.8,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 4, Census Tract 304.01, Madison County, New York: Summary level: 150, state:36> county:053> tract:030401> block group:4",37,18,,,,,,,,,,654,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 3, Census Tract 307, Madison County, New York: Summary level: 150, state:36> county:053> tract:030700> block group:3",310,153,,,,,,,,,,1856,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 2, Census Tract 307, Madison County, New York: Summary level: 150, state:36> county:053> tract:030700> block group:2",381,126,,,,,,,,,,2805,24.5,21.5,-666666666.0,20.6,-666666666.0,19.6,21.5,26.3
"Block Group 1, Census Tract 307, Madison County, New York: Summary level: 150, state:36> county:053> tract:030700> block group:1",245,60,,,,,,,,,,2216,41.7,20.0,51.2,80.5,-666666666.0,-666666666.0,23.6,42.0
"Block Group 1, Census Tract 311, Madison County, New York: Summary level: 150, state:36> county:053> tract:031100> block group:1",270,107,,,,,,,,,,1547,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 1, Census Tract 301.01, Madison County, New York: Summary level: 150, state:36> county:053> tract:030101> block group:1",112,48,,,,,,,,,,1612,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 3, Census Tract 301.03, Madison County, New York: Summary level: 150, state:36> county:053> tract:030103> block group:3",97,36,,,,,,,,,,892,38.9,-666666666.0,24.9,-666666666.0,-666666666.0,-666666666.0,8.7,38.9
"Block Group 1, Census Tract 301.03, Madison County, New York: Summary level: 150, state:36> county:053> tract:030103> block group:1",165,61,,,,,,,,,,1840,41.9,28.4,-666666666.0,-666666666.0,-666666666.0,34.1,-666666666.0,42.7
"Block Group 2, Census Tract 304.02, Madison County, New York: Summary level: 150, state:36> county:053> tract:030402> block group:2",119,51,,,,,,,,,,1240,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 1, Census Tract 304.02, Madison County, New York: Summary level: 150, state:36> county:053> tract:030402> block group:1",155,67,,,,,,,,,,1843,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 4, Census Tract 306, Madison County, New York: Summary level: 150, state:36> county:053> tract:030600> block group:4",464,201,,,,,,,,,,1906,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8,48.1
"Block Group 3, Census Tract 306, Madison County, New York: Summary level: 150, state:36> county:053> tract:030600> block group:3",367,160,,,,,,,,,,1440,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8,45.2
"Block Group 1, Census Tract 308, Madison County, New York: Summary level: 150, state:36> county:053> tract:030800> block group:1",389,172,,,,,,,,,,1402,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8,43.4
"Block Group 2, Census Tract 304.03, Madison County, New York: Summary level: 150, state:36> county:053> tract:030403> block group:2",255,100,,,,,,,,,,2824,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 1, Census Tract 309, Madison County, New York: Summary level: 150, state:36> county:053> tract:030900> block group:1",345,68,,,,,,,,,,2310,20.7,20.8,-666666666.0,20.3,-666666666.0,-666666666.0,18.4,20.7
"Block Group 3, Census Tract 303, Madison County, New York: Summary level: 150, state:36> county:053> tract:030300> block group:3",62,25,,,,,,,,,,1246,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,48.8
"Block Group 3, Census Tract 310, Madison County, New York: Summary level: 150, state:36> county:053> tract:031000> block group:3",230,96,,,,,,,,,,1807,37.7,5.7,-666666666.0,-666666666.0,-666666666.0,35.2,-666666666.0,37.6
"Block Group 3, Census Tract 302, Madison County, New York: Summary level: 150, state:36> county:053> tract:030200> block group:3",228,106,,,,,,,,,,1591,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.0,44.9
"Block Group 1, Census Tract 305.01, Madison County, New York: Summary level: 150, state:36> county:053> tract:030501> block group:1",301,78,,,,,,,,,,1826,21.7,21.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.8
"Block Group 2, Census Tract 311, Madison County, New York: Summary level: 150, state:36> county:053> tract:031100> block group:2",211,101,,,,,,,,,,1013,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 2, Census Tract 301.01, Madison County, New York: Summary level: 150, state:36> county:053> tract:030101> block group:2",120,53,,,,,,,,,,1147,40.3,-666666666.0,18.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 2, Census Tract 301.03, Madison County, New York: Summary level: 150, state:36> county:053> tract:030103> block group:2",114,45,,,,,,,,,,1001,56.3,78.5,-666666666.0,60.5,-666666666.0,-666666666.0,-666666666.0,56.5
