,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 7404, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740400> block group:3",300,137,,,,,,,,,,1188,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 4, Census Tract 7404, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740400> block group:4",272,126,,,,,,,,,,1022,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 3, Census Tract 7402, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740200> block group:3",86,27,,,,,,,,,,1115,41.2,5.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 1, Census Tract 7402, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740200> block group:1",74,36,,,,,,,,,,1244,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 5, Census Tract 7402, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740200> block group:5",61,32,,,,,,,,,,1071,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.3,23.7
"Block Group 4, Census Tract 7407, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740700> block group:4",149,78,,,,,,,,,,1285,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 7407, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740700> block group:1",262,118,,,,,,,,,,1037,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,45.3
"Block Group 4, Census Tract 7402, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740200> block group:4",102,46,,,,,,,,,,1235,60.2,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.4
"Block Group 2, Census Tract 7405, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740500> block group:2",169,77,,,,,,,,,,1007,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 5, Census Tract 7407, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740700> block group:5",177,103,,,,,,,,,,998,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 7406, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740600> block group:2",197,155,,,,,,,,,,567,52.1,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 3, Census Tract 7406, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740600> block group:3",139,85,,,,,,,,,,659,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.7,48.9
"Block Group 2, Census Tract 7408, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740800> block group:2",161,95,,,,,,,,,,794,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8,47.2
"Block Group 2, Census Tract 7404, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740400> block group:2",301,126,,,,,,,,,,1260,37.9,41.2,-666666666.0,37.2,-666666666.0,24.5,62.1,37.8
"Block Group 5, Census Tract 7404, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740400> block group:5",294,144,,,,,,,,,,1197,42.3,-666666666.0,-666666666.0,39.3,-666666666.0,-666666666.0,25.6,42.0
"Block Group 2, Census Tract 7402, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740200> block group:2",41,23,,,,,,,,,,608,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 2, Census Tract 7407, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740700> block group:2",177,71,,,,,,,,,,1167,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 4, Census Tract 7401, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740100> block group:4",172,83,,,,,,,,,,1622,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 7403, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740300> block group:1",233,0,,,,,,,,,,1229,19.0,20.2,-666666666.0,-666666666.0,-666666666.0,19.0,19.0,18.9
"Block Group 4, Census Tract 7405, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740500> block group:4",147,62,,,,,,,,,,711,36.2,-666666666.0,36.2,-666666666.0,-666666666.0,-666666666.0,7.6,36.3
"Block Group 3, Census Tract 7405, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740500> block group:3",121,61,,,,,,,,,,855,38.7,7.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 1, Census Tract 7405, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740500> block group:1",210,149,,,,,,,,,,1070,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5,42.6
"Block Group 1, Census Tract 7401, Schoharie County, New York: Summary level: 150, state:36> county:095> tract:740100> block group:1",96,47,,,,,,,,,,679,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
