,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 203.01, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020301> block group:1",393,197,,,,,,,,,,2214,37.2,-666666666.0,-666666666.0,42.5,-666666666.0,-666666666.0,32.1,36.9
"Block Group 4, Census Tract 205, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020500> block group:4",316,118,,,,,,,,,,1343,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2,32.1
"Block Group 3, Census Tract 205, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020500> block group:3",305,135,,,,,,,,,,1035,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.9,38.6
"Block Group 1, Census Tract 205, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020500> block group:1",266,125,,,,,,,,,,1157,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4,41.5
"Block Group 2, Census Tract 205, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020500> block group:2",163,65,,,,,,,,,,945,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,40.1
"Block Group 1, Census Tract 210, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021000> block group:1",159,64,,,,,,,,,,2503,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 2, Census Tract 210, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021000> block group:2",106,42,,,,,,,,,,1875,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 3, Census Tract 210, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021000> block group:3",79,29,,,,,,,,,,1490,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 216.01, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021601> block group:1",64,39,,,,,,,,,,678,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 2, Census Tract 216.01, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021601> block group:2",85,48,,,,,,,,,,1355,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.6
"Block Group 1, Census Tract 216.04, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021604> block group:1",117,57,,,,,,,,,,1650,27.2,-666666666.0,-666666666.0,20.6,-666666666.0,13.8,-666666666.0,27.1
"Block Group 3, Census Tract 216.04, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021604> block group:3",167,52,,,,,,,,,,1454,43.8,32.8,-666666666.0,-666666666.0,-666666666.0,33.3,-666666666.0,43.6
"Block Group 3, Census Tract 216.05, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021605> block group:3",61,30,,,,,,,,,,714,47.1,29.1,-666666666.0,-666666666.0,-666666666.0,17.3,8.6,47.2
"Block Group 4, Census Tract 216.05, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021605> block group:4",36,19,,,,,,,,,,348,46.3,13.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 216.05, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021605> block group:1",113,56,,,,,,,,,,1308,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.2,45.0
"Block Group 1, Census Tract 206, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020600> block group:1",109,59,,,,,,,,,,1196,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.2,-666666666.0,53.8
"Block Group 2, Census Tract 206, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020600> block group:2",267,105,,,,,,,,,,2971,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,41.1
"Block Group 2, Census Tract 203.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020302> block group:2",169,80,,,,,,,,,,1952,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 1, Census Tract 203.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020302> block group:1",123,53,,,,,,,,,,1542,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 1, Census Tract 209.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020902> block group:1",44,21,,,,,,,,,,769,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 2, Census Tract 213, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021300> block group:2",214,81,,,,,,,,,,1465,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 215.01, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021501> block group:1",264,125,,,,,,,,,,1520,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 1, Census Tract 213, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021300> block group:1",170,77,,,,,,,,,,1791,38.4,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.1,38.1
"Block Group 2, Census Tract 215.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021502> block group:2",100,43,,,,,,,,,,1886,44.8,-666666666.0,-666666666.0,57.6,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 1, Census Tract 212, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021200> block group:1",66,27,,,,,,,,,,1346,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 2, Census Tract 215.01, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021501> block group:2",204,85,,,,,,,,,,1366,36.8,-666666666.0,-666666666.0,17.9,-666666666.0,-666666666.0,20.9,36.8
"Block Group 1, Census Tract 216.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021602> block group:1",150,68,,,,,,,,,,1934,26.6,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6
"Block Group 2, Census Tract 207.01, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020701> block group:2",97,44,,,,,,,,,,1054,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,47.9
"Block Group 2, Census Tract 201, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020100> block group:2",227,122,,,,,,,,,,591,40.1,-666666666.0,17.8,-666666666.0,-666666666.0,-666666666.0,35.2,40.7
"Block Group 3, Census Tract 201, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020100> block group:3",221,91,,,,,,,,,,1112,36.2,24.5,-666666666.0,-666666666.0,-666666666.0,18.2,23.8,35.9
"Block Group 1, Census Tract 211.01, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021101> block group:1",82,30,,,,,,,,,,1183,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 1, Census Tract 214.01, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021401> block group:1",380,23,,,,,,,,,,3190,19.9,19.6,-666666666.0,20.2,-666666666.0,19.5,19.0,19.9
"Block Group 4, Census Tract 212, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021200> block group:4",136,60,,,,,,,,,,2582,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 207.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020702> block group:1",211,106,,,,,,,,,,1334,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 3, Census Tract 216.01, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021601> block group:3",79,33,,,,,,,,,,948,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5,-666666666.0,24.8
"Block Group 3, Census Tract 206, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020600> block group:3",251,101,,,,,,,,,,776,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.3,36.6
"Block Group 2, Census Tract 216.05, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021605> block group:2",85,40,,,,,,,,,,1060,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.1,43.5
"Block Group 4, Census Tract 209.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020902> block group:4",77,36,,,,,,,,,,1240,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 3, Census Tract 215.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021502> block group:3",79,38,,,,,,,,,,1664,40.1,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 3, Census Tract 214.01, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021401> block group:3",348,97,,,,,,,,,,3089,31.9,19.4,-666666666.0,20.2,-666666666.0,17.8,18.8,32.6
"Block Group 1, Census Tract 215.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021502> block group:1",49,24,,,,,,,,,,688,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.7,37.0
"Block Group 2, Census Tract 212, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021200> block group:2",104,42,,,,,,,,,,1952,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6,33.5
"Block Group 2, Census Tract 216.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021602> block group:2",173,47,,,,,,,,,,1758,22.6,21.8,-666666666.0,21.3,-666666666.0,20.7,-666666666.0,22.6
"Block Group 1, Census Tract 207.01, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020701> block group:1",86,27,,,,,,,,,,1021,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.7
"Block Group 1, Census Tract 201, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020100> block group:1",358,282,,,,,,,,,,1172,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6,44.0
"Block Group 1, Census Tract 214.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021402> block group:1",418,179,,,,,,,,,,1500,45.0,4.7,-666666666.0,54.3,-666666666.0,-666666666.0,32.0,44.9
"Block Group 3, Census Tract 216.03, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021603> block group:3",83,49,,,,,,,,,,990,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 2, Census Tract 207.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020702> block group:2",122,46,,,,,,,,,,882,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.7,32.1
"Block Group 2, Census Tract 216.04, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021604> block group:2",105,54,,,,,,,,,,1173,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.4,48.5
"Block Group 4, Census Tract 201, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020100> block group:4",175,90,,,,,,,,,,809,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3,37.7
"Block Group 1, Census Tract 208, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020800> block group:1",188,72,,,,,,,,,,1885,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 1, Census Tract 209.01, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020901> block group:1",161,73,,,,,,,,,,896,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 3, Census Tract 211.04, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021104> block group:3",72,39,,,,,,,,,,884,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 3, Census Tract 209.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020902> block group:3",115,47,,,,,,,,,,2545,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 2, Census Tract 209.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020902> block group:2",70,27,,,,,,,,,,1354,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 3, Census Tract 207.01, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020701> block group:3",179,83,,,,,,,,,,2165,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.1,42.5
"Block Group 4, Census Tract 215.02, Oswego County, New York: Summary level: 150, state:36> county:075> tract:021502> block group:4",151,60,,,,,,,,,,2508,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2,46.8
"Block Group 0, Census Tract 9900, Oswego County, New York: Summary level: 150, state:36> county:075> tract:990000> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 202, Oswego County, New York: Summary level: 150, state:36> county:075> tract:020200> block group:3",74,74,,,,,,,,,,762,64.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.5
