,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 1009, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100900> block group:2",61,40,,,,,,,,,,1011,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 5, Census Tract 1004, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100400> block group:5",170,75,,,,,,,,,,654,40.7,-666666666.0,16.3,-666666666.0,-666666666.0,-666666666.0,34.5,40.7
"Block Group 4, Census Tract 1004, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100400> block group:4",266,137,,,,,,,,,,680,42.7,-666666666.0,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 5, Census Tract 1009, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100900> block group:5",39,19,,,,,,,,,,887,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8
"Block Group 1, Census Tract 1003, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100300> block group:1",58,25,,,,,,,,,,1060,49.2,-666666666.0,12.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 6, Census Tract 1003, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100300> block group:6",189,45,,,,,,,,,,1026,38.7,35.5,-666666666.0,-666666666.0,-666666666.0,32.5,29.4,38.9
"Block Group 2, Census Tract 1003, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100300> block group:2",50,23,,,,,,,,,,1051,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 6, Census Tract 1004, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100400> block group:6",695,49,,,,,,,,,,3584,40.2,37.7,-666666666.0,-666666666.0,-666666666.0,35.3,24.7,41.0
"Block Group 1, Census Tract 1011, Clinton County, New York: Summary level: 150, state:36> county:019> tract:101100> block group:1",426,5,,,,,,,,,,2761,19.9,20.4,-666666666.0,19.6,-666666666.0,19.0,18.7,19.9
"Block Group 1, Census Tract 1009, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100900> block group:1",65,31,,,,,,,,,,839,61.5,-666666666.0,-666666666.0,22.8,-666666666.0,-666666666.0,-666666666.0,61.6
"Block Group 3, Census Tract 1018, Clinton County, New York: Summary level: 150, state:36> county:019> tract:101800> block group:3",71,32,,,,,,,,,,1514,45.6,23.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 3, Census Tract 1007, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100700> block group:3",140,55,,,,,,,,,,1275,50.2,59.6,-666666666.0,45.3,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 5, Census Tract 1003, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100300> block group:5",133,50,,,,,,,,,,855,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 1, Census Tract 1004, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100400> block group:1",79,46,,,,,,,,,,442,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 3, Census Tract 1009, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100900> block group:3",51,22,,,,,,,,,,1034,25.0,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.0,24.9
"Block Group 4, Census Tract 1009, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100900> block group:4",61,33,,,,,,,,,,1121,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.1,33.9
"Block Group 5, Census Tract 1006, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100600> block group:5",58,23,,,,,,,,,,993,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 3, Census Tract 1001, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100100> block group:3",148,72,,,,,,,,,,910,45.3,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.3,45.3
"Block Group 4, Census Tract 1006, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100600> block group:4",61,24,,,,,,,,,,963,30.5,63.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 2, Census Tract 1002, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100200> block group:2",59,24,,,,,,,,,,620,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 4, Census Tract 1002, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100200> block group:4",122,50,,,,,,,,,,1546,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 5, Census Tract 1018, Clinton County, New York: Summary level: 150, state:36> county:019> tract:101800> block group:5",84,44,,,,,,,,,,1125,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 4, Census Tract 1003, Clinton County, New York: Summary level: 150, state:36> county:019> tract:100300> block group:4",172,71,,,,,,,,,,1026,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,40.7
"Block Group 1, Census Tract 1010, Clinton County, New York: Summary level: 150, state:36> county:019> tract:101000> block group:1",87,30,,,,,,,,,,797,47.1,-666666666.0,-666666666.0,18.9,-666666666.0,-666666666.0,23.5,47.1
"Block Group 4, Census Tract 1018, Clinton County, New York: Summary level: 150, state:36> county:019> tract:101800> block group:4",73,34,,,,,,,,,,1366,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
