,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 51, Erie County, New York: Summary level: 150, state:36> county:029> tract:005100> block group:2",33.0,21.0,,,,,,,,,,583,36.3,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 4, Census Tract 51, Erie County, New York: Summary level: 150, state:36> county:029> tract:005100> block group:4",54.0,20.0,,,,,,,,,,1089,33.9,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.9,34.7
"Block Group 1, Census Tract 51, Erie County, New York: Summary level: 150, state:36> county:029> tract:005100> block group:1",87.0,48.0,,,,,,,,,,1781,40.9,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5,40.8
"Block Group 3, Census Tract 51, Erie County, New York: Summary level: 150, state:36> county:029> tract:005100> block group:3",46.0,26.0,,,,,,,,,,1086,28.7,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1
"Block Group 3, Census Tract 7, Erie County, New York: Summary level: 150, state:36> county:029> tract:000700> block group:3",64.0,24.0,,,,,,,,,,722,33.6,-666666666.0,-666666666.0,52.2,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 4, Census Tract 7, Erie County, New York: Summary level: 150, state:36> county:029> tract:000700> block group:4",124.0,44.0,,,,,,,,,,1036,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 2, Census Tract 7, Erie County, New York: Summary level: 150, state:36> county:029> tract:000700> block group:2",83.0,38.0,,,,,,,,,,717,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 1, Census Tract 15, Erie County, New York: Summary level: 150, state:36> county:029> tract:001500> block group:1",64.0,33.0,,,,,,,,,,431,65.6,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5,65.6
"Block Group 1, Census Tract 19, Erie County, New York: Summary level: 150, state:36> county:029> tract:001900> block group:1",97.0,53.0,,,,,,,,,,1221,52.3,15.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 4, Census Tract 131.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:013102> block group:4",90.0,31.0,,,,,,,,,,1409,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 131.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:013102> block group:2",137.0,54.0,,,,,,,,,,2197,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 3, Census Tract 131.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:013102> block group:3",65.0,25.0,,,,,,,,,,876,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 35, Erie County, New York: Summary level: 150, state:36> county:029> tract:003500> block group:1",30.0,18.0,,,,,,,,,,250,53.6,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 4, Census Tract 35, Erie County, New York: Summary level: 150, state:36> county:029> tract:003500> block group:4",56.0,43.0,,,,,,,,,,809,25.4,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.4
"Block Group 2, Census Tract 117, Erie County, New York: Summary level: 150, state:36> county:029> tract:011700> block group:2",143.0,57.0,,,,,,,,,,1379,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 3, Census Tract 1.10, Erie County, New York: Summary level: 150, state:36> county:029> tract:000110> block group:3",78.0,32.0,,,,,,,,,,1091,35.8,20.9,-666666666.0,-666666666.0,-666666666.0,16.8,2.1,36.9
"Block Group 4, Census Tract 1.10, Erie County, New York: Summary level: 150, state:36> county:029> tract:000110> block group:4",131.0,57.0,,,,,,,,,,1317,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9,8.5,49.0
"Block Group 1, Census Tract 1.10, Erie County, New York: Summary level: 150, state:36> county:029> tract:000110> block group:1",63.0,26.0,,,,,,,,,,446,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 174, Erie County, New York: Summary level: 150, state:36> county:029> tract:017400> block group:3",74.0,28.0,,,,,,,,,,906,29.3,33.2,-666666666.0,-666666666.0,-666666666.0,79.2,20.3,29.3
"Block Group 4, Census Tract 174, Erie County, New York: Summary level: 150, state:36> county:029> tract:017400> block group:4",46.0,21.0,,,,,,,,,,732,20.5,16.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5
"Block Group 2, Census Tract 174, Erie County, New York: Summary level: 150, state:36> county:029> tract:017400> block group:2",98.0,39.0,,,,,,,,,,1173,32.9,46.5,-666666666.0,33.0,-666666666.0,18.7,22.9,35.1
"Block Group 4, Census Tract 68, Erie County, New York: Summary level: 150, state:36> county:029> tract:006800> block group:4",68.0,38.0,,,,,,,,,,1431,29.5,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6,29.3
"Block Group 2, Census Tract 68, Erie County, New York: Summary level: 150, state:36> county:029> tract:006800> block group:2",43.0,29.0,,,,,,,,,,557,31.7,44.2,-666666666.0,-666666666.0,-666666666.0,22.8,-666666666.0,31.8
"Block Group 3, Census Tract 68, Erie County, New York: Summary level: 150, state:36> county:029> tract:006800> block group:3",50.0,26.0,,,,,,,,,,1086,34.6,45.1,-666666666.0,-666666666.0,-666666666.0,18.6,-666666666.0,33.8
"Block Group 1, Census Tract 68, Erie County, New York: Summary level: 150, state:36> county:029> tract:006800> block group:1",47.0,27.0,,,,,,,,,,901,29.4,6.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4
"Block Group 3, Census Tract 70, Erie County, New York: Summary level: 150, state:36> county:029> tract:007000> block group:3",90.0,32.0,,,,,,,,,,885,27.9,22.1,28.6,24.5,-666666666.0,29.7,13.0,27.8
"Block Group 2, Census Tract 90.06, Erie County, New York: Summary level: 150, state:36> county:029> tract:009006> block group:2",77.0,39.0,,,,,,,,,,1402,54.0,-666666666.0,-666666666.0,32.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 1, Census Tract 90.06, Erie County, New York: Summary level: 150, state:36> county:029> tract:009006> block group:1",69.0,31.0,,,,,,,,,,1555,40.4,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 1, Census Tract 90.07, Erie County, New York: Summary level: 150, state:36> county:029> tract:009007> block group:1",110.0,40.0,,,,,,,,,,1641,50.3,-666666666.0,-666666666.0,39.7,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 2, Census Tract 90.07, Erie County, New York: Summary level: 150, state:36> county:029> tract:009007> block group:2",82.0,28.0,,,,,,,,,,1514,40.1,-666666666.0,-666666666.0,39.8,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 1, Census Tract 100.03, Erie County, New York: Summary level: 150, state:36> county:029> tract:010003> block group:1",185.0,85.0,,,,,,,,,,1875,44.7,29.1,-666666666.0,34.9,-666666666.0,29.1,3.2,45.3
"Block Group 3, Census Tract 100.03, Erie County, New York: Summary level: 150, state:36> county:029> tract:010003> block group:3",58.0,26.0,,,,,,,,,,710,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 2, Census Tract 101.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:010102> block group:2",51.0,28.0,,,,,,,,,,551,31.8,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6,40.4
"Block Group 1, Census Tract 101.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:010102> block group:1",125.0,65.0,,,,,,,,,,1256,40.0,28.5,-666666666.0,22.9,-666666666.0,-666666666.0,61.6,41.5
"Block Group 3, Census Tract 101.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:010102> block group:3",149.0,73.0,,,,,,,,,,1864,30.4,21.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6,38.5
"Block Group 1, Census Tract 104, Erie County, New York: Summary level: 150, state:36> county:029> tract:010400> block group:1",230.0,99.0,,,,,,,,,,1713,32.1,28.4,-666666666.0,21.5,-666666666.0,14.6,-666666666.0,31.9
"Block Group 3, Census Tract 110, Erie County, New York: Summary level: 150, state:36> county:029> tract:011000> block group:3",79.0,39.0,,,,,,,,,,689,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.4,44.2
"Block Group 1, Census Tract 110, Erie County, New York: Summary level: 150, state:36> county:029> tract:011000> block group:1",80.0,43.0,,,,,,,,,,534,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 1, Census Tract 114, Erie County, New York: Summary level: 150, state:36> county:029> tract:011400> block group:1",123.0,57.0,,,,,,,,,,862,37.3,-666666666.0,-666666666.0,45.5,-666666666.0,-666666666.0,14.3,37.3
"Block Group 2, Census Tract 130.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:013002> block group:2",67.0,28.0,,,,,,,,,,1159,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 4, Census Tract 45, Erie County, New York: Summary level: 150, state:36> county:029> tract:004500> block group:4",56.0,18.0,,,,,,,,,,974,52.6,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 5, Census Tract 45, Erie County, New York: Summary level: 150, state:36> county:029> tract:004500> block group:5",50.0,19.0,,,,,,,,,,1145,35.8,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 1, Census Tract 14.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:001402> block group:1",62.0,42.0,,,,,,,,,,751,-666666666.0,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 25.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:002502> block group:1",109.0,57.0,,,,,,,,,,974,29.9,43.2,-666666666.0,-666666666.0,-666666666.0,14.2,59.2,32.7
"Block Group 2, Census Tract 25.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:002502> block group:2",121.0,64.0,,,,,,,,,,1045,38.5,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.1,38.5
"Block Group 4, Census Tract 28, Erie County, New York: Summary level: 150, state:36> county:029> tract:002800> block group:4",77.0,41.0,,,,,,,,,,886,37.8,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.0,37.8
"Block Group 3, Census Tract 28, Erie County, New York: Summary level: 150, state:36> county:029> tract:002800> block group:3",43.0,25.0,,,,,,,,,,383,57.7,16.4,-666666666.0,33.3,-666666666.0,22.5,-666666666.0,58.0
"Block Group 1, Census Tract 28, Erie County, New York: Summary level: 150, state:36> county:029> tract:002800> block group:1",36.0,26.0,,,,,,,,,,309,52.8,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 2, Census Tract 28, Erie County, New York: Summary level: 150, state:36> county:029> tract:002800> block group:2",51.0,42.0,,,,,,,,,,517,38.0,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 3, Census Tract 33.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:003302> block group:3",82.0,32.0,,,,,,,,,,1100,-666666666.0,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 33.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:003302> block group:4",55.0,29.0,,,,,,,,,,720,-666666666.0,46.0,-666666666.0,15.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 33.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:003302> block group:2",34.0,25.0,,,,,,,,,,830,56.5,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7,56.5
"Block Group 1, Census Tract 33.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:003302> block group:1",34.0,25.0,,,,,,,,,,520,-666666666.0,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 1.10, Erie County, New York: Summary level: 150, state:36> county:029> tract:000110> block group:2",0.0,0.0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 163, Erie County, New York: Summary level: 150, state:36> county:029> tract:016300> block group:3",82.0,42.0,,,,,,,,,,922,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0,35.8
"Block Group 1, Census Tract 163, Erie County, New York: Summary level: 150, state:36> county:029> tract:016300> block group:1",80.0,35.0,,,,,,,,,,942,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,-666666666.0,39.0
"Block Group 2, Census Tract 166, Erie County, New York: Summary level: 150, state:36> county:029> tract:016600> block group:2",30.0,21.0,,,,,,,,,,413,-666666666.0,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 168, Erie County, New York: Summary level: 150, state:36> county:029> tract:016800> block group:1",62.0,35.0,,,,,,,,,,757,40.7,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5
"Block Group 4, Census Tract 168, Erie County, New York: Summary level: 150, state:36> county:029> tract:016800> block group:4",60.0,35.0,,,,,,,,,,877,50.6,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 1, Census Tract 169, Erie County, New York: Summary level: 150, state:36> county:029> tract:016900> block group:1",107.0,58.0,,,,,,,,,,1047,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.7
"Block Group 4, Census Tract 44.01, Erie County, New York: Summary level: 150, state:36> county:029> tract:004401> block group:4",84.0,51.0,,,,,,,,,,1182,32.0,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 3, Census Tract 27.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:002702> block group:3",90.0,31.0,,,,,,,,,,1049,76.1,17.1,-666666666.0,12.4,-666666666.0,30.3,-666666666.0,76.1
"Block Group 1, Census Tract 27.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:002702> block group:1",57.0,23.0,,,,,,,,,,731,32.3,29.1,-666666666.0,25.3,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 4, Census Tract 27.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:002702> block group:4",50.0,32.0,,,,,,,,,,534,48.2,52.8,-666666666.0,41.5,-666666666.0,-666666666.0,16.5,48.2
"Block Group 2, Census Tract 27.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:002702> block group:2",22.0,21.0,,,,,,,,,,286,-666666666.0,46.2,-666666666.0,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 164, Erie County, New York: Summary level: 150, state:36> county:029> tract:016400> block group:1",61.0,46.0,,,,,,,,,,731,59.9,41.8,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 1, Census Tract 165, Erie County, New York: Summary level: 150, state:36> county:029> tract:016500> block group:1",189.0,90.0,,,,,,,,,,1561,32.7,32.4,-666666666.0,28.7,-666666666.0,38.4,18.7,32.4
"Block Group 1, Census Tract 150.01, Erie County, New York: Summary level: 150, state:36> county:029> tract:015001> block group:1",121.0,50.0,,,,,,,,,,1993,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 150.01, Erie County, New York: Summary level: 150, state:36> county:029> tract:015001> block group:2",155.0,61.0,,,,,,,,,,2757,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 3, Census Tract 150.01, Erie County, New York: Summary level: 150, state:36> county:029> tract:015001> block group:3",42.0,19.0,,,,,,,,,,595,53.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 1, Census Tract 152.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:015202> block group:1",97.0,37.0,,,,,,,,,,1766,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 152.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:015202> block group:2",77.0,38.0,,,,,,,,,,1463,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 2, Census Tract 154.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:015402> block group:2",35.0,13.0,,,,,,,,,,788,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 3, Census Tract 154.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:015402> block group:3",94.0,37.0,,,,,,,,,,1506,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 3, Census Tract 132.01, Erie County, New York: Summary level: 150, state:36> county:029> tract:013201> block group:3",70.0,29.0,,,,,,,,,,1121,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 1, Census Tract 132.01, Erie County, New York: Summary level: 150, state:36> county:029> tract:013201> block group:1",135.0,60.0,,,,,,,,,,2504,36.1,12.2,-666666666.0,-666666666.0,-666666666.0,24.4,-666666666.0,36.7
"Block Group 2, Census Tract 135.01, Erie County, New York: Summary level: 150, state:36> county:029> tract:013501> block group:2",82.0,32.0,,,,,,,,,,1388,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 1, Census Tract 147.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:014702> block group:1",65.0,26.0,,,,,,,,,,1017,42.3,-666666666.0,-666666666.0,48.4,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 147.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:014702> block group:2",116.0,35.0,,,,,,,,,,1932,47.7,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 129.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:012902> block group:1",167.0,62.0,,,,,,,,,,1599,48.7,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 1, Census Tract 143, Erie County, New York: Summary level: 150, state:36> county:029> tract:014300> block group:1",96.0,35.0,,,,,,,,,,1554,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 4, Census Tract 143, Erie County, New York: Summary level: 150, state:36> county:029> tract:014300> block group:4",32.0,16.0,,,,,,,,,,541,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 120.01, Erie County, New York: Summary level: 150, state:36> county:029> tract:012001> block group:1",152.0,69.0,,,,,,,,,,1701,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 128, Erie County, New York: Summary level: 150, state:36> county:029> tract:012800> block group:1",155.0,74.0,,,,,,,,,,932,45.2,20.7,-666666666.0,-666666666.0,-666666666.0,38.8,13.0,45.2
"Block Group 1, Census Tract 108.09, Erie County, New York: Summary level: 150, state:36> county:029> tract:010809> block group:1",132.0,50.0,,,,,,,,,,1335,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 2, Census Tract 108.09, Erie County, New York: Summary level: 150, state:36> county:029> tract:010809> block group:2",185.0,84.0,,,,,,,,,,1791,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 2, Census Tract 69.01, Erie County, New York: Summary level: 150, state:36> county:029> tract:006901> block group:2",68.0,27.0,,,,,,,,,,953,29.1,31.7,-666666666.0,18.2,-666666666.0,30.0,10.3,29.7
"Block Group 1, Census Tract 69.01, Erie County, New York: Summary level: 150, state:36> county:029> tract:006901> block group:1",49.0,24.0,,,,,,,,,,639,51.7,37.1,-666666666.0,13.5,-666666666.0,25.7,2.6,52.1
"Block Group 2, Census Tract 142.09, Erie County, New York: Summary level: 150, state:36> county:029> tract:014209> block group:2",180.0,62.0,,,,,,,,,,1889,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,44.4
"Block Group 1, Census Tract 17, Erie County, New York: Summary level: 150, state:36> county:029> tract:001700> block group:1",123.0,78.0,,,,,,,,,,997,38.5,63.6,-666666666.0,-666666666.0,-666666666.0,24.3,21.5,38.8
"Block Group 1, Census Tract 154.02, Erie County, New York: Summary level: 150, state:36> county:029> tract:015402> block group:1",68.0,33.0,,,,,,,,,,1088,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 2, Census Tract 9400, Erie County, New York: Summary level: 150, state:36> county:029> tract:940000> block group:2",97.0,65.0,,,,,,,,,,533,-666666666.0,-666666666.0,45.4,60.3,-666666666.0,-666666666.0,39.5,-666666666.0
"Block Group 2, Census Tract 17, Erie County, New York: Summary level: 150, state:36> county:029> tract:001700> block group:2",68.0,32.0,,,,,,,,,,668,41.1,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.4,39.2
"Block Group 1, Census Tract 29, Erie County, New York: Summary level: 150, state:36> county:029> tract:002900> block group:1",59.0,25.0,,,,,,,,,,432,26.9,28.6,-666666666.0,-666666666.0,-666666666.0,25.8,-666666666.0,26.8
"Block Group 2, Census Tract 29, Erie County, New York: Summary level: 150, state:36> county:029> tract:002900> block group:2",37.0,26.0,,,,,,,,,,499,57.2,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3,57.2
