,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9502, Genesee County, New York: Summary level: 150, state:36> county:037> tract:950200> block group:3",211,91,,,,,,,,,,940,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 4, Census Tract 9514, Genesee County, New York: Summary level: 150, state:36> county:037> tract:951400> block group:4",177,74,,,,,,,,,,1185,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 2, Census Tract 9514, Genesee County, New York: Summary level: 150, state:36> county:037> tract:951400> block group:2",444,160,,,,,,,,,,1553,43.4,16.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 5, Census Tract 9503, Genesee County, New York: Summary level: 150, state:36> county:037> tract:950300> block group:5",307,138,,,,,,,,,,1739,46.9,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,46.9
"Block Group 4, Census Tract 9503, Genesee County, New York: Summary level: 150, state:36> county:037> tract:950300> block group:4",58,23,,,,,,,,,,998,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 9505, Genesee County, New York: Summary level: 150, state:36> county:037> tract:950500> block group:1",131,40,,,,,,,,,,1114,52.1,58.1,-666666666.0,48.4,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 2, Census Tract 9508, Genesee County, New York: Summary level: 150, state:36> county:037> tract:950800> block group:2",83,29,,,,,,,,,,689,47.4,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 1, Census Tract 9509, Genesee County, New York: Summary level: 150, state:36> county:037> tract:950900> block group:1",65,35,,,,,,,,,,656,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 3, Census Tract 9510, Genesee County, New York: Summary level: 150, state:36> county:037> tract:951000> block group:3",41,24,,,,,,,,,,462,43.4,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 1, Census Tract 9507, Genesee County, New York: Summary level: 150, state:36> county:037> tract:950700> block group:1",74,38,,,,,,,,,,595,54.0,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6,54.2
"Block Group 1, Census Tract 9504, Genesee County, New York: Summary level: 150, state:36> county:037> tract:950400> block group:1",91,39,,,,,,,,,,1582,44.0,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 5, Census Tract 9504, Genesee County, New York: Summary level: 150, state:36> county:037> tract:950400> block group:5",64,27,,,,,,,,,,1312,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,-666666666.0,56.0
"Block Group 4, Census Tract 9504, Genesee County, New York: Summary level: 150, state:36> county:037> tract:950400> block group:4",80,32,,,,,,,,,,1418,45.3,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 2, Census Tract 9511, Genesee County, New York: Summary level: 150, state:36> county:037> tract:951100> block group:2",79,36,,,,,,,,,,1178,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 1, Census Tract 9511, Genesee County, New York: Summary level: 150, state:36> county:037> tract:951100> block group:1",81,32,,,,,,,,,,1690,38.1,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,38.1
"Block Group 1, Census Tract 9502, Genesee County, New York: Summary level: 150, state:36> county:037> tract:950200> block group:1",207,77,,,,,,,,,,1262,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.3,-666666666.0,34.8
"Block Group 1, Census Tract 9512, Genesee County, New York: Summary level: 150, state:36> county:037> tract:951200> block group:1",115,51,,,,,,,,,,1328,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 3, Census Tract 9512, Genesee County, New York: Summary level: 150, state:36> county:037> tract:951200> block group:3",108,42,,,,,,,,,,1120,32.3,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 5, Census Tract 9513, Genesee County, New York: Summary level: 150, state:36> county:037> tract:951300> block group:5",230,110,,,,,,,,,,874,51.1,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 1, Census Tract 9513, Genesee County, New York: Summary level: 150, state:36> county:037> tract:951300> block group:1",137,59,,,,,,,,,,788,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
