,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 402, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040200> block group:4",46.0,22.0,,,,,,,,,,1101,25.7,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8
"Block Group 3, Census Tract 402, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040200> block group:3",57.0,22.0,,,,,,,,,,1167,35.9,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 3, Census Tract 525.01, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052501> block group:3",108.0,44.0,,,,,,,,,,1913,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 1, Census Tract 525.01, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052501> block group:1",79.0,31.0,,,,,,,,,,1248,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,8.5,50.2
"Block Group 2, Census Tract 526.01, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052601> block group:2",283.0,125.0,,,,,,,,,,2212,46.6,16.4,34.5,40.4,-666666666.0,9.4,7.8,46.3
"Block Group 1, Census Tract 526.01, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052601> block group:1",201.0,88.0,,,,,,,,,,1569,44.5,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.8,44.6
"Block Group 1, Census Tract 526.02, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052602> block group:1",255.0,124.0,,,,,,,,,,1077,40.7,53.2,-666666666.0,-666666666.0,-666666666.0,27.5,24.5,40.9
"Block Group 1, Census Tract 522.01, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052201> block group:1",249.0,105.0,,,,,,,,,,3040,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 3, Census Tract 403, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040300> block group:3",95.0,39.0,,,,,,,,,,1167,27.7,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0,27.7
"Block Group 2, Census Tract 403, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040300> block group:2",49.0,26.0,,,,,,,,,,717,29.7,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.3,29.7
"Block Group 3, Census Tract 409, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040900> block group:3",78.0,47.0,,,,,,,,,,973,45.6,18.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9,45.3
"Block Group 4, Census Tract 409, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040900> block group:4",49.0,22.0,,,,,,,,,,653,44.0,58.0,-666666666.0,-666666666.0,-666666666.0,18.0,10.4,54.1
"Block Group 1, Census Tract 409, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040900> block group:1",57.0,32.0,,,,,,,,,,687,34.2,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1,35.8
"Block Group 2, Census Tract 409, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040900> block group:2",44.0,22.0,,,,,,,,,,500,43.9,14.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 3, Census Tract 412, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:041200> block group:3",105.0,38.0,,,,,,,,,,919,37.6,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.1,40.9
"Block Group 1, Census Tract 412, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:041200> block group:1",54.0,26.0,,,,,,,,,,601,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 2, Census Tract 412, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:041200> block group:2",42.0,23.0,,,,,,,,,,564,45.9,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 520.03, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052003> block group:3",222.0,92.0,,,,,,,,,,2499,47.7,33.5,-666666666.0,31.1,-666666666.0,-666666666.0,17.6,47.7
"Block Group 4, Census Tract 525.01, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052501> block group:4",112.0,46.0,,,,,,,,,,2166,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 4, Census Tract 524.03, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052403> block group:4",207.0,92.0,,,,,,,,,,3600,47.4,22.5,-666666666.0,32.5,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 524.03, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052403> block group:3",88.0,50.0,,,,,,,,,,1428,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,-666666666.0,51.2
"Block Group 2, Census Tract 411, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:041100> block group:2",124.0,52.0,,,,,,,,,,2215,43.4,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.0,43.2
"Block Group 1, Census Tract 523.01, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052301> block group:1",155.0,66.0,,,,,,,,,,1574,29.9,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 1, Census Tract 519.02, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:051902> block group:1",159.0,56.0,,,,,,,,,,1505,42.5,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.0,42.7
"Block Group 3, Census Tract 519.01, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:051901> block group:3",36.0,17.0,,,,,,,,,,399,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 519.02, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:051902> block group:2",40.0,19.0,,,,,,,,,,394,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 3, Census Tract 519.02, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:051902> block group:3",154.0,61.0,,,,,,,,,,1630,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.4,47.8
"Block Group 1, Census Tract 523.04, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052304> block group:1",54.0,20.0,,,,,,,,,,888,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.4,53.7
"Block Group 2, Census Tract 523.04, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052304> block group:2",60.0,22.0,,,,,,,,,,914,37.7,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 6, Census Tract 523.04, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052304> block group:6",270.0,124.0,,,,,,,,,,1452,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,73.4,56.2
"Block Group 5, Census Tract 523.04, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052304> block group:5",74.0,36.0,,,,,,,,,,538,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 1, Census Tract 524.04, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052404> block group:1",149.0,61.0,,,,,,,,,,2799,42.5,67.9,-666666666.0,33.1,-666666666.0,-666666666.0,12.3,43.0
"Block Group 4, Census Tract 524.04, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052404> block group:4",54.0,24.0,,,,,,,,,,846,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 2, Census Tract 524.04, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052404> block group:2",127.0,46.0,,,,,,,,,,2059,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,91.3,44.2
"Block Group 3, Census Tract 524.04, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052404> block group:3",105.0,38.0,,,,,,,,,,1586,41.5,-666666666.0,-666666666.0,40.9,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 1, Census Tract 525.03, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052503> block group:1",379.0,154.0,,,,,,,,,,1322,45.3,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.8,45.4
"Block Group 2, Census Tract 521.03, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052103> block group:2",133.0,72.0,,,,,,,,,,783,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 1, Census Tract 403, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040300> block group:1",72.0,32.0,,,,,,,,,,820,48.9,50.3,-666666666.0,-666666666.0,-666666666.0,36.6,9.4,49.1
"Block Group 1, Census Tract 520.02, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052002> block group:1",274.0,118.0,,,,,,,,,,1739,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,50.0
"Block Group 2, Census Tract 523.01, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052301> block group:2",129.0,41.0,,,,,,,,,,1359,31.3,17.0,-666666666.0,12.5,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 2, Census Tract 522.01, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052201> block group:2",131.0,53.0,,,,,,,,,,1493,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 1, Census Tract 515, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:051500> block group:1",31.0,16.0,,,,,,,,,,466,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.9
"Block Group 4, Census Tract 519.01, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:051901> block group:4",50.0,25.0,,,,,,,,,,536,49.8,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 2, Census Tract 522.03, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052203> block group:2",61.0,25.0,,,,,,,,,,1327,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 4, Census Tract 522.03, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052203> block group:4",82.0,32.0,,,,,,,,,,1778,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 3, Census Tract 522.03, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052203> block group:3",21.0,11.0,,,,,,,,,,409,66.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.7
"Block Group 1, Census Tract 523.03, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052303> block group:1",162.0,73.0,,,,,,,,,,1174,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,40.9
"Block Group 4, Census Tract 525.02, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052502> block group:4",37.0,16.0,,,,,,,,,,795,45.5,-666666666.0,-666666666.0,46.9,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 521.02, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052102> block group:1",357.0,165.0,,,,,,,,,,1661,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5,45.6
"Block Group 3, Census Tract 523.04, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052304> block group:3",76.0,29.0,,,,,,,,,,1440,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 2, Census Tract 408, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040800> block group:2",135.0,83.0,,,,,,,,,,948,40.1,25.0,-666666666.0,25.3,-666666666.0,-666666666.0,8.1,40.1
"Block Group 3, Census Tract 411, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:041100> block group:3",74.0,30.0,,,,,,,,,,1054,34.1,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.0,34.1
"Block Group 5, Census Tract 401, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040100> block group:5",53.0,23.0,,,,,,,,,,708,28.8,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,28.8
"Block Group 1, Census Tract 401, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040100> block group:1",95.0,37.0,,,,,,,,,,1409,28.0,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,30.4
"Block Group 2, Census Tract 401, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040100> block group:2",85.0,34.0,,,,,,,,,,1156,38.7,19.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,38.8
"Block Group 1, Census Tract 413, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:041300> block group:1",132.0,32.0,,,,,,,,,,988,37.3,-666666666.0,-666666666.0,31.4,-666666666.0,-666666666.0,20.4,37.8
"Block Group 2, Census Tract 413, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:041300> block group:2",60.0,30.0,,,,,,,,,,585,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 5, Census Tract 413, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:041300> block group:5",67.0,19.0,,,,,,,,,,659,25.6,46.1,-666666666.0,20.9,-666666666.0,-666666666.0,-666666666.0,25.8
"Block Group 4, Census Tract 413, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:041300> block group:4",284.0,14.0,,,,,,,,,,1790,19.6,19.4,-666666666.0,19.5,-666666666.0,-666666666.0,18.9,19.6
"Block Group 2, Census Tract 516, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:051600> block group:2",17.0,10.0,,,,,,,,,,265,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 4, Census Tract 516, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:051600> block group:4",164.0,87.0,,,,,,,,,,2923,38.3,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,38.4
"Block Group 3, Census Tract 523.01, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052301> block group:3",142.0,60.0,,,,,,,,,,1292,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 1, Census Tract 404, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040400> block group:1",123.0,77.0,,,,,,,,,,1082,35.7,22.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.4,41.3
"Block Group 1, Census Tract 520.03, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052003> block group:1",149.0,61.0,,,,,,,,,,1513,49.8,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 2, Census Tract 520.04, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052004> block group:2",79.0,33.0,,,,,,,,,,1398,51.3,-666666666.0,-666666666.0,43.3,-666666666.0,-666666666.0,51.6,51.3
"Block Group 4, Census Tract 407, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040700> block group:4",49.0,35.0,,,,,,,,,,1078,60.8,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.8,60.8
"Block Group 1, Census Tract 414, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:041400> block group:1",232.0,106.0,,,,,,,,,,2887,32.7,39.9,-666666666.0,27.8,-666666666.0,17.1,27.7,34.0
"Block Group 2, Census Tract 525.01, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:052501> block group:2",83.0,32.0,,,,,,,,,,1197,58.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 1, Census Tract 408, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040800> block group:1",133.0,72.0,,,,,,,,,,929,29.2,27.8,-666666666.0,30.4,-666666666.0,-666666666.0,9.9,29.2
"Block Group 4, Census Tract 401, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040100> block group:4",60.0,31.0,,,,,,,,,,709,51.5,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.1,55.7
"Block Group 3, Census Tract 401, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040100> block group:3",21.0,12.0,,,,,,,,,,292,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 2, Census Tract 404, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:040400> block group:2",113.0,53.0,,,,,,,,,,1061,42.3,36.4,-666666666.0,31.8,-666666666.0,8.7,7.3,42.7
"Block Group 3, Census Tract 413, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:041300> block group:3",153.0,33.0,,,,,,,,,,1214,21.6,35.2,-666666666.0,19.6,-666666666.0,-666666666.0,19.6,21.7
"Block Group 1, Census Tract 516, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:051600> block group:1",154.0,58.0,,,,,,,,,,2626,37.1,51.3,-666666666.0,41.5,-666666666.0,-666666666.0,13.7,37.1
"Block Group 3, Census Tract 516, Rensselaer County, New York: Summary level: 150, state:36> county:083> tract:051600> block group:3",49.0,28.0,,,,,,,,,,997,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.0,-666666666.0,47.3
