,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 14, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001400> block group:4",81,30,,,,,,,,,,1053,36.9,87.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 14, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001400> block group:2",77,25,,,,,,,,,,1557,27.8,52.5,-666666666.0,59.6,33.3,-666666666.0,10.9,27.8
"Block Group 2, Census Tract 22, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:002200> block group:2",33,21,,,,,,,,,,668,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.0
"Block Group 6, Census Tract 22, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:002200> block group:6",65,23,,,,,,,,,,1402,30.4,21.7,18.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 3, Census Tract 22, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:002200> block group:3",64,25,,,,,,,,,,1172,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,34.6
"Block Group 4, Census Tract 22, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:002200> block group:4",65,18,,,,,,,,,,692,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 2, Census Tract 31.02, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003102> block group:2",129,42,,,,,,,,,,2465,35.6,12.7,-666666666.0,-666666666.0,-666666666.0,51.4,10.9,35.6
"Block Group 1, Census Tract 9832, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:983200> block group:1",25,0,,,,,,,,,,137,29.5,-666666666.0,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5
"Block Group 1, Census Tract 37.17, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003717> block group:1",294,120,,,,,,,,,,3317,33.2,31.6,-666666666.0,55.3,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 1, Census Tract 11.02, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001102> block group:1",114,53,,,,,,,,,,1348,42.8,6.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 11.01, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001101> block group:1",145,56,,,,,,,,,,1614,35.7,-666666666.0,-666666666.0,12.9,-666666666.0,-666666666.0,14.7,35.8
"Block Group 2, Census Tract 102.02, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:010202> block group:2",364,139,,,,,,,,,,1399,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 102.02, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:010202> block group:1",242,96,,,,,,,,,,1459,46.3,-666666666.0,-666666666.0,16.1,-666666666.0,-666666666.0,7.5,47.0
"Block Group 1, Census Tract 33.02, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003302> block group:1",343,118,,,,,,,,,,4112,29.0,37.2,-666666666.0,28.5,-666666666.0,14.6,14.4,32.2
"Block Group 1, Census Tract 34.01, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003401> block group:1",539,153,,,,,,,,,,6120,30.7,31.4,35.2,40.2,-666666666.0,4.0,49.2,31.3
"Block Group 1, Census Tract 10.03, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001003> block group:1",184,89,,,,,,,,,,2618,27.7,23.7,-666666666.0,16.0,-666666666.0,-666666666.0,11.5,27.9
"Block Group 2, Census Tract 10.03, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001003> block group:2",111,54,,,,,,,,,,1231,36.7,44.3,-666666666.0,24.0,-666666666.0,-666666666.0,33.4,45.2
"Block Group 1, Census Tract 37.16, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003716> block group:1",489,180,,,,,,,,,,5005,37.4,-666666666.0,-666666666.0,34.2,-666666666.0,-666666666.0,8.6,37.8
"Block Group 1, Census Tract 37.14, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003714> block group:1",382,139,,,,,,,,,,2346,38.0,-666666666.0,-666666666.0,38.1,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 3, Census Tract 20.02, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:002002> block group:3",89,36,,,,,,,,,,881,33.6,33.5,41.5,-666666666.0,-666666666.0,-666666666.0,46.4,33.3
"Block Group 1, Census Tract 20.02, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:002002> block group:1",85,49,,,,,,,,,,856,34.2,39.5,-666666666.0,21.8,-666666666.0,-666666666.0,25.5,35.9
"Block Group 1, Census Tract 20.01, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:002001> block group:1",100,70,,,,,,,,,,1144,31.5,39.3,-666666666.0,23.5,-666666666.0,-666666666.0,51.8,31.8
"Block Group 2, Census Tract 20.01, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:002001> block group:2",56,33,,,,,,,,,,585,34.1,-666666666.0,-666666666.0,37.8,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 1, Census Tract 18, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001800> block group:1",83,40,,,,,,,,,,559,33.5,41.7,-666666666.0,44.2,-666666666.0,23.8,-666666666.0,33.8
"Block Group 2, Census Tract 18, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001800> block group:2",138,73,,,,,,,,,,1279,28.7,39.1,-666666666.0,28.2,-666666666.0,56.2,6.8,30.4
"Block Group 2, Census Tract 30.02, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003002> block group:2",67,31,,,,,,,,,,840,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 1, Census Tract 38.02, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003802> block group:1",150,68,,,,,,,,,,1648,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 2, Census Tract 38.02, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003802> block group:2",133,60,,,,,,,,,,1466,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 33.01, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003301> block group:1",220,106,,,,,,,,,,3219,24.5,19.8,-666666666.0,23.8,-666666666.0,-666666666.0,22.5,24.5
"Block Group 2, Census Tract 33.01, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003301> block group:2",104,48,,,,,,,,,,1425,28.6,26.3,-666666666.0,27.4,-666666666.0,-666666666.0,13.8,35.2
"Block Group 3, Census Tract 13.01, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001301> block group:3",137,75,,,,,,,,,,1385,59.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.8
"Block Group 2, Census Tract 103, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:010300> block group:2",181,79,,,,,,,,,,1186,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 3, Census Tract 103, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:010300> block group:3",153,63,,,,,,,,,,563,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 1, Census Tract 103, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:010300> block group:1",296,122,,,,,,,,,,2171,42.6,-666666666.0,-666666666.0,21.3,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 2.02, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:000202> block group:1",118,54,,,,,,,,,,1476,33.1,25.6,-666666666.0,-666666666.0,-666666666.0,7.9,6.7,33.4
"Block Group 3, Census Tract 2.02, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:000202> block group:3",283,47,,,,,,,,,,2046,21.4,20.5,-666666666.0,19.8,-666666666.0,-666666666.0,-666666666.0,21.2
"Block Group 2, Census Tract 2.02, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:000202> block group:2",80,49,,,,,,,,,,746,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 2, Census Tract 6, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:000600> block group:2",439,0,,,,,,,,,,3000,19.7,19.9,-666666666.0,20.6,-666666666.0,-666666666.0,19.1,19.7
"Block Group 1, Census Tract 6, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:000600> block group:1",418,0,,,,,,,,,,3181,19.2,19.0,-666666666.0,19.9,-666666666.0,-666666666.0,18.9,19.2
"Block Group 3, Census Tract 12, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001200> block group:3",68,31,,,,,,,,,,1139,33.8,-666666666.0,-666666666.0,29.1,-666666666.0,-666666666.0,2.2,33.9
"Block Group 1, Census Tract 12, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001200> block group:1",99,40,,,,,,,,,,1571,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.6,33.2
"Block Group 2, Census Tract 12, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001200> block group:2",127,52,,,,,,,,,,2214,33.3,-666666666.0,-666666666.0,30.8,-666666666.0,-666666666.0,12.7,33.3
"Block Group 4, Census Tract 12, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001200> block group:4",81,36,,,,,,,,,,1344,32.9,-666666666.0,-666666666.0,69.5,-666666666.0,-666666666.0,17.7,32.9
"Block Group 2, Census Tract 24, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:002400> block group:2",99,40,,,,,,,,,,820,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 1, Census Tract 24, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:002400> block group:1",110,42,,,,,,,,,,978,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 3, Census Tract 24, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:002400> block group:3",72,28,,,,,,,,,,644,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,40.0
"Block Group 4, Census Tract 3, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:000300> block group:4",50,21,,,,,,,,,,815,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4
"Block Group 2, Census Tract 3, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:000300> block group:2",56,37,,,,,,,,,,564,42.6,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.1,47.1
"Block Group 3, Census Tract 16, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001600> block group:3",49,23,,,,,,,,,,812,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 2, Census Tract 16, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001600> block group:2",79,29,,,,,,,,,,1542,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.4,33.8
"Block Group 4, Census Tract 16, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001600> block group:4",75,37,,,,,,,,,,1253,39.3,37.6,64.3,-666666666.0,-666666666.0,-666666666.0,15.4,40.2
"Block Group 5, Census Tract 16, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001600> block group:5",73,34,,,,,,,,,,1196,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6,35.7
"Block Group 1, Census Tract 37.04, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003704> block group:1",96,39,,,,,,,,,,1659,35.2,9.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 2, Census Tract 37.09, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003709> block group:2",115,49,,,,,,,,,,1060,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,39.1
"Block Group 1, Census Tract 37.09, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003709> block group:1",163,69,,,,,,,,,,1436,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,42.6
"Block Group 3, Census Tract 37.09, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003709> block group:3",148,44,,,,,,,,,,1478,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,40.1
"Block Group 4, Census Tract 37.09, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003709> block group:4",115,37,,,,,,,,,,1036,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 3, Census Tract 31.04, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003104> block group:3",79,27,,,,,,,,,,1569,27.9,-666666666.0,-666666666.0,37.3,-666666666.0,-666666666.0,16.4,28.8
"Block Group 4, Census Tract 31.04, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003104> block group:4",93,33,,,,,,,,,,1690,30.3,-666666666.0,-666666666.0,31.0,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 2, Census Tract 31.04, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003104> block group:2",72,28,,,,,,,,,,1526,25.3,15.9,53.8,40.3,-666666666.0,-666666666.0,-666666666.0,25.2
"Block Group 1, Census Tract 31.04, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:003104> block group:1",43,15,,,,,,,,,,1061,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,-666666666.0,35.5
"Block Group 3, Census Tract 13.02, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:001302> block group:3",124,57,,,,,,,,,,1104,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6,-666666666.0,50.7
"Block Group 2, Census Tract 104, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:010400> block group:2",348,135,,,,,,,,,,999,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 4, Census Tract 104, Lancaster County, Nebraska: Summary level: 150, state:31> county:109> tract:010400> block group:4",248,104,,,,,,,,,,940,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.6,43.6
