,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000900> block group:4",92,42,,,,,,,,,,1374,26.3,16.6,-666666666.0,-666666666.0,-666666666.0,6.5,-666666666.0,30.9
"Block Group 3, Census Tract 9, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000900> block group:3",70,30,,,,,,,,,,845,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 1, Census Tract 2, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000200> block group:1",57,19,,,,,,,,,,987,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6,-666666666.0,29.7
"Block Group 2, Census Tract 2, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000200> block group:2",83,33,,,,,,,,,,1180,31.7,-666666666.0,-666666666.0,50.5,-666666666.0,25.8,-666666666.0,40.5
"Block Group 4, Census Tract 2, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000200> block group:4",128,44,,,,,,,,,,1807,26.7,-666666666.0,-666666666.0,54.3,-666666666.0,35.8,-666666666.0,38.8
"Block Group 3, Census Tract 2, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000200> block group:3",75,27,,,,,,,,,,1139,24.0,-666666666.0,21.9,-666666666.0,-666666666.0,1.9,3.7,36.1
"Block Group 3, Census Tract 5, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000500> block group:3",99,37,,,,,,,,,,1031,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 3, Census Tract 8, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000800> block group:3",115,51,,,,,,,,,,1318,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 2, Census Tract 6, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000600> block group:2",74,29,,,,,,,,,,1190,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6,-666666666.0,41.7
"Block Group 1, Census Tract 6, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000600> block group:1",210,76,,,,,,,,,,1809,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5,11.8,42.1
"Block Group 3, Census Tract 6, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000600> block group:3",197,82,,,,,,,,,,2197,39.4,15.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 1, Census Tract 8, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000800> block group:1",86,40,,,,,,,,,,1020,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.4,-666666666.0,35.9
"Block Group 2, Census Tract 8, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000800> block group:2",74,36,,,,,,,,,,717,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 5, Census Tract 3, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000300> block group:5",28,13,,,,,,,,,,609,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 1, Census Tract 3, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000300> block group:1",31,13,,,,,,,,,,340,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 2, Census Tract 3, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000300> block group:2",70,30,,,,,,,,,,1265,49.2,12.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 5, Census Tract 4, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000400> block group:5",79,27,,,,,,,,,,1323,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 4, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000400> block group:1",69,15,,,,,,,,,,741,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0
"Block Group 4, Census Tract 4, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000400> block group:4",52,23,,,,,,,,,,970,58.5,-666666666.0,-666666666.0,38.3,-666666666.0,-666666666.0,-666666666.0,59.0
"Block Group 1, Census Tract 13, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:001300> block group:1",373,151,,,,,,,,,,1538,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5,20.8,44.3
"Block Group 2, Census Tract 13, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:001300> block group:2",343,132,,,,,,,,,,1509,33.0,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 2, Census Tract 12, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:001200> block group:2",106,45,,,,,,,,,,1143,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 3, Census Tract 12, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:001200> block group:3",112,45,,,,,,,,,,1064,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.9
"Block Group 1, Census Tract 12, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:001200> block group:1",145,66,,,,,,,,,,1563,46.4,45.1,-666666666.0,-666666666.0,-666666666.0,24.0,14.1,49.4
"Block Group 1, Census Tract 14, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:001400> block group:1",299,119,,,,,,,,,,1568,39.1,7.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,42.8
"Block Group 2, Census Tract 14, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:001400> block group:2",111,55,,,,,,,,,,584,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3,49.0
"Block Group 3, Census Tract 7, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000700> block group:3",90,40,,,,,,,,,,1108,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 1, Census Tract 1, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000100> block group:1",307,134,,,,,,,,,,1421,38.3,7.2,16.6,-666666666.0,-666666666.0,-666666666.0,17.6,40.1
"Block Group 4, Census Tract 10, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:001000> block group:4",94,45,,,,,,,,,,981,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 3, Census Tract 11, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:001100> block group:3",127,42,,,,,,,,,,2087,25.1,33.9,-666666666.0,-666666666.0,-666666666.0,25.1,-666666666.0,32.9
"Block Group 2, Census Tract 4, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000400> block group:2",79,23,,,,,,,,,,933,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 4, Census Tract 3, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000300> block group:4",67,25,,,,,,,,,,2146,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,-666666666.0,46.4
"Block Group 3, Census Tract 3, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000300> block group:3",91,35,,,,,,,,,,1779,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 3, Census Tract 4, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000400> block group:3",72,39,,,,,,,,,,1261,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 9, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000900> block group:1",77,41,,,,,,,,,,1129,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 1, Census Tract 5, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000500> block group:1",154,76,,,,,,,,,,1759,43.4,-666666666.0,-666666666.0,73.3,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 4, Census Tract 7, Hall County, Nebraska: Summary level: 150, state:31> county:079> tract:000700> block group:4",85,40,,,,,,,,,,1286,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
