,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9661, Cass County, Nebraska: Summary level: 150, state:31> county:025> tract:966100> block group:1",133,58,,,,,,,,,,1465,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.1,44.7
"Block Group 2, Census Tract 9661, Cass County, Nebraska: Summary level: 150, state:31> county:025> tract:966100> block group:2",94,46,,,,,,,,,,1337,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 4, Census Tract 9661, Cass County, Nebraska: Summary level: 150, state:31> county:025> tract:966100> block group:4",84,30,,,,,,,,,,954,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2
"Block Group 3, Census Tract 9659, Cass County, Nebraska: Summary level: 150, state:31> county:025> tract:965900> block group:3",290,129,,,,,,,,,,1046,42.0,-666666666.0,18.3,-666666666.0,-666666666.0,-666666666.0,50.3,42.0
"Block Group 1, Census Tract 9659, Cass County, Nebraska: Summary level: 150, state:31> county:025> tract:965900> block group:1",203,90,,,,,,,,,,487,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 4, Census Tract 9659, Cass County, Nebraska: Summary level: 150, state:31> county:025> tract:965900> block group:4",407,148,,,,,,,,,,1921,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5,36.1
"Block Group 1, Census Tract 9656, Cass County, Nebraska: Summary level: 150, state:31> county:025> tract:965600> block group:1",149,44,,,,,,,,,,1599,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 1, Census Tract 9660, Cass County, Nebraska: Summary level: 150, state:31> county:025> tract:966000> block group:1",260,123,,,,,,,,,,571,48.9,-666666666.0,14.5,-666666666.0,-666666666.0,30.1,-666666666.0,49.3
"Block Group 3, Census Tract 9657, Cass County, Nebraska: Summary level: 150, state:31> county:025> tract:965700> block group:3",312,131,,,,,,,,,,1597,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 2, Census Tract 9658, Cass County, Nebraska: Summary level: 150, state:31> county:025> tract:965800> block group:2",133,63,,,,,,,,,,945,51.9,14.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 3, Census Tract 9661, Cass County, Nebraska: Summary level: 150, state:31> county:025> tract:966100> block group:3",60,25,,,,,,,,,,850,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
