,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 908.01, Duplin County, North Carolina: Summary level: 150, state:37> county:061> tract:090801> block group:2",211,92,,,,,,,,,,1592,35.9,37.2,-666666666.0,6.7,-666666666.0,20.4,17.1,47.6
"Block Group 1, Census Tract 908.01, Duplin County, North Carolina: Summary level: 150, state:37> county:061> tract:090801> block group:1",119,55,,,,,,,,,,1344,38.4,57.1,-666666666.0,-666666666.0,-666666666.0,23.5,-666666666.0,59.6
"Block Group 1, Census Tract 904, Duplin County, North Carolina: Summary level: 150, state:37> county:061> tract:090400> block group:1",91,38,,,,,,,,,,2341,49.1,46.2,-666666666.0,-666666666.0,-666666666.0,28.3,-666666666.0,55.3
"Block Group 3, Census Tract 907.02, Duplin County, North Carolina: Summary level: 150, state:37> county:061> tract:090702> block group:3",88,39,,,,,,,,,,2520,48.8,35.9,-666666666.0,-666666666.0,-666666666.0,45.7,-666666666.0,48.2
"Block Group 3, Census Tract 905.02, Duplin County, North Carolina: Summary level: 150, state:37> county:061> tract:090502> block group:3",83,43,,,,,,,,,,1058,56.3,44.5,-666666666.0,-666666666.0,-666666666.0,14.9,-666666666.0,57.3
"Block Group 3, Census Tract 904, Duplin County, North Carolina: Summary level: 150, state:37> county:061> tract:090400> block group:3",131,31,,,,,,,,,,1835,42.6,43.7,53.4,-666666666.0,-666666666.0,27.9,-666666666.0,42.8
"Block Group 2, Census Tract 906, Duplin County, North Carolina: Summary level: 150, state:37> county:061> tract:090600> block group:2",98,42,,,,,,,,,,1079,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.8,-666666666.0,44.5
"Block Group 3, Census Tract 902, Duplin County, North Carolina: Summary level: 150, state:37> county:061> tract:090200> block group:3",242,114,,,,,,,,,,1471,40.4,54.7,-666666666.0,-666666666.0,-666666666.0,30.4,0.0,50.7
"Block Group 3, Census Tract 903, Duplin County, North Carolina: Summary level: 150, state:37> county:061> tract:090300> block group:3",85,34,,,,,,,,,,1958,56.0,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.4,56.4
"Block Group 2, Census Tract 908.02, Duplin County, North Carolina: Summary level: 150, state:37> county:061> tract:090802> block group:2",193,95,,,,,,,,,,1393,50.4,42.6,-666666666.0,-666666666.0,-666666666.0,46.5,-666666666.0,53.3
"Block Group 1, Census Tract 905.02, Duplin County, North Carolina: Summary level: 150, state:37> county:061> tract:090502> block group:1",127,55,,,,,,,,,,2060,30.3,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 1, Census Tract 903, Duplin County, North Carolina: Summary level: 150, state:37> county:061> tract:090300> block group:1",55,27,,,,,,,,,,1269,61.7,25.9,-666666666.0,-666666666.0,-666666666.0,45.4,-666666666.0,61.7
