,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 22.05, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002205> block group:3",80,25,,,,,,,,,,1224,50.1,60.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 24.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002402> block group:1",105,53,,,,,,,,,,1997,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 2, Census Tract 24.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002402> block group:2",98,48,,,,,,,,,,1474,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 3, Census Tract 24.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002402> block group:3",89,37,,,,,,,,,,1226,45.9,60.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 25.04, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002504> block group:1",158,71,,,,,,,,,,2300,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.2,44.8
"Block Group 2, Census Tract 25.04, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002504> block group:2",94,50,,,,,,,,,,1385,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,48.8
"Block Group 3, Census Tract 25.04, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002504> block group:3",52,21,,,,,,,,,,811,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 1, Census Tract 25.05, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002505> block group:1",206,81,,,,,,,,,,2758,45.5,66.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 2, Census Tract 25.05, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002505> block group:2",159,76,,,,,,,,,,2131,39.1,59.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 2, Census Tract 25.06, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002506> block group:2",104,51,,,,,,,,,,1728,45.0,55.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.4,46.4
"Block Group 3, Census Tract 25.06, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002506> block group:3",48,24,,,,,,,,,,749,45.6,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 26.05, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002605> block group:2",142,70,,,,,,,,,,3669,40.8,39.2,-666666666.0,-666666666.0,-666666666.0,8.6,-666666666.0,40.8
"Block Group 1, Census Tract 29, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002900> block group:1",122,62,,,,,,,,,,1540,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9,41.7
"Block Group 3, Census Tract 29, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002900> block group:3",94,46,,,,,,,,,,1167,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 29, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002900> block group:2",61,24,,,,,,,,,,867,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 17, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001700> block group:1",96,52,,,,,,,,,,918,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 2, Census Tract 17, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001700> block group:2",175,76,,,,,,,,,,1461,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.2
"Block Group 4, Census Tract 26.06, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002606> block group:4",45,21,,,,,,,,,,490,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 1, Census Tract 28.03, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002803> block group:1",218,92,,,,,,,,,,3429,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.1,-666666666.0,48.6
"Block Group 3, Census Tract 23.01, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002301> block group:3",59,35,,,,,,,,,,1268,58.7,18.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.7
"Block Group 3, Census Tract 9, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:000900> block group:3",149,54,,,,,,,,,,1750,36.5,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.7,36.5
"Block Group 1, Census Tract 9, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:000900> block group:1",47,28,,,,,,,,,,700,37.5,21.9,-666666666.0,26.7,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 1, Census Tract 10, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001000> block group:1",148,71,,,,,,,,,,1584,34.4,63.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8,34.4
"Block Group 3, Census Tract 10, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001000> block group:3",70,37,,,,,,,,,,807,35.7,61.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 1, Census Tract 4, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:000400> block group:1",346,59,,,,,,,,,,2840,21.7,53.5,47.2,24.3,-666666666.0,20.7,20.3,21.7
"Block Group 3, Census Tract 4, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:000400> block group:3",44,32,,,,,,,,,,463,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 3, Census Tract 11, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001100> block group:3",93,35,,,,,,,,,,1200,36.5,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 2, Census Tract 11, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001100> block group:2",122,54,,,,,,,,,,1781,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.5,37.6
"Block Group 1, Census Tract 23.01, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002301> block group:1",79,41,,,,,,,,,,1135,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.7
"Block Group 1, Census Tract 23.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002302> block group:1",122,62,,,,,,,,,,2841,36.4,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.7,36.4
"Block Group 1, Census Tract 26.06, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002606> block group:1",84,32,,,,,,,,,,1328,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,36.5
"Block Group 2, Census Tract 26.06, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002606> block group:2",75,27,,,,,,,,,,1334,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 2, Census Tract 23.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002302> block group:2",100,41,,,,,,,,,,1695,58.8,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.9
"Block Group 2, Census Tract 2, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:000200> block group:2",99,58,,,,,,,,,,669,39.4,57.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 1, Census Tract 2, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:000200> block group:1",96,42,,,,,,,,,,749,35.1,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2,34.7
"Block Group 1, Census Tract 26.07, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002607> block group:1",114,50,,,,,,,,,,1566,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 2, Census Tract 26.04, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002604> block group:2",53,23,,,,,,,,,,1186,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 3, Census Tract 26.07, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002607> block group:3",90,36,,,,,,,,,,1155,30.2,-666666666.0,7.5,-666666666.0,-666666666.0,-666666666.0,36.2,33.1
"Block Group 1, Census Tract 27.01, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002701> block group:1",107,45,,,,,,,,,,1536,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.6,50.1
"Block Group 1, Census Tract 27.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002702> block group:1",162,80,,,,,,,,,,2276,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3,-666666666.0,55.9
"Block Group 2, Census Tract 27.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002702> block group:2",163,65,,,,,,,,,,1969,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3,40.4
"Block Group 3, Census Tract 27.03, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002703> block group:3",127,67,,,,,,,,,,2178,58.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.7
"Block Group 2, Census Tract 32.04, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:003204> block group:2",63,29,,,,,,,,,,1345,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.1,48.9
"Block Group 3, Census Tract 32.04, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:003204> block group:3",88,35,,,,,,,,,,1966,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8,-666666666.0,39.2
"Block Group 1, Census Tract 31.03, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:003103> block group:1",219,118,,,,,,,,,,1926,52.5,37.4,-666666666.0,16.8,-666666666.0,-666666666.0,36.8,52.5
"Block Group 1, Census Tract 6, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:000600> block group:1",69,42,,,,,,,,,,798,35.4,34.8,-666666666.0,62.4,-666666666.0,-666666666.0,60.3,34.1
"Block Group 2, Census Tract 6, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:000600> block group:2",138,57,,,,,,,,,,1421,33.9,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 2, Census Tract 14, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001400> block group:2",26,13,,,,,,,,,,617,31.1,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6
"Block Group 4, Census Tract 14, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001400> block group:4",51,25,,,,,,,,,,928,44.4,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.8,55.1
"Block Group 1, Census Tract 14, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001400> block group:1",60,30,,,,,,,,,,1631,32.5,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3,51.9
"Block Group 5, Census Tract 14, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001400> block group:5",128,49,,,,,,,,,,2898,30.1,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3,30.5
"Block Group 2, Census Tract 28.03, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002803> block group:2",76,32,,,,,,,,,,1041,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 1, Census Tract 32.01, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:003201> block group:1",241,110,,,,,,,,,,1858,48.6,16.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,49.0
"Block Group 1, Census Tract 32.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:003202> block group:1",113,56,,,,,,,,,,1446,52.8,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 2, Census Tract 32.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:003202> block group:2",40,17,,,,,,,,,,440,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 1, Census Tract 18.01, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001801> block group:1",116,91,,,,,,,,,,1304,65.8,58.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,65.9
"Block Group 2, Census Tract 18.01, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001801> block group:2",140,67,,,,,,,,,,1961,35.8,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 1, Census Tract 18.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001802> block group:1",75,32,,,,,,,,,,1073,47.8,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 2, Census Tract 22.05, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002205> block group:2",134,58,,,,,,,,,,2511,44.8,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 18.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001802> block group:2",58,25,,,,,,,,,,1020,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 3, Census Tract 18.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001802> block group:3",134,61,,,,,,,,,,2300,39.4,65.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 1, Census Tract 22.05, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002205> block group:1",184,69,,,,,,,,,,3183,44.4,40.9,-666666666.0,68.0,-666666666.0,-666666666.0,38.5,44.3
"Block Group 3, Census Tract 32.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:003202> block group:3",176,70,,,,,,,,,,2136,42.4,66.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 5, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:000500> block group:2",70,35,,,,,,,,,,743,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 30.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:003002> block group:1",101,50,,,,,,,,,,1919,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 3, Census Tract 26.05, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002605> block group:3",25,13,,,,,,,,,,723,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 2, Census Tract 22.06, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002206> block group:2",110,56,,,,,,,,,,2693,32.7,32.0,-666666666.0,30.1,-666666666.0,-666666666.0,24.2,32.7
"Block Group 1, Census Tract 27.03, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002703> block group:1",96,41,,,,,,,,,,1951,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 22.03, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002203> block group:2",131,63,,,,,,,,,,1717,44.1,12.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 3, Census Tract 22.04, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002204> block group:3",18,12,,,,,,,,,,770,64.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.4
"Block Group 2, Census Tract 22.04, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002204> block group:2",74,42,,,,,,,,,,2112,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 1, Census Tract 24.01, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002401> block group:1",51,22,,,,,,,,,,667,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 2, Census Tract 25.03, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002503> block group:2",170,69,,,,,,,,,,2271,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.7,67.7,38.1
"Block Group 1, Census Tract 26.04, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002604> block group:1",148,60,,,,,,,,,,3304,39.8,-666666666.0,-666666666.0,49.8,-666666666.0,-666666666.0,10.8,40.9
"Block Group 2, Census Tract 9, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:000900> block group:2",91,42,,,,,,,,,,695,51.3,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 2, Census Tract 10, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001000> block group:2",136,57,,,,,,,,,,2088,30.9,23.6,-666666666.0,30.1,-666666666.0,-666666666.0,12.1,31.7
"Block Group 2, Census Tract 4, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:000400> block group:2",68,32,,,,,,,,,,640,30.2,3.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.2
"Block Group 1, Census Tract 11, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001100> block group:1",91,38,,,,,,,,,,1856,38.4,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 2, Census Tract 23.01, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002301> block group:2",172,77,,,,,,,,,,3634,42.2,25.4,-666666666.0,48.5,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 1, Census Tract 30.01, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:003001> block group:1",109,47,,,,,,,,,,2344,37.5,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 2, Census Tract 31.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:003102> block group:2",130,70,,,,,,,,,,1154,46.3,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 1, Census Tract 1, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:000100> block group:1",251,158,,,,,,,,,,1574,47.6,50.1,56.8,80.6,-666666666.0,67.1,22.3,49.1
"Block Group 2, Census Tract 8, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:000800> block group:2",111,51,,,,,,,,,,1293,40.0,69.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,39.9
"Block Group 5, Census Tract 31.04, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:003104> block group:5",61,28,,,,,,,,,,896,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 3, Census Tract 23.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002302> block group:3",147,70,,,,,,,,,,2442,47.0,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 2, Census Tract 26.07, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002607> block group:2",118,50,,,,,,,,,,1742,35.3,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.6,44.7
"Block Group 2, Census Tract 27.01, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002701> block group:2",232,59,,,,,,,,,,2236,45.7,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1,50.3
"Block Group 2, Census Tract 27.03, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002703> block group:2",62,30,,,,,,,,,,1400,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 4, Census Tract 23.02, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002302> block group:4",40,20,,,,,,,,,,897,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 3, Census Tract 14, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001400> block group:3",58,19,,,,,,,,,,763,56.9,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9
"Block Group 1, Census Tract 5, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:000500> block group:1",130,70,,,,,,,,,,1256,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 1, Census Tract 25.06, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002506> block group:1",98,48,,,,,,,,,,1552,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.3,31.9
"Block Group 1, Census Tract 26.05, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002605> block group:1",52,21,,,,,,,,,,1292,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 3, Census Tract 26.06, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:002606> block group:3",53,28,,,,,,,,,,971,57.5,-666666666.0,45.4,-666666666.0,-666666666.0,-666666666.0,14.5,57.5
"Block Group 5, Census Tract 12, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001200> block group:5",47,15,,,,,,,,,,941,30.3,5.9,-666666666.0,-666666666.0,-666666666.0,52.2,-666666666.0,32.3
"Block Group 1, Census Tract 15, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001500> block group:1",202,107,,,,,,,,,,2241,36.2,41.5,-666666666.0,53.4,-666666666.0,-666666666.0,5.9,37.7
"Block Group 2, Census Tract 16, Buncombe County, North Carolina: Summary level: 150, state:37> county:021> tract:001600> block group:2",118,55,,,,,,,,,,1926,46.4,59.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,46.7
