,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 603.02, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060302> block group:1",86,30,,,,,,,,,,1110,45.9,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 604.02, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060402> block group:1",221,112,,,,,,,,,,2473,43.3,54.6,14.9,-666666666.0,-666666666.0,14.8,-666666666.0,44.0
"Block Group 2, Census Tract 604.02, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060402> block group:2",31,13,,,,,,,,,,559,31.0,48.3,-666666666.0,-666666666.0,-666666666.0,18.6,-666666666.0,31.0
"Block Group 3, Census Tract 604.02, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060402> block group:3",190,87,,,,,,,,,,1821,27.1,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 2, Census Tract 605.01, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060501> block group:2",204,77,,,,,,,,,,3191,42.0,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5,42.3
"Block Group 1, Census Tract 605.01, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060501> block group:1",214,106,,,,,,,,,,3376,38.3,26.4,-666666666.0,-666666666.0,-666666666.0,36.2,22.1,38.4
"Block Group 1, Census Tract 604.01, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060401> block group:1",253,104,,,,,,,,,,2494,43.9,45.1,48.0,-666666666.0,-666666666.0,12.8,11.5,45.0
"Block Group 1, Census Tract 608.01, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060801> block group:1",144,51,,,,,,,,,,1671,36.9,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.2,45.9
"Block Group 2, Census Tract 608.02, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060802> block group:2",167,74,,,,,,,,,,2334,48.2,39.0,-666666666.0,-666666666.0,-666666666.0,17.5,-666666666.0,49.2
"Block Group 1, Census Tract 608.02, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060802> block group:1",184,83,,,,,,,,,,2683,40.5,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 3, Census Tract 605.02, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060502> block group:3",159,62,,,,,,,,,,1883,39.2,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1,38.9
"Block Group 1, Census Tract 605.02, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060502> block group:1",189,71,,,,,,,,,,2665,40.7,31.7,-666666666.0,-666666666.0,-666666666.0,36.1,16.7,40.8
"Block Group 4, Census Tract 601, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060100> block group:4",60,32,,,,,,,,,,776,40.4,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 2, Census Tract 601, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060100> block group:2",105,47,,,,,,,,,,1165,48.0,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 3, Census Tract 601, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060100> block group:3",85,36,,,,,,,,,,1255,42.8,35.6,23.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 601, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060100> block group:1",117,62,,,,,,,,,,1315,40.4,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 2, Census Tract 608.01, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060801> block group:2",290,110,,,,,,,,,,2466,40.7,44.9,-666666666.0,-666666666.0,-666666666.0,43.4,27.4,41.7
"Block Group 2, Census Tract 605.02, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060502> block group:2",189,67,,,,,,,,,,3964,35.7,35.7,-666666666.0,-666666666.0,-666666666.0,30.5,23.8,36.2
"Block Group 2, Census Tract 602, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060200> block group:2",171,74,,,,,,,,,,1729,37.7,53.8,-666666666.0,-666666666.0,-666666666.0,41.2,-666666666.0,41.6
"Block Group 1, Census Tract 607, Franklin County, North Carolina: Summary level: 150, state:37> county:069> tract:060700> block group:1",77,41,,,,,,,,,,1759,54.1,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
