,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9603, Montgomery County, North Carolina: Summary level: 150, state:37> county:123> tract:960300> block group:3",93,44,,,,,,,,,,1422,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 2, Census Tract 9602, Montgomery County, North Carolina: Summary level: 150, state:37> county:123> tract:960200> block group:2",65,39,,,,,,,,,,527,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 6, Census Tract 9602, Montgomery County, North Carolina: Summary level: 150, state:37> county:123> tract:960200> block group:6",135,54,,,,,,,,,,2089,27.9,26.3,-666666666.0,-666666666.0,-666666666.0,5.4,4.8,32.4
"Block Group 1, Census Tract 9604.02, Montgomery County, North Carolina: Summary level: 150, state:37> county:123> tract:960402> block group:1",92,98,,,,,,,,,,1155,50.4,24.0,-666666666.0,45.5,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 2, Census Tract 9604.01, Montgomery County, North Carolina: Summary level: 150, state:37> county:123> tract:960401> block group:2",175,72,,,,,,,,,,1029,43.8,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 9602, Montgomery County, North Carolina: Summary level: 150, state:37> county:123> tract:960200> block group:1",50,23,,,,,,,,,,954,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 4, Census Tract 9602, Montgomery County, North Carolina: Summary level: 150, state:37> county:123> tract:960200> block group:4",147,81,,,,,,,,,,1910,52.2,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 3, Census Tract 9601, Montgomery County, North Carolina: Summary level: 150, state:37> county:123> tract:960100> block group:3",122,42,,,,,,,,,,1638,22.9,31.8,-666666666.0,43.6,-666666666.0,18.8,-666666666.0,54.3
"Block Group 2, Census Tract 9603, Montgomery County, North Carolina: Summary level: 150, state:37> county:123> tract:960300> block group:2",71,57,,,,,,,,,,1085,63.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.3
"Block Group 2, Census Tract 9605, Montgomery County, North Carolina: Summary level: 150, state:37> county:123> tract:960500> block group:2",182,92,,,,,,,,,,1684,32.1,31.7,-666666666.0,-666666666.0,-666666666.0,10.5,-666666666.0,48.7
"Block Group 2, Census Tract 9604.02, Montgomery County, North Carolina: Summary level: 150, state:37> county:123> tract:960402> block group:2",99,50,,,,,,,,,,1222,52.8,55.2,-666666666.0,44.1,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 1, Census Tract 9604.01, Montgomery County, North Carolina: Summary level: 150, state:37> county:123> tract:960401> block group:1",155,82,,,,,,,,,,1083,62.5,49.1,5.3,33.8,-666666666.0,-666666666.0,-666666666.0,62.5
