,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 206, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020600> block group:2",133,53,,,,,,,,,,2322,47.4,40.2,-666666666.0,-666666666.0,-666666666.0,13.5,-666666666.0,47.4
"Block Group 2, Census Tract 201.05, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020105> block group:2",170,77,,,,,,,,,,2007,41.2,52.5,-666666666.0,34.4,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 1, Census Tract 201.05, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020105> block group:1",108,51,,,,,,,,,,1389,38.8,56.4,-666666666.0,-666666666.0,-666666666.0,21.0,-666666666.0,46.0
"Block Group 2, Census Tract 201.06, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020106> block group:2",142,54,,,,,,,,,,1629,41.5,26.5,-666666666.0,56.7,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 3, Census Tract 201.06, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020106> block group:3",115,46,,,,,,,,,,1395,40.0,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.6,40.0
"Block Group 1, Census Tract 201.06, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020106> block group:1",98,38,,,,,,,,,,1521,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.1,48.9
"Block Group 2, Census Tract 202, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020200> block group:2",68,27,,,,,,,,,,1228,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 4, Census Tract 208, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020800> block group:4",105,41,,,,,,,,,,1891,48.8,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,48.5
"Block Group 3, Census Tract 208, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020800> block group:3",132,44,,,,,,,,,,2263,53.6,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 1, Census Tract 205, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020500> block group:1",73,34,,,,,,,,,,1170,48.6,57.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 3, Census Tract 206, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020600> block group:3",118,54,,,,,,,,,,1622,40.9,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.0,40.9
"Block Group 2, Census Tract 203, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020300> block group:2",101,49,,,,,,,,,,1419,42.4,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.8,42.4
"Block Group 1, Census Tract 203, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020300> block group:1",143,71,,,,,,,,,,1443,54.3,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 2, Census Tract 207.02, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020702> block group:2",102,44,,,,,,,,,,1394,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 3, Census Tract 207.02, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020702> block group:3",69,33,,,,,,,,,,943,52.4,66.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 1, Census Tract 207.02, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020702> block group:1",137,63,,,,,,,,,,1594,53.8,23.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 1, Census Tract 201.04, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020104> block group:1",110,62,,,,,,,,,,2186,69.5,91.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.5
"Block Group 2, Census Tract 201.04, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020104> block group:2",171,75,,,,,,,,,,2920,54.1,79.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 2, Census Tract 204.02, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020402> block group:2",102,53,,,,,,,,,,2015,39.1,55.5,-666666666.0,-666666666.0,-666666666.0,40.5,-666666666.0,45.0
"Block Group 1, Census Tract 204.02, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020402> block group:1",153,63,,,,,,,,,,2795,30.3,36.8,-666666666.0,-666666666.0,-666666666.0,31.1,7.5,50.0
"Block Group 1, Census Tract 207.01, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020701> block group:1",363,184,,,,,,,,,,6272,59.0,42.5,-666666666.0,42.4,-666666666.0,34.2,-666666666.0,60.2
"Block Group 1, Census Tract 201.03, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020103> block group:1",283,126,,,,,,,,,,4096,59.6,57.5,-666666666.0,57.9,-666666666.0,17.1,35.7,61.1
"Block Group 2, Census Tract 201.03, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020103> block group:2",28,15,,,,,,,,,,400,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.1
"Block Group 2, Census Tract 204.01, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020401> block group:2",88,29,,,,,,,,,,811,58.8,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.8
"Block Group 1, Census Tract 204.01, Chatham County, North Carolina: Summary level: 150, state:37> county:037> tract:020401> block group:1",141,62,,,,,,,,,,2517,34.2,50.8,-666666666.0,-666666666.0,-666666666.0,36.0,-666666666.0,51.0
