,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9204.01, Northampton County, North Carolina: Summary level: 150, state:37> county:131> tract:920401> block group:1",125,65,,,,,,,,,,1473,43.4,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.2,57.5
"Block Group 3, Census Tract 9204.01, Northampton County, North Carolina: Summary level: 150, state:37> county:131> tract:920401> block group:3",151,77,,,,,,,,,,1077,50.5,40.6,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 1, Census Tract 9204.02, Northampton County, North Carolina: Summary level: 150, state:37> county:131> tract:920402> block group:1",68,48,,,,,,,,,,411,67.2,69.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.2
"Block Group 1, Census Tract 9203, Northampton County, North Carolina: Summary level: 150, state:37> county:131> tract:920300> block group:1",143,68,,,,,,,,,,1712,55.2,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 5, Census Tract 9203, Northampton County, North Carolina: Summary level: 150, state:37> county:131> tract:920300> block group:5",162,32,,,,,,,,,,1260,36.9,50.7,31.3,-666666666.0,-666666666.0,-666666666.0,20.9,38.0
"Block Group 1, Census Tract 9202, Northampton County, North Carolina: Summary level: 150, state:37> county:131> tract:920200> block group:1",90,47,,,,,,,,,,653,22.5,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5
"Block Group 5, Census Tract 9202, Northampton County, North Carolina: Summary level: 150, state:37> county:131> tract:920200> block group:5",75,38,,,,,,,,,,686,46.3,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.3,46.3
"Block Group 2, Census Tract 9201, Northampton County, North Carolina: Summary level: 150, state:37> county:131> tract:920100> block group:2",48,25,,,,,,,,,,1034,43.2,60.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 9204.02, Northampton County, North Carolina: Summary level: 150, state:37> county:131> tract:920402> block group:2",145,145,,,,,,,,,,1059,64.5,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.2
"Block Group 2, Census Tract 9203, Northampton County, North Carolina: Summary level: 150, state:37> county:131> tract:920300> block group:2",53,35,,,,,,,,,,574,-666666666.0,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 9203, Northampton County, North Carolina: Summary level: 150, state:37> county:131> tract:920300> block group:4",102,56,,,,,,,,,,575,65.1,65.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.2
"Block Group 6, Census Tract 9203, Northampton County, North Carolina: Summary level: 150, state:37> county:131> tract:920300> block group:6",31,15,,,,,,,,,,601,56.3,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
