,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 308.01, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030801> block group:2",144,56,,,,,,,,,,2530,36.8,18.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 3, Census Tract 316.01, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:031601> block group:3",174,76,,,,,,,,,,2105,35.6,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 2, Census Tract 316.01, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:031601> block group:2",101,47,,,,,,,,,,1312,42.3,-666666666.0,-666666666.0,46.3,-666666666.0,49.6,-666666666.0,44.5
"Block Group 3, Census Tract 303.01, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030301> block group:3",47,18,,,,,,,,,,830,49.1,62.2,8.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 3, Census Tract 304, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030400> block group:3",139,61,,,,,,,,,,2288,37.3,25.0,-666666666.0,-666666666.0,-666666666.0,16.4,10.3,41.6
"Block Group 3, Census Tract 305.04, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030504> block group:3",37,17,,,,,,,,,,813,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 2, Census Tract 305.04, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030504> block group:2",71,28,,,,,,,,,,1419,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6,-666666666.0,40.7
"Block Group 1, Census Tract 313.05, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:031305> block group:1",149,71,,,,,,,,,,2383,41.1,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 2, Census Tract 313.05, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:031305> block group:2",76,40,,,,,,,,,,1361,47.8,-666666666.0,-666666666.0,21.6,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 2, Census Tract 315.05, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:031505> block group:2",174,56,,,,,,,,,,1819,46.5,65.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 309, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030900> block group:3",107,54,,,,,,,,,,1070,49.8,62.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 1, Census Tract 313.06, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:031306> block group:1",151,57,,,,,,,,,,2911,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.9,22.7,40.1
"Block Group 2, Census Tract 305.03, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030503> block group:2",89,38,,,,,,,,,,1677,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 3, Census Tract 315.05, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:031505> block group:3",57,29,,,,,,,,,,654,43.8,76.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 315.04, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:031504> block group:1",53,21,,,,,,,,,,993,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 1, Census Tract 313.03, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:031303> block group:1",177,78,,,,,,,,,,2106,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 3, Census Tract 313.04, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:031304> block group:3",58,26,,,,,,,,,,891,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,50.9
"Block Group 2, Census Tract 309, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030900> block group:2",96,43,,,,,,,,,,1332,28.7,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3
"Block Group 1, Census Tract 307, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030700> block group:1",86,44,,,,,,,,,,1787,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 303.02, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030302> block group:2",181,62,,,,,,,,,,1807,58.8,37.9,-666666666.0,-666666666.0,-666666666.0,25.0,12.0,67.2
"Block Group 3, Census Tract 308.02, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030802> block group:3",223,95,,,,,,,,,,1980,45.0,19.6,-666666666.0,-666666666.0,-666666666.0,47.2,39.3,45.3
"Block Group 2, Census Tract 302.02, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030202> block group:2",71,32,,,,,,,,,,1059,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 1, Census Tract 311, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:031100> block group:1",82,34,,,,,,,,,,1484,48.2,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,48.2
"Block Group 1, Census Tract 303.02, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030302> block group:1",88,35,,,,,,,,,,1072,33.0,11.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,32.4
"Block Group 1, Census Tract 306, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030600> block group:1",162,62,,,,,,,,,,2812,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,-666666666.0,46.1
"Block Group 3, Census Tract 302.01, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030201> block group:3",104,56,,,,,,,,,,1140,55.0,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 4, Census Tract 310, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:031000> block group:4",208,84,,,,,,,,,,1241,52.0,25.8,-666666666.0,52.3,-666666666.0,34.5,22.2,52.9
"Block Group 1, Census Tract 308.01, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030801> block group:1",149,60,,,,,,,,,,2823,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7,-666666666.0,48.3
"Block Group 1, Census Tract 316.01, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:031601> block group:1",80,35,,,,,,,,,,920,55.4,55.2,-666666666.0,39.2,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 1, Census Tract 305.04, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030504> block group:1",105,46,,,,,,,,,,2388,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,43.3
"Block Group 4, Census Tract 305.04, Randolph County, North Carolina: Summary level: 150, state:37> county:151> tract:030504> block group:4",70,28,,,,,,,,,,1388,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
