,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 504, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:050400> block group:2",136.0,50.0,,,,,,,,,,800,20.3,51.7,-666666666.0,20.0,-666666666.0,-666666666.0,-666666666.0,20.3
"Block Group 3, Census Tract 509, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:050900> block group:3",71.0,47.0,,,,,,,,,,482,34.9,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,-666666666.0
"Block Group 1, Census Tract 509, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:050900> block group:1",240.0,38.0,,,,,,,,,,1541,20.4,19.4,-666666666.0,-666666666.0,-666666666.0,21.4,8.9,20.4
"Block Group 5, Census Tract 516, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:051600> block group:5",99.0,32.0,,,,,,,,,,1039,42.8,70.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 2, Census Tract 527.07, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052707> block group:2",78.0,38.0,,,,,,,,,,1407,49.0,57.1,-666666666.0,47.1,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 3, Census Tract 527.07, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052707> block group:3",168.0,67.0,,,,,,,,,,4184,35.4,41.1,-666666666.0,10.8,-666666666.0,18.8,-666666666.0,41.3
"Block Group 2, Census Tract 528.07, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052807> block group:2",182.0,69.0,,,,,,,,,,3156,37.4,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.1,44.5
"Block Group 1, Census Tract 528.08, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052808> block group:1",61.0,32.0,,,,,,,,,,1269,32.9,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5,30.4
"Block Group 2, Census Tract 528.08, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052808> block group:2",120.0,50.0,,,,,,,,,,3770,31.7,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6,34.5
"Block Group 2, Census Tract 528.02, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052802> block group:2",53.0,25.0,,,,,,,,,,1275,34.6,21.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 3, Census Tract 528.02, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052802> block group:3",76.0,36.0,,,,,,,,,,1467,42.2,25.1,-666666666.0,39.5,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 2, Census Tract 516, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:051600> block group:2",106.0,44.0,,,,,,,,,,1085,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 4, Census Tract 516, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:051600> block group:4",60.0,25.0,,,,,,,,,,647,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 1, Census Tract 520.01, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052001> block group:1",181.0,67.0,,,,,,,,,,2681,28.9,25.2,-666666666.0,-666666666.0,-666666666.0,24.1,12.7,54.1
"Block Group 4, Census Tract 514, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:051400> block group:4",60.0,17.0,,,,,,,,,,913,22.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.7
"Block Group 2, Census Tract 532.01, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053201> block group:2",252.0,92.0,,,,,,,,,,5301,38.0,61.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.2,40.4
"Block Group 1, Census Tract 531.06, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053106> block group:1",208.0,88.0,,,,,,,,,,3637,43.6,28.0,-666666666.0,-666666666.0,-666666666.0,23.3,-666666666.0,44.3
"Block Group 2, Census Tract 535.06, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053506> block group:2",46.0,22.0,,,,,,,,,,762,59.4,49.6,-666666666.0,41.2,-666666666.0,-666666666.0,-666666666.0,59.4
"Block Group 3, Census Tract 535.06, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053506> block group:3",85.0,39.0,,,,,,,,,,1503,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.7,-666666666.0,54.0
"Block Group 4, Census Tract 535.06, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053506> block group:4",143.0,60.0,,,,,,,,,,2246,43.2,76.3,-666666666.0,11.4,-666666666.0,-666666666.0,33.3,43.2
"Block Group 1, Census Tract 535.09, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053509> block group:1",142.0,60.0,,,,,,,,,,1225,57.1,-666666666.0,-666666666.0,37.4,-666666666.0,15.5,18.3,56.8
"Block Group 2, Census Tract 530.07, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053007> block group:2",152.0,57.0,,,,,,,,,,1860,48.2,-666666666.0,-666666666.0,54.5,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 530.07, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053007> block group:1",93.0,36.0,,,,,,,,,,1228,46.7,19.5,-666666666.0,50.2,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 2, Census Tract 527.05, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052705> block group:2",228.0,111.0,,,,,,,,,,2793,34.8,25.8,-666666666.0,23.7,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 3, Census Tract 545, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:054500> block group:3",135.0,62.0,,,,,,,,,,2827,29.1,23.7,-666666666.0,26.6,-666666666.0,-666666666.0,-666666666.0,29.1
"Block Group 4, Census Tract 545, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:054500> block group:4",93.0,48.0,,,,,,,,,,1940,31.7,52.0,-666666666.0,49.1,-666666666.0,-666666666.0,12.2,33.5
"Block Group 2, Census Tract 536.01, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053601> block group:2",169.0,53.0,,,,,,,,,,3428,31.6,36.9,-666666666.0,34.8,-666666666.0,15.7,7.4,31.3
"Block Group 2, Census Tract 521.02, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052102> block group:2",129.0,42.0,,,,,,,,,,1523,23.9,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,76.0
"Block Group 2, Census Tract 524.04, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052404> block group:2",119.0,49.0,,,,,,,,,,1402,22.8,21.7,-666666666.0,25.2,-666666666.0,-666666666.0,-666666666.0,22.7
"Block Group 4, Census Tract 539, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053900> block group:4",196.0,64.0,,,,,,,,,,3313,40.9,14.4,-666666666.0,50.7,-666666666.0,-666666666.0,14.1,41.8
"Block Group 3, Census Tract 535.05, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053505> block group:3",108.0,57.0,,,,,,,,,,1078,48.3,33.5,-666666666.0,54.4,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 2, Census Tract 535.05, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053505> block group:2",107.0,46.0,,,,,,,,,,1050,52.3,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 1, Census Tract 540.01, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:054001> block group:1",91.0,52.0,,,,,,,,,,1618,40.9,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 540.08, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:054008> block group:1",76.0,29.0,,,,,,,,,,1121,33.7,34.9,-666666666.0,43.7,-666666666.0,25.5,-666666666.0,33.4
"Block Group 2, Census Tract 541.09, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:054109> block group:2",135.0,55.0,,,,,,,,,,1782,42.5,45.4,-666666666.0,-666666666.0,-666666666.0,15.1,9.7,47.7
"Block Group 1, Census Tract 537.22, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053722> block group:1",74.0,43.0,,,,,,,,,,1280,56.5,-666666666.0,-666666666.0,43.1,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 2, Census Tract 537.22, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053722> block group:2",102.0,54.0,,,,,,,,,,1688,51.4,65.7,-666666666.0,84.5,-666666666.0,-666666666.0,48.4,51.4
"Block Group 4, Census Tract 537.22, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053722> block group:4",47.0,24.0,,,,,,,,,,761,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.6,-666666666.0,44.8
"Block Group 3, Census Tract 537.22, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053722> block group:3",60.0,29.0,,,,,,,,,,878,60.9,-666666666.0,-666666666.0,45.5,-666666666.0,-666666666.0,-666666666.0,60.9
"Block Group 2, Census Tract 537.23, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053723> block group:2",150.0,70.0,,,,,,,,,,1837,47.0,46.1,-666666666.0,43.5,-666666666.0,-666666666.0,8.3,48.5
"Block Group 1, Census Tract 537.23, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053723> block group:1",133.0,72.0,,,,,,,,,,1551,58.0,32.6,-666666666.0,-666666666.0,-666666666.0,35.1,22.2,58.0
"Block Group 1, Census Tract 538.08, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053808> block group:1",91.0,35.0,,,,,,,,,,991,49.0,-666666666.0,-666666666.0,61.7,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 538.08, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053808> block group:4",70.0,29.0,,,,,,,,,,680,53.0,43.8,-666666666.0,68.7,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 2, Census Tract 538.08, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053808> block group:2",122.0,49.0,,,,,,,,,,1324,52.3,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 3, Census Tract 538.08, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053808> block group:3",210.0,69.0,,,,,,,,,,2268,42.0,39.4,-666666666.0,35.6,-666666666.0,-666666666.0,16.5,42.0
"Block Group 2, Census Tract 528.06, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052806> block group:2",97.0,30.0,,,,,,,,,,4303,38.5,23.5,-666666666.0,35.9,-666666666.0,-666666666.0,8.3,49.9
"Block Group 1, Census Tract 534.08, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053408> block group:1",214.0,71.0,,,,,,,,,,2718,40.3,-666666666.0,-666666666.0,38.8,-666666666.0,-666666666.0,7.4,40.2
"Block Group 1, Census Tract 534.25, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053425> block group:1",241.0,82.0,,,,,,,,,,1738,43.4,43.2,-666666666.0,43.6,-666666666.0,-666666666.0,12.6,43.6
"Block Group 3, Census Tract 541.06, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:054106> block group:3",183.0,66.0,,,,,,,,,,4725,34.8,36.7,-666666666.0,29.5,-666666666.0,21.9,14.4,33.9
"Block Group 1, Census Tract 507, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:050700> block group:1",113.0,51.0,,,,,,,,,,1257,28.7,26.3,-666666666.0,-666666666.0,-666666666.0,23.8,22.3,28.8
"Block Group 3, Census Tract 507, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:050700> block group:3",114.0,52.0,,,,,,,,,,1337,36.0,45.0,-666666666.0,-666666666.0,-666666666.0,17.7,47.4,30.4
"Block Group 3, Census Tract 535.07, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053507> block group:3",133.0,58.0,,,,,,,,,,1507,55.1,19.9,-666666666.0,18.8,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 2, Census Tract 535.07, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053507> block group:2",137.0,70.0,,,,,,,,,,1929,35.5,26.1,45.6,30.5,-666666666.0,70.2,28.2,41.6
"Block Group 1, Census Tract 537.13, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053713> block group:1",113.0,68.0,,,,,,,,,,2276,34.3,29.4,-666666666.0,46.7,-666666666.0,-666666666.0,29.0,36.7
"Block Group 1, Census Tract 537.15, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053715> block group:1",152.0,71.0,,,,,,,,,,1705,50.8,23.9,-666666666.0,51.4,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 3, Census Tract 511.02, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:051102> block group:3",150.0,9.0,,,,,,,,,,775,37.2,34.6,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 2, Census Tract 511.02, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:051102> block group:2",427.0,0.0,,,,,,,,,,3133,19.4,19.7,-666666666.0,19.8,-666666666.0,19.5,18.8,19.4
"Block Group 1, Census Tract 511.02, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:051102> block group:1",75.0,0.0,,,,,,,,,,402,19.6,20.2,-666666666.0,-666666666.0,-666666666.0,18.9,20.5,19.7
"Block Group 1, Census Tract 527.06, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052706> block group:1",121.0,51.0,,,,,,,,,,1791,35.5,37.4,-666666666.0,46.1,-666666666.0,16.4,16.9,36.4
"Block Group 3, Census Tract 527.06, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052706> block group:3",90.0,31.0,,,,,,,,,,1357,43.6,53.6,-666666666.0,43.2,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 2, Census Tract 527.06, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:052706> block group:2",65.0,35.0,,,,,,,,,,1274,32.4,32.0,-666666666.0,-666666666.0,-666666666.0,29.6,-666666666.0,29.9
"Block Group 4, Census Tract 530.09, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053009> block group:4",57.0,19.0,,,,,,,,,,1615,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.0,-666666666.0,47.4
"Block Group 2, Census Tract 530.09, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053009> block group:2",154.0,60.0,,,,,,,,,,3442,35.1,33.7,-666666666.0,10.9,-666666666.0,38.1,-666666666.0,41.1
"Block Group 3, Census Tract 530.09, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053009> block group:3",45.0,22.0,,,,,,,,,,809,57.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.0
"Block Group 1, Census Tract 530.09, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053009> block group:1",68.0,31.0,,,,,,,,,,2208,34.5,26.4,14.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 4, Census Tract 530.08, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053008> block group:4",41.0,16.0,,,,,,,,,,897,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 530.08, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053008> block group:1",174.0,87.0,,,,,,,,,,4168,28.6,22.5,-666666666.0,31.6,-666666666.0,36.0,13.8,28.8
"Block Group 3, Census Tract 530.08, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053008> block group:3",83.0,34.0,,,,,,,,,,1577,48.7,63.2,-666666666.0,41.7,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 2, Census Tract 530.08, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053008> block group:2",100.0,33.0,,,,,,,,,,1834,39.1,60.6,-666666666.0,24.3,-666666666.0,-666666666.0,34.3,40.4
"Block Group 1, Census Tract 536.02, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053602> block group:1",435.0,143.0,,,,,,,,,,5551,35.0,27.9,15.9,34.0,-666666666.0,13.1,5.7,34.8
"Block Group 1, Census Tract 536.07, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053607> block group:1",456.0,164.0,,,,,,,,,,8714,35.2,43.5,-666666666.0,33.1,-666666666.0,-666666666.0,18.6,35.2
"Block Group 1, Census Tract 534.09, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053409> block group:1",97.0,30.0,,,,,,,,,,1720,41.1,15.6,-666666666.0,36.0,-666666666.0,-666666666.0,13.3,41.9
"Block Group 3, Census Tract 534.12, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053412> block group:3",127.0,38.0,,,,,,,,,,2432,37.0,49.5,-666666666.0,34.5,-666666666.0,-666666666.0,38.3,38.3
"Block Group 2, Census Tract 534.12, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053412> block group:2",28.0,11.0,,,,,,,,,,543,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 536.10, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053610> block group:2",80.0,53.0,,,,,,,,,,2798,27.9,25.9,-666666666.0,27.1,-666666666.0,-666666666.0,-666666666.0,27.9
"Block Group 1, Census Tract 536.10, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053610> block group:1",193.0,114.0,,,,,,,,,,7043,42.2,32.1,-666666666.0,35.6,-666666666.0,3.7,2.0,42.6
"Block Group 1, Census Tract 534.23, Wake County, North Carolina: Summary level: 150, state:37> county:183> tract:053423> block group:1",192.0,89.0,,,,,,,,,,1267,39.4,38.2,-666666666.0,50.3,-666666666.0,-666666666.0,14.9,39.3
